elapsed_time_sec,ss1,ss2,ss3,ss4
48.790073,0.24268219,0.3696432,0.4080688,0.39674526
48.800076,0.24251138,0.36991876,0.4097093,0.39711732
48.810074,0.24238978,0.36966994,0.40890625,0.39643666
48.820076,0.24148658,0.36931136,0.40913084,0.3979169
48.830074,0.24211903,0.36954,0.40927267,0.39755744
48.840073,0.24222621,0.36978915,0.40856245,0.3968112
48.850075,0.2423216,0.3697819,0.4089002,0.39725238
48.860073,0.24297504,0.36983195,0.40897626,0.3974237
48.870075,0.24256487,0.369396,0.40943605,0.39697906
48.880074,0.24141456,0.3693523,0.40910742,0.39708504
48.89007,0.24211346,0.36963183,0.40916002,0.3964896
48.900074,0.24231638,0.36973864,0.4086338,0.3967118
48.910095,0.24165182,0.36990485,0.40889055,0.39605746
48.9201,0.241945,0.36970094,0.40870157,0.3966337
48.93009,0.24178419,0.37004632,0.40941396,0.39684784
48.940083,0.24153355,0.36998802,0.40967458,0.39718178
48.950077,0.24218614,0.3695225,0.4092643,0.396935
48.960075,0.24229117,0.36986285,0.40938595,0.39650926
48.970078,0.24200052,0.3696835,0.40964848,0.39596644
48.980076,0.2425461,0.3696621,0.4090235,0.39649662
48.990074,0.24227317,0.3701283,0.4087064,0.39682606
49.000084,0.2419995,0.36950853,0.40912753,0.39659864
49.010075,0.24269922,0.3700941,0.40891254,0.39655772
49.020077,0.24173789,0.3696831,0.4088295,0.3959537
49.03007,0.2423648,0.36940724,0.40870312,0.396251
49.040077,0.2423247,0.370261,0.40915138,0.39688286
49.050076,0.24121884,0.37100124,0.40923673,0.39646447
49.060078,0.24174458,0.3706068,0.40957472,0.396357
49.070076,0.24166974,0.3696719,0.40910205,0.39616427
49.080074,0.24279909,0.3699287,0.4092137,0.39677218
49.090073,0.24118459,0.36952516,0.40916094,0.3965788
49.100075,0.24241449,0.3701256,0.40879053,0.39638942
49.110073,0.24291378,0.36983657,0.4088034,0.39625067
49.120075,0.24280664,0.37044832,0.40910324,0.39646584
49.130074,0.2416111,0.3702744,0.4090021,0.39641476
49.14007,0.24240862,0.36977175,0.40900612,0.39647272
49.150074,0.24213257,0.37003228,0.40836722,0.39568746
49.160076,0.24312878,0.3696647,0.40907183,0.396098
49.170074,0.24188267,0.37028912,0.40908292,0.39654773
49.180073,0.24185991,0.36990014,0.4094732,0.39642438
49.190075,0.24263668,0.36999655,0.40971637,0.39625934
49.200073,0.24122256,0.37005985,0.40953186,0.3959431
49.210075,0.24278897,0.370051,0.40902174,0.39570388
49.220078,0.24188046,0.36966217,0.40919378,0.39641568
49.230076,0.24243243,0.37062654,0.40916654,0.39622194
49.240074,0.24186872,0.3696723,0.4093488,0.39626598
49.250072,0.24312402,0.3699632,0.4090148,0.39657214
49.26008,0.24208575,0.36902788,0.40840438,0.39614838
49.270073,0.24147011,0.36975384,0.40964422,0.39616248
49.280075,0.24180865,0.36983517,0.40912223,0.3965392
49.290073,0.2415201,0.3698352,0.40891862,0.3957785
49.300076,0.24210139,0.36938047,0.40870175,0.39576092
49.310074,0.2430879,0.3690259,0.40943605,0.39615038
49.320076,0.24198855,0.3695084,0.40851328,0.39615244
49.330074,0.24170347,0.36924776,0.4092163,0.39619008
49.340076,0.24216107,0.36986333,0.4090594,0.3961662
49.350075,0.24252592,0.36982867,0.4095062,0.39615023
49.360073,0.24264494,0.369932,0.40906245,0.39626497
49.37007,0.24266894,0.37079963,0.40879416,0.3965049
49.380074,0.24239963,0.37014046,0.40972307,0.3958659
49.39007,0.2421186,0.36971077,0.40917957,0.3960896
49.400074,0.24284713,0.37048364,0.40958178,0.39635405
49.4101,0.23992199,0.36965844,0.40860218,0.39561972
49.420086,0.24226518,0.37041873,0.40952015,0.39580542
49.430077,0.24255353,0.37003723,0.4093182,0.3955898
49.440075,0.24327222,0.37090588,0.4090559,0.39567816
49.450073,0.24188936,0.37018293,0.4090351,0.39637306
49.46007,0.24312465,0.37103575,0.40919954,0.39621034
49.470074,0.24211824,0.37058085,0.40948322,0.39588904
49.480076,0.24265061,0.37026864,0.40949392,0.3958116
49.490074,0.24277619,0.36963242,0.4097455,0.39567447
49.50008,0.24181128,0.37021,0.40912816,0.39560223
49.51007,0.24179837,0.36960712,0.40913948,0.39515793
49.520077,0.24307834,0.3703505,0.40950134,0.39560005
49.530075,0.24224511,0.37033764,0.40975899,0.39551046
49.540077,0.24254417,0.37043065,0.4091789,0.39569506
49.550076,0.24217774,0.37021932,0.40926808,0.39531133
49.560074,0.24202053,0.36872494,0.4090031,0.39558935
49.57008,0.24284136,0.37005585,0.40931275,0.3960358
49.580074,0.24248882,0.36983275,0.40925735,0.39550608
49.590073,0.24187098,0.37047818,0.4099451,0.39605606
49.600075,0.24248403,0.3692253,0.40949705,0.39568356
49.610073,0.24231465,0.3703853,0.40984386,0.39546254
49.620075,0.24227029,0.36879572,0.40888718,0.39498332
49.630074,0.24113877,0.369685,0.40911576,0.39533767
49.640076,0.24096055,0.36896998,0.40910742,0.3953567
49.650074,0.2407693,0.36921716,0.40951017,0.3949899
49.660076,0.24121472,0.36973837,0.40918788,0.3952153
49.670074,0.24173021,0.36904892,0.409173,0.3953831
49.680073,0.24157645,0.3681399,0.40907013,0.39577824
49.690075,0.24165547,0.37107143,0.41075516,0.3960311
49.700073,0.24112917,0.3689726,0.4094484,0.3957489
49.710075,0.24266106,0.37011233,0.40920347,0.39597607
49.720074,0.24305986,0.37018308,0.4099118,0.39552715
49.730072,0.24239078,0.37048745,0.40988994,0.3952815
49.740074,0.24239692,0.37084007,0.4096385,0.39510882
49.750076,0.24249287,0.37030023,0.40951252,0.3948839
49.760075,0.24309497,0.37035266,0.40990907,0.39465123
49.770077,0.24245496,0.37012368,0.40962666,0.39475387
49.780075,0.24290718,0.3715409,0.40989363,0.3951428
49.790073,0.2430363,0.37042904,0.40969476,0.3944497
49.80007,0.2426212,0.3704043,0.40960625,0.39534444
49.810074,0.24258262,0.37048,0.41006422,0.39520946
49.820076,0.24333653,0.37068266,0.41008675,0.39439997
49.830074,0.24299085,0.3705827,0.40933004,0.39463758
49.840073,0.24269275,0.3699143,0.40940434,0.3952364
49.85007,0.24202329,0.37161997,0.4102737,0.39448267
49.860077,0.24276471,0.37015435,0.4099844,0.39518464
49.870075,0.24208239,0.3701893,0.4102715,0.39487082
49.880077,0.24309336,0.37044653,0.40996343,0.39430684
49.890076,0.24256012,0.37030846,0.4096807,0.3946641
49.900074,0.24345584,0.37015742,0.40982738,0.3947894
49.910107,0.24292053,0.36850217,0.40975943,0.39524764
49.920105,0.24147901,0.3702427,0.40986666,0.3947718
49.93009,0.24236216,0.37058136,0.40866894,0.39539716
49.94008,0.24258877,0.3702547,0.40921918,0.39551288
49.950077,0.24162364,0.37094644,0.40998954,0.3950708
49.960075,0.24189416,0.36990732,0.41014662,0.39468688
49.970074,0.24220438,0.37043208,0.4097614,0.39477792
49.98008,0.2423566,0.3701925,0.40945187,0.39470214
49.990074,0.2410195,0.37054023,0.40970084,0.39465788
50.000084,0.24225168,0.36984915,0.4095548,0.39407316
50.01008,0.24235758,0.37018567,0.40961027,0.39381316
50.020073,0.2422815,0.37086606,0.40981424,0.39412832
50.03007,0.24174741,0.3706958,0.40995818,0.3951162
50.040077,0.24209246,0.37082663,0.40966007,0.39441976
50.050076,0.24259768,0.37048814,0.40993372,0.3944445
50.060074,0.24198115,0.3702697,0.40942708,0.39503464
50.070072,0.24191684,0.37023148,0.4100619,0.394548
50.080074,0.24219091,0.37115285,0.40969297,0.39420027
50.090073,0.2416221,0.37055174,0.41018966,0.39419946
50.100075,0.24268423,0.37129995,0.41029927,0.39550698
50.110073,0.24236326,0.3706066,0.40974182,0.39403778
50.120075,0.24237323,0.37009713,0.40972045,0.39458308
50.130077,0.24218707,0.3710029,0.40991852,0.39390475
50.14007,0.24271598,0.37051412,0.41028818,0.39428222
50.150093,0.24223776,0.37113234,0.4098919,0.39460483
50.160076,0.24274541,0.37045765,0.4095504,0.3943547
50.170074,0.24336873,0.36972186,0.41051733,0.39392257
50.180077,0.24234462,0.37073162,0.410637,0.39428428
50.190075,0.24342114,0.3712026,0.40985298,0.39455658
50.200073,0.24221557,0.37090424,0.40974736,0.39421326
50.210075,0.24240957,0.37123483,0.4103995,0.39462563
50.220078,0.24239175,0.37080628,0.40941074,0.3938767
50.230076,0.24276969,0.37107465,0.40995252,0.39441338
50.240074,0.24222878,0.37048152,0.40999728,0.39411914
50.250095,0.24213022,0.37119436,0.4100258,0.39476714
50.260075,0.24221136,0.37113234,0.40935183,0.39461502
50.270073,0.24297276,0.3715099,0.41052687,0.39417726
50.280075,0.24244697,0.37075418,0.41070628,0.39377278
50.290077,0.24271491,0.3708397,0.41052565,0.39410603
50.300076,0.24203965,0.3708451,0.4100907,0.39400262
50.310074,0.24281332,0.37077403,0.40994033,0.3940106
50.320072,0.24283576,0.370542,0.40939534,0.39376822
50.330074,0.24236743,0.37094197,0.41010088,0.39378542
50.340073,0.24333374,0.37137446,0.41042233,0.39473283
50.350075,0.242704,0.3703956,0.41020146,0.39377972
50.360077,0.24252783,0.3709926,0.4096965,0.39390483
50.37007,0.24265222,0.3701227,0.4105147,0.39342886
50.38007,0.24262156,0.36965662,0.41012883,0.3937853
50.390076,0.24118623,0.37116688,0.4101447,0.3934411
50.400074,0.24217394,0.37112156,0.41019672,0.39459664
50.410103,0.24147351,0.37032783,0.4091864,0.39412853
50.42009,0.2426769,0.37146422,0.4100097,0.3940507
50.430077,0.2429341,0.36988813,0.40933526,0.39410752
50.44008,0.2431859,0.37092206,0.41023377,0.3941239
50.450077,0.24165018,0.37054345,0.41012678,0.39394018
50.46008,0.24312854,0.37034193,0.41044742,0.39391962
50.470078,0.24234551,0.37053037,0.40996426,0.3940348
50.480076,0.24209224,0.3700142,0.4106189,0.39378756
50.490074,0.2421743,0.3707069,0.40984324,0.39381206
50.500072,0.24227321,0.3707889,0.40913782,0.3932274
50.510075,0.2417403,0.3706556,0.40917084,0.39417163
50.520077,0.24231935,0.3705947,0.40942216,0.39352608
50.530075,0.24333896,0.37190127,0.4095764,0.39328456
50.540077,0.24199916,0.36995965,0.40932924,0.39372694
50.55007,0.24289697,0.3710879,0.40984946,0.39353716
50.560078,0.24212815,0.37039578,0.41013792,0.39324516
50.570076,0.24180993,0.3710401,0.41035253,0.39384547
50.580074,0.24276456,0.37043816,0.40977725,0.39394185
50.590073,0.24280897,0.371326,0.4101443,0.39358884
50.600075,0.24324013,0.3708139,0.40940517,0.3929205
50.610077,0.24292932,0.37137967,0.410154,0.39345884
50.62007,0.2432542,0.37090784,0.41009733,0.39338848
50.630077,0.24300827,0.37132978,0.40978792,0.39359358
50.640076,0.24223211,0.37121516,0.41020116,0.39312047
50.650074,0.24282178,0.37101138,0.41003513,0.39324677
50.660072,0.242999,0.37019098,0.4091678,0.39347926
50.670074,0.24230918,0.37096623,0.4104101,0.39341232
50.680077,0.24350724,0.3713211,0.4097174,0.39312628
50.690075,0.24033993,0.3712171,0.40951535,0.39337918
50.700077,0.24319926,0.3707877,0.41013545,0.39348978
50.71007,0.2421349,0.3714134,0.41029435,0.3934298
50.720074,0.24318907,0.3710634,0.41026598,0.3939506
50.730076,0.242812,0.37085128,0.41003075,0.39330643
50.74007,0.24305624,0.37216476,0.41054183,0.39330265
50.750072,0.24297069,0.3702084,0.4103158,0.3929138
50.760075,0.24270916,0.37106374,0.41056627,0.39389703
50.770073,0.24345455,0.37114382,0.40980354,0.39389828
50.780075,0.24275184,0.37154612,0.4100485,0.39319146
50.790073,0.24274705,0.37083095,0.41011745,0.39256647
50.800076,0.24254961,0.37112692,0.40979853,0.3932596
50.810074,0.24168995,0.37062466,0.40965018,0.39291117
50.820076,0.24241021,0.37132588,0.40971023,0.39337343
50.830074,0.2423851,0.3711114,0.41020826,0.393543
50.840073,0.24240673,0.37115878,0.4103629,0.39326796
50.850075,0.24293919,0.37107378,0.41004273,0.39306006
50.860073,0.24204996,0.37084872,0.40968764,0.39338708
50.870075,0.242795,0.3712955,0.4106287,0.3935855
50.880074,0.24250858,0.37084958,0.41054612,0.39443764
50.89007,0.2432398,0.37056646,0.41068628,0.3926024
50.900074,0.2426821,0.37096706,0.40995824,0.39339572
50.9101,0.2431318,0.3710151,0.4098612,0.39261714
50.920105,0.24158236,0.37023807,0.40973058,0.3931176
50.93009,0.24127911,0.37068665,0.40960658,0.3936058
50.94008,0.24189472,0.37028486,0.41080585,0.39343488
50.950073,0.24120753,0.37150225,0.41009772,0.39262587
50.960075,0.24180731,0.37106556,0.40991542,0.39277473
50.970074,0.24206276,0.37128645,0.409939,0.3929331
50.980076,0.24116983,0.37024665,0.4095148,0.39284915
50.990097,0.24215235,0.37051415,0.4095248,0.39355618
51.000088,0.24223045,0.37069237,0.40984732,0.3930186
51.010075,0.24147478,0.37077025,0.4094981,0.3920355
51.020073,0.24196504,0.37058765,0.41021913,0.39280558
51.03007,0.24243568,0.37083724,0.40993202,0.39246893
51.040073,0.24384171,0.37162974,0.40949363,0.3931914
51.05007,0.2424962,0.3713281,0.4107438,0.39402664
51.060078,0.24342312,0.3720834,0.40987507,0.392601
51.070072,0.24236755,0.37116116,0.40915045,0.39339286
51.080074,0.24292605,0.37134233,0.40985802,0.3931686
51.090073,0.2427105,0.3722882,0.40984744,0.39245608
51.100075,0.24326596,0.370618,0.4100073,0.39223933
51.110073,0.24240537,0.37057394,0.40958947,0.39246854
51.120075,0.24278218,0.37135452,0.41009462,0.3929844
51.130074,0.24269545,0.37087294,0.4102838,0.39238894
51.14007,0.24199119,0.3722912,0.41021493,0.39251953
51.150074,0.24251989,0.37147176,0.40925652,0.3922705
51.16009,0.24264862,0.3708514,0.41063058,0.39280343
51.170074,0.24237415,0.37160176,0.4097897,0.3921974
51.180073,0.24264202,0.37112862,0.40964285,0.39287227
51.190075,0.24338613,0.37238795,0.40975478,0.39251953
51.200073,0.24236593,0.37058067,0.4102505,0.39190525
51.210075,0.24337107,0.3709228,0.40999997,0.392364
51.220074,0.2424624,0.37153676,0.4095777,0.39202714
51.23008,0.24288787,0.3718042,0.41026145,0.39279652
51.240078,0.2420986,0.37120846,0.4097072,0.39211768
51.250076,0.24256924,0.37112767,0.4096626,0.39275625
51.260075,0.24212739,0.37113357,0.40958533,0.39250737
51.270073,0.24207626,0.37118402,0.41061923,0.39253256
51.280075,0.24218379,0.37118247,0.4106901,0.39249295
51.290073,0.2424216,0.3715002,0.4104912,0.3922585
51.300076,0.24240671,0.37155598,0.410639,0.39228258
51.310074,0.24270706,0.37149033,0.41005734,0.39200613
51.320076,0.24223581,0.37104735,0.41013256,0.39268616
51.330074,0.24245809,0.3708501,0.40957764,0.3917946
51.340073,0.24312836,0.37196136,0.4099751,0.39238426
51.350075,0.24282053,0.37109002,0.41022,0.39243287
51.360073,0.24271482,0.37133044,0.40984407,0.39184707
51.370075,0.24201414,0.37091154,0.41030923,0.3925767
51.380074,0.24306388,0.37169334,0.41081187,0.39262438
51.39007,0.24299605,0.37189302,0.4101577,0.39238024
51.400074,0.24283788,0.3712737,0.41025415,0.39275968
51.410095,0.2421497,0.3711017,0.41080457,0.39214966
51.42009,0.24306272,0.37183174,0.41025868,0.3925942
51.43008,0.24251655,0.37163013,0.4106838,0.39217943
51.440075,0.24280758,0.37230074,0.41019425,0.392047
51.450077,0.24261782,0.3707693,0.41034496,0.3919945
51.46007,0.24291578,0.3704462,0.41042405,0.39191034
51.470074,0.24274,0.37044805,0.4106986,0.39231664
51.480076,0.24235728,0.37187538,0.40988374,0.39178336
51.490074,0.24305962,0.37202254,0.41016918,0.39170226
51.500076,0.24291037,0.37177193,0.4094709,0.3923655
51.51007,0.24276623,0.37205377,0.41118664,0.39178675
51.520077,0.24287976,0.37153712,0.41111106,0.39137343
51.530075,0.24314594,0.37193367,0.40968037,0.3913776
51.540077,0.24315344,0.3717529,0.41092712,0.3924632
51.550076,0.24345443,0.3711014,0.4105825,0.3930461
51.560074,0.24319464,0.37213394,0.41185752,0.39051327
51.570076,0.2431535,0.3730484,0.40960503,0.39371628
51.580074,0.24256921,0.36973575,0.41111946,0.3911747
51.590076,0.24327941,0.3713027,0.4116118,0.3905785
51.600075,0.24262363,0.37244666,0.40950552,0.39174253
51.610077,0.24322532,0.37023062,0.4101245,0.3920311
51.620075,0.24262884,0.37035206,0.41125846,0.39147413
51.630074,0.2434293,0.37060776,0.4105932,0.39145678
51.640076,0.24310164,0.37219462,0.41036674,0.39164296
51.650074,0.24287568,0.3718529,0.41050145,0.3920477
51.660076,0.24268967,0.37177533,0.41087887,0.39157194
51.670074,0.2426703,0.37177214,0.4103105,0.3913692
51.680073,0.242589,0.3710237,0.41047862,0.3914051
51.690075,0.24314408,0.37122458,0.41068116,0.39191985
51.700073,0.24320596,0.37214398,0.4110334,0.392326
51.710075,0.24277218,0.37143874,0.41057456,0.39167744
51.720074,0.24352266,0.3713047,0.4114215,0.39150688
51.730076,0.24255283,0.3712396,0.4105919,0.39129728
51.740074,0.24305727,0.37234133,0.4110278,0.3913041
51.750072,0.24210647,0.37163755,0.41109422,0.39130685
51.760075,0.24352632,0.37161496,0.41074923,0.39151108
51.770073,0.24301746,0.37179878,0.4102021,0.39151216
51.780075,0.24228819,0.37143457,0.41022807,0.39183223
51.790073,0.24230757,0.37139502,0.41085938,0.3913423
51.800076,0.24246448,0.3715942,0.41041818,0.3920541
51.810074,0.24246918,0.37156525,0.4111806,0.3905763
51.820072,0.24266489,0.3715257,0.4103933,0.39123845
51.830074,0.24216494,0.37199816,0.41109845,0.39147785
51.840076,0.24294618,0.37145275,0.41067362,0.39133567
51.850075,0.2424552,0.37150955,0.4107477,0.3912691
51.860073,0.24240337,0.37179315,0.4108459,0.39124435
51.87007,0.24324408,0.3718286,0.4107166,0.39122978
51.880074,0.24289957,0.37127066,0.41069964,0.39083868
51.89007,0.24303299,0.37147063,0.41099703,0.3913776
51.900074,0.24259835,0.37204754,0.41069502,0.39122728
51.9101,0.24318966,0.37266755,0.41153854,0.39090505
51.920105,0.2424574,0.37194726,0.41095322,0.39147002
51.930096,0.24315022,0.37199968,0.4109155,0.39113507
51.94008,0.24285589,0.37190175,0.4107836,0.39132905
51.950073,0.2425362,0.37129188,0.41141683,0.39153194
51.960075,0.24258423,0.3713603,0.41078857,0.3911167
51.970074,0.2425227,0.37119433,0.41116998,0.39097413
51.980076,0.2421904,0.37138692,0.41120946,0.391569
51.99007,0.242858,0.3704365,0.41107845,0.39079726
52.000084,0.24256688,0.37161803,0.41056532,0.39088258
52.010075,0.24183682,0.37080672,0.41110283,0.39098758
52.020073,0.24290942,0.37083557,0.4104272,0.39103374
52.03007,0.24237666,0.37182096,0.41105857,0.39085838
52.040073,0.24378887,0.37201288,0.4108551,0.39180025
52.05007,0.24279474,0.37116894,0.41067767,0.39091665
52.06007,0.2432691,0.37203994,0.41112807,0.39192957
52.070076,0.24329184,0.3713477,0.41096103,0.39099827
52.080074,0.24287353,0.3718029,0.4110532,0.3907888
52.090073,0.24353288,0.37165284,0.41128004,0.39140892
52.100075,0.24316013,0.37168056,0.41108704,0.39097425
52.110073,0.24294499,0.37155113,0.41070077,0.3910304
52.120075,0.24280815,0.37137675,0.4121512,0.39070174
52.130074,0.24252088,0.3713071,0.41081467,0.39047712
52.140076,0.24303927,0.37112767,0.41209695,0.3911437
52.150074,0.24316038,0.37112755,0.41113582,0.39098737
52.160076,0.24283467,0.3712666,0.4111334,0.39056143
52.170074,0.24380085,0.3715997,0.41182086,0.3912999
52.180073,0.2422844,0.37180305,0.41165406,0.39124715
52.190075,0.24311486,0.37185922,0.4120328,0.39050782
52.200096,0.24231735,0.3711897,0.41116402,0.39017937
52.210083,0.24312262,0.37235567,0.41103354,0.3909985
52.220078,0.24274594,0.37105528,0.41167602,0.39019442
52.230072,0.24275753,0.37153533,0.41096795,0.39111573
52.240074,0.24314803,0.3717479,0.41197675,0.39021024
52.250076,0.24315697,0.37208182,0.41222835,0.39061564
52.260075,0.24259491,0.37111577,0.41164005,0.39055595
52.270077,0.24154834,0.3720127,0.4118304,0.39049706
52.280075,0.24315098,0.37210047,0.4113106,0.3906732
52.290073,0.2430445,0.37184462,0.41157365,0.39044076
52.30007,0.242846,0.37113294,0.41148862,0.3903456
52.310074,0.24301662,0.37186053,0.41157493,0.39093512
52.320076,0.24356882,0.3721664,0.41166398,0.3900838
52.330074,0.24287261,0.37203127,0.4116587,0.39016065
52.340073,0.2429855,0.3722876,0.41217604,0.39112505
52.35008,0.24263346,0.3720223,0.41172922,0.39029363
52.360077,0.24318449,0.3720073,0.41151682,0.39059645
52.37007,0.242554,0.37131006,0.4118842,0.39052165
52.380074,0.24248025,0.37250996,0.41209602,0.39097223
52.390076,0.2414741,0.3717862,0.4114046,0.38968092
52.400074,0.24281266,0.37261656,0.41174898,0.390571
52.410427,0.24123725,0.37062076,0.41161445,0.38872454
52.42009,0.24176578,0.36977997,0.41295764,0.39031407
52.430077,0.24112308,0.36901018,0.4103817,0.38938737
52.440075,0.24212556,0.37152869,0.4101968,0.39184836
52.450077,0.24172626,0.37028617,0.4125266,0.39019805
52.460075,0.24175996,0.37161347,0.41345206,0.38984787
52.470078,0.241868,0.37087008,0.41252246,0.39041826
52.48008,0.24329068,0.3722884,0.41200802,0.39010763
52.49008,0.24183066,0.3723399,0.41156742,0.38958836
52.50008,0.24316633,0.3722168,0.41229326,0.38999465
52.51008,0.24344815,0.37263748,0.41220295,0.389354
52.520077,0.24274254,0.3719984,0.41272175,0.39008904
52.53008,0.24364677,0.37227145,0.41287038,0.39083192
52.540085,0.24343896,0.37207335,0.41100514,0.3894427
52.550087,0.24340236,0.37227604,0.41222435,0.3889932
52.56008,0.24370047,0.37175858,0.41217554,0.38977805
52.57008,0.24293068,0.3719833,0.41260064,0.38976485
52.58008,0.24232428,0.3718723,0.41203874,0.39004552
52.590084,0.2431975,0.3723173,0.41270405,0.38980234
52.60008,0.24314351,0.37139896,0.41218305,0.38971892
52.610073,0.24301094,0.37163293,0.41196832,0.38986096
52.620075,0.2430027,0.37165764,0.4113696,0.39038607
52.630077,0.2428305,0.372214,0.4118309,0.3896115
52.640076,0.24277076,0.3710254,0.41322973,0.3894003
52.650074,0.24298641,0.37255627,0.41201815,0.38947645
52.660072,0.24226616,0.37193057,0.4129901,0.38958827
52.670074,0.24292336,0.37215078,0.41294917,0.3895506
52.680077,0.2429847,0.37270203,0.41341868,0.3894343
52.690075,0.24140748,0.37186885,0.41251826,0.38967267
52.700077,0.24342443,0.37230468,0.41330406,0.38995835
52.71007,0.24362613,0.37192842,0.4129839,0.3897029
52.720074,0.24266079,0.37214822,0.41286382,0.389613
52.730076,0.24308974,0.3721498,0.41302076,0.38930476
52.740074,0.24470888,0.372415,0.41336656,0.3899094
52.750076,0.2434312,0.3725419,0.41266355,0.3890382
52.760075,0.24352203,0.37190086,0.41336483,0.38983214
52.770073,0.24374261,0.37240154,0.41293395,0.3894894
52.78007,0.24383461,0.37171477,0.41292185,0.38985017
52.790073,0.24319045,0.3723031,0.41285157,0.38907146
52.800076,0.24337222,0.37236226,0.41295102,0.38937962
52.810074,0.24432884,0.3720277,0.41336706,0.38915876
52.820072,0.24334618,0.37221956,0.41333634,0.38999444
52.83007,0.24290466,0.3721651,0.41347733,0.38930514
52.840076,0.2429392,0.37184975,0.4127594,0.38924915
52.850075,0.2431052,0.37244102,0.41356954,0.38986522
52.860073,0.24284269,0.37273437,0.41348633,0.38995028
52.870075,0.24302901,0.37275302,0.41443336,0.38941643
52.880074,0.24295536,0.37176603,0.41353056,0.3886068
52.89007,0.24319248,0.37210172,0.41387028,0.3889806
52.900074,0.24320666,0.3722645,0.41327226,0.38997853
52.910088,0.24122743,0.37181053,0.41359684,0.38916028
52.92009,0.24275339,0.3718947,0.41321126,0.38944134
52.930088,0.24206978,0.37193647,0.41378263,0.3891407
52.940075,0.24265105,0.37199667,0.4132804,0.38997284
52.950073,0.24274026,0.37186277,0.4142068,0.38919646
52.960075,0.24337508,0.37164778,0.414088,0.38928056
52.970078,0.24295604,0.37205327,0.41342303,0.38876194
52.980076,0.24315827,0.3719023,0.4136016,0.38850176
52.990074,0.2430372,0.37198034,0.41398442,0.38939252
53.000084,0.24254961,0.37177056,0.4138646,0.38870493
53.01008,0.24237798,0.37220138,0.41416883,0.38908592
53.020073,0.24336411,0.3715082,0.4134164,0.3890715
53.03007,0.24246255,0.37258586,0.4135564,0.38897038
53.04007,0.24294771,0.37219796,0.41402802,0.38949853
53.050076,0.24285722,0.37235832,0.4137054,0.38895437
53.060074,0.24310406,0.37267488,0.4144417,0.389225
53.070076,0.24325128,0.37228805,0.4134806,0.3884645
53.080074,0.24369007,0.37250823,0.41447344,0.3890166
53.090073,0.24269915,0.37232274,0.41413724,0.38892588
53.100075,0.24327774,0.37250474,0.41430166,0.38959923
53.110077,0.24319129,0.37120226,0.41364366,0.3898239
53.120075,0.24271128,0.37146658,0.41472313,0.388518
53.130074,0.24319081,0.37196782,0.41485047,0.38895375
53.14007,0.24273518,0.3718689,0.4145543,0.38897708
53.150074,0.24263367,0.37196985,0.41427258,0.38943285
53.160076,0.2430162,0.37152326,0.41393068,0.3885299
53.170074,0.24326806,0.3719153,0.4138667,0.3890732
53.180077,0.24293855,0.37204197,0.41486344,0.38793108
53.190075,0.24413154,0.37255278,0.41471756,0.38956687
53.200077,0.24401717,0.37197077,0.41477895,0.38897455
53.210075,0.24352024,0.37298018,0.41480777,0.38817152
53.22008,0.24310446,0.37249878,0.41355816,0.38828042
53.230076,0.24281767,0.37234128,0.4149595,0.38867715
53.240074,0.24228726,0.37204182,0.4141623,0.38854024
53.250072,0.24279891,0.37268487,0.4147669,0.38847277
53.260075,0.24346113,0.37149402,0.41393352,0.38832563
53.270077,0.24324016,0.37267035,0.41471535,0.38922012
53.280083,0.24374627,0.3725924,0.41473877,0.38814119
53.290073,0.24181546,0.37261286,0.41483024,0.38823846
53.300076,0.24363321,0.3727319,0.4146841,0.38875058
53.310074,0.24319725,0.37264583,0.41440034,0.3882795
53.320076,0.24274561,0.3719004,0.41507196,0.3888947
53.33008,0.24219221,0.37227535,0.41453046,0.38840255
53.340076,0.24369034,0.372588,0.41533637,0.38902727
53.35007,0.24269323,0.37214226,0.41560075,0.38888615
53.360077,0.24305947,0.3729802,0.41522115,0.38772643
53.370075,0.24305046,0.37287036,0.41491243,0.38939273
53.380074,0.24362059,0.37211603,0.4148238,0.38804907
53.39008,0.2433203,0.37173918,0.41533643,0.38841087
53.400078,0.24343799,0.37315226,0.41514304,0.38790533
53.410076,0.24199347,0.37106174,0.41438645,0.38764888
53.420086,0.24327947,0.37225422,0.41514185,0.38877353
53.430077,0.24222006,0.37127948,0.41519174,0.38833827
53.440075,0.24376103,0.37187058,0.41523466,0.3881313
53.450077,0.24357833,0.3718461,0.41473657,0.38802737
53.460075,0.2426541,0.37224692,0.4148088,0.3879646
53.470078,0.24291058,0.37239859,0.41492948,0.3881698
53.480076,0.2428872,0.37247178,0.4153777,0.38809478
53.49008,0.24341187,0.37196457,0.41546145,0.38842076
53.500076,0.24268262,0.37196073,0.41513494,0.38808393
53.51007,0.24306674,0.37240583,0.4156095,0.38802463
53.52007,0.24263936,0.37221324,0.41614816,0.38812527
53.530075,0.24370816,0.3730207,0.4152854,0.38797694
53.540077,0.24279907,0.3724317,0.41615096,0.38848457
53.55007,0.24348585,0.37281036,0.4158117,0.3880317
53.560074,0.24251252,0.3725569,0.41454652,0.38873935
53.570076,0.2433631,0.37255812,0.4159922,0.38833737
53.580074,0.24323605,0.3722267,0.41535226,0.38795066
53.590076,0.24374487,0.37308168,0.41582862,0.38819972
53.600075,0.24357952,0.3729489,0.4155692,0.38824683
53.610077,0.24329749,0.37296245,0.41610602,0.38786563
