elapsed_time_sec,ss1,ss2,ss3,ss4
26.360086,0.2600619,0.34454295,0.41476238,0.3494004
26.370079,0.2597547,0.34559688,0.41452163,0.34965804
26.380075,0.25993517,0.34501064,0.4143584,0.34889504
26.390076,0.25933257,0.3447912,0.4144623,0.34940153
26.400076,0.2602574,0.34503946,0.4147286,0.34943515
26.410076,0.26015407,0.34463802,0.4144575,0.34895724
26.420097,0.25982377,0.34503537,0.4153201,0.34968346
26.430079,0.2597697,0.344722,0.4145835,0.35038063
26.440077,0.26068643,0.34538502,0.4142003,0.3493592
26.450077,0.25991285,0.3450863,0.41423303,0.34951648
26.46008,0.25957707,0.34542668,0.41478908,0.34992874
26.470078,0.26040965,0.34513074,0.41398898,0.35028964
26.480072,0.26022235,0.3456075,0.41452792,0.34935594
26.490072,0.26042318,0.34500644,0.4138302,0.34910294
26.500086,0.26060447,0.34451157,0.41466862,0.34893692
26.510077,0.25949886,0.34469202,0.4144185,0.3495441
26.5201,0.26066932,0.34510392,0.41459256,0.3492977
26.530079,0.26038757,0.34553993,0.41432774,0.34914455
26.540073,0.2597707,0.34538764,0.41415507,0.3492627
26.550077,0.26011565,0.34563515,0.4141419,0.34997535
26.560074,0.2597819,0.34505177,0.4138673,0.34928778
26.570078,0.26031363,0.34545866,0.41410708,0.34964138
26.580076,0.2595467,0.34440628,0.41374055,0.34900686
26.590076,0.26042256,0.34559053,0.41380537,0.34965065
26.600075,0.25981754,0.34489307,0.4144021,0.34887615
26.610073,0.26008958,0.3449104,0.41345856,0.34930676
26.620092,0.26014224,0.3447089,0.41423044,0.34973404
26.630077,0.25978866,0.34625167,0.41416314,0.3498359
26.640074,0.26008642,0.34442288,0.4134245,0.3494299
26.650076,0.26009005,0.34547716,0.41371512,0.34949702
26.660078,0.25982204,0.34447628,0.41386822,0.3497845
26.670078,0.26012126,0.34463716,0.413839,0.34924972
26.680075,0.25988886,0.3452014,0.41445678,0.34961745
26.690075,0.2600493,0.34461668,0.41412497,0.3489001
26.700075,0.2597179,0.34571892,0.41359347,0.34964898
26.710073,0.2597016,0.34474435,0.41306633,0.3492004
26.72008,0.25943872,0.34364596,0.41350678,0.3488807
26.730072,0.25937694,0.34460166,0.41364315,0.3486428
26.740074,0.2585792,0.34405965,0.41379982,0.34909904
26.750076,0.25856614,0.34368175,0.41316918,0.34940407
26.760077,0.25896353,0.34232625,0.4136944,0.35028797
26.770075,0.25789377,0.34207273,0.41327715,0.34710804
26.780073,0.25895464,0.34526324,0.41370377,0.35108212
26.790075,0.25842762,0.34475368,0.4130122,0.34962213
26.800076,0.25873175,0.34409577,0.41295213,0.34868982
26.810076,0.259706,0.34443784,0.41312256,0.34902823
26.82009,0.2596696,0.34475586,0.41357684,0.34986845
26.830076,0.26031813,0.34523258,0.4131105,0.34907705
26.840075,0.25984374,0.34498468,0.41271183,0.34957358
26.850073,0.2600909,0.34534797,0.41316724,0.349717
26.860083,0.259434,0.34422988,0.41289425,0.34934348
26.870075,0.26093227,0.3446585,0.41385725,0.34944105
26.880075,0.2602586,0.34522557,0.41299385,0.3491564
26.890076,0.26078734,0.3452069,0.41287,0.34918538
26.900074,0.26044407,0.34560406,0.41352355,0.34866264
26.910076,0.26003057,0.34472173,0.4133475,0.34948605
26.92008,0.26050305,0.3448175,0.41303036,0.34879982
26.93008,0.2601839,0.34514076,0.41368064,0.3485613
26.940077,0.25998375,0.34399086,0.41242835,0.34866112
26.950075,0.25999236,0.34438238,0.41335592,0.3488524
26.960075,0.2601274,0.34391254,0.4120115,0.34897986
26.970072,0.26022696,0.34476292,0.41276413,0.3488173
26.980076,0.2603758,0.34540027,0.41231462,0.34891048
26.990076,0.2593459,0.34412095,0.4127047,0.34941065
27.000101,0.26051834,0.34466094,0.41315025,0.34844226
27.010077,0.25951588,0.34437624,0.41266254,0.3495238
27.020094,0.2594276,0.34459344,0.41215456,0.34900725
27.030079,0.26028758,0.34422237,0.41323256,0.34901553
27.040083,0.2604672,0.34484756,0.41281122,0.34944856
27.05008,0.26028794,0.34451663,0.41313228,0.34883204
27.060081,0.25992274,0.3442865,0.4132639,0.3490391
27.070076,0.26015761,0.34418145,0.4123986,0.348496
27.080074,0.25996625,0.34450442,0.4126741,0.3491149
27.090075,0.25959724,0.34377778,0.41219106,0.3490217
27.100077,0.2596398,0.34461746,0.4120282,0.3491569
27.110075,0.2590626,0.34467757,0.41258642,0.34849006
27.120092,0.259454,0.3434553,0.41224757,0.3490463
27.130081,0.26140782,0.3446923,0.41217896,0.348586
27.140089,0.26030427,0.3439424,0.4118613,0.34846675
27.150082,0.26031253,0.34487927,0.4124783,0.34820032
27.160078,0.2598128,0.3439986,0.41213483,0.34866127
27.170074,0.26003796,0.34450382,0.41255525,0.34949598
27.180075,0.2606154,0.34400448,0.41229403,0.3489252
27.190098,0.2596624,0.34452063,0.41252562,0.3487945
27.200079,0.2595984,0.34368142,0.41243592,0.34880638
27.210077,0.2601426,0.34427804,0.41243583,0.34924746
27.2201,0.2594978,0.34391987,0.41272995,0.3485856
27.230076,0.26055294,0.34453762,0.4120613,0.3486576
27.240076,0.25990462,0.34338668,0.41191,0.3486559
27.251,0.2594296,0.3432571,0.4117221,0.34951755
27.260098,0.25971448,0.344094,0.41178244,0.34796408
27.270084,0.26041076,0.3437727,0.41132417,0.348445
27.280079,0.26008,0.3450015,0.41234517,0.34821105
27.290071,0.25981247,0.3438673,0.41130343,0.34882343
27.300076,0.26048246,0.34473637,0.41199586,0.3492552
27.310076,0.259775,0.3437829,0.411999,0.34890416
27.320074,0.26017615,0.3440243,0.41229358,0.34862214
27.330074,0.2603368,0.34498754,0.41259748,0.34890035
27.340076,0.2606058,0.3443349,0.4118716,0.34871075
27.350073,0.2598736,0.34449083,0.41187885,0.34866205
27.360075,0.26014736,0.3445207,0.41194054,0.34939712
27.370077,0.25992352,0.34385085,0.4116706,0.34868476
27.380074,0.26069126,0.3445426,0.411415,0.34841922
27.390074,0.26020867,0.3442145,0.4118162,0.3487198
27.400076,0.26005232,0.34391195,0.41219708,0.3484208
27.410074,0.25985762,0.343474,0.41142276,0.34873518
27.420073,0.2594154,0.34429377,0.41290852,0.3489465
27.430075,0.2609097,0.34387377,0.4096154,0.34660295
27.440073,0.2600716,0.34211776,0.41280073,0.34845307
27.450073,0.25983596,0.3442628,0.4105611,0.3498502
27.46008,0.25961313,0.34482256,0.41137242,0.34925035
27.470078,0.2607042,0.34346008,0.41233483,0.3500043
27.480076,0.25981802,0.34388122,0.41148883,0.347867
27.490074,0.25922266,0.34306288,0.4113519,0.3477247
27.500095,0.25991726,0.3435283,0.41130146,0.3482092
27.510078,0.26049733,0.34363478,0.41159722,0.34864202
27.520084,0.25918323,0.3425047,0.41033792,0.3483358
27.530077,0.25977913,0.34351122,0.4113866,0.34868124
27.540077,0.25898716,0.34348363,0.4115361,0.34780174
27.550074,0.25994775,0.34318635,0.41114473,0.34846553
27.560081,0.25959694,0.34338787,0.4113857,0.34798977
27.570076,0.2595975,0.34340397,0.41167617,0.34805366
27.580076,0.260579,0.3436118,0.41105056,0.34800512
27.590078,0.25947985,0.34430194,0.41138554,0.34846476
27.600075,0.26015893,0.34301156,0.41161814,0.34845108
27.610075,0.2599109,0.3435353,0.4114886,0.34863052
27.620073,0.25990292,0.3432438,0.41123617,0.34839383
27.630075,0.26036137,0.34357727,0.41062942,0.34817243
27.640074,0.25970975,0.34400803,0.4110656,0.34839934
27.650074,0.25964504,0.34321007,0.41100964,0.34813866
27.66008,0.25978515,0.34372714,0.41194665,0.3484214
27.670076,0.26017612,0.34321257,0.41083074,0.34846577
27.680075,0.2608221,0.34376338,0.41111845,0.34856468
27.690088,0.2601474,0.3417362,0.410385,0.34837404
27.700102,0.25804284,0.34213665,0.4106866,0.34718934
27.7101,0.25971407,0.34358686,0.4112842,0.3486945
27.720078,0.2596595,0.34365368,0.41096967,0.34815663
27.730074,0.25981995,0.34381035,0.41078833,0.34836137
27.740074,0.2594553,0.3438932,0.41031015,0.34856266
27.750076,0.25993505,0.34311187,0.41021833,0.3492389
27.760084,0.25926295,0.34314227,0.4109071,0.34768957
27.770086,0.2603717,0.34482154,0.4115801,0.34785196
27.780075,0.26031497,0.3430241,0.41080242,0.3483064
27.790075,0.25996345,0.34389308,0.4112796,0.34919372
27.800074,0.25913405,0.34357867,0.41066745,0.34871787
27.810074,0.25983232,0.34356865,0.410691,0.3480891
27.820078,0.2600642,0.34322435,0.4114342,0.34853256
27.830095,0.26079205,0.34388375,0.41015854,0.3483459
27.840075,0.26068184,0.3435977,0.41076848,0.3482104
27.850077,0.25955042,0.3438325,0.4106398,0.3480926
27.860073,0.25952452,0.3441533,0.410781,0.34876838
27.870075,0.26005462,0.3438986,0.4108341,0.34865403
27.880074,0.25983262,0.34355664,0.41095346,0.34788346
27.890076,0.25913313,0.3430368,0.411088,0.34876356
27.900074,0.25989875,0.34418133,0.41099405,0.34807372
27.910076,0.26047108,0.343138,0.4099631,0.3483397
27.920074,0.260078,0.3437159,0.41065627,0.3483486
27.930073,0.26013726,0.34229398,0.4102231,0.34867537
27.94008,0.2606393,0.34396383,0.410565,0.34868765
27.950075,0.25925195,0.34348828,0.41047737,0.3481656
27.960085,0.26055723,0.34408087,0.41133866,0.348455
27.97008,0.26000565,0.34322935,0.4107529,0.34785828
27.980074,0.2596547,0.3435604,0.41059798,0.34867218
27.990076,0.25971448,0.34362742,0.41046563,0.34874475
28.000116,0.25711784,0.34276655,0.41036844,0.34805584
28.010084,0.25915933,0.34304193,0.41035253,0.34867322
28.02008,0.25939468,0.34350014,0.40985668,0.34849986
28.030075,0.2599311,0.34348932,0.41017392,0.34797654
28.040075,0.2599296,0.34284815,0.4104994,0.34870577
28.050074,0.25950268,0.34298596,0.41032326,0.347844
28.060078,0.25954622,0.34318745,0.40995055,0.3481512
28.070078,0.26033038,0.3435514,0.40972817,0.34827816
28.08008,0.2603389,0.3432101,0.40998814,0.34766918
28.090078,0.26064596,0.3432374,0.41077286,0.34863773
28.100075,0.2598324,0.34362411,0.4087617,0.34802037
28.110083,0.26008534,0.34377638,0.4118533,0.34872368
28.12008,0.25940824,0.34271815,0.40991986,0.34788787
28.130093,0.25937006,0.34261855,0.40994886,0.3483028
28.140081,0.26002607,0.34295455,0.41002625,0.34837446
28.15009,0.2599852,0.34302926,0.41029936,0.34829417
28.160082,0.2593699,0.3430704,0.4117116,0.34823212
28.170074,0.25937983,0.3403695,0.40885827,0.34743288
28.180086,0.25976074,0.34397238,0.41148844,0.34926265
28.190088,0.25949535,0.3444973,0.40907195,0.34919277
28.200077,0.26033342,0.34175748,0.41022363,0.34899357
28.210077,0.25944263,0.3424018,0.4088178,0.35003182
28.220074,0.2601808,0.34320635,0.4103416,0.3491379
28.230076,0.25865075,0.34304357,0.40997598,0.3476023
28.240097,0.26087335,0.34331653,0.41028532,0.3483266
28.250086,0.25949854,0.34266886,0.41000924,0.34837744
28.260126,0.26003206,0.34256616,0.40985417,0.34803158
28.270084,0.25930712,0.3431794,0.4097021,0.3471094
28.280077,0.26046434,0.34305203,0.40999797,0.34814802
28.290075,0.25935557,0.34231415,0.4098903,0.34845042
28.300077,0.25909293,0.34269127,0.40985063,0.3487406
28.31008,0.2593995,0.34275362,0.4099834,0.34806556
28.32008,0.2596879,0.34260082,0.40994427,0.3477604
28.330076,0.2610618,0.3439501,0.4105399,0.34793958
28.340073,0.25923672,0.34336367,0.4101192,0.34877792
28.350077,0.2599456,0.3426048,0.41010782,0.34784803
28.360073,0.25987282,0.34266147,0.40956095,0.34846252
28.370089,0.2598933,0.34281486,0.41025698,0.3481389
28.380077,0.25957268,0.34309477,0.41014808,0.34826717
28.390076,0.2603303,0.34367794,0.40990534,0.34795675
28.400076,0.2603214,0.34305203,0.40988508,0.34731793
28.410072,0.25955358,0.34295765,0.4101606,0.34813476
28.420084,0.25933602,0.34309545,0.40963438,0.34736675
28.430079,0.26004505,0.3428508,0.41010737,0.3479606
28.44009,0.2583908,0.3414994,0.40916395,0.34689638
28.450098,0.25954053,0.3437524,0.41018063,0.3476886
28.46008,0.25869545,0.34286168,0.41001627,0.34734207
28.470078,0.25941855,0.34272888,0.40974033,0.3482823
28.480074,0.2593868,0.34268686,0.41004667,0.34762377
28.490074,0.25909168,0.34182182,0.40996587,0.34823895
28.500088,0.26080436,0.34257442,0.41000518,0.3483619
28.510078,0.25967866,0.34319648,0.4093545,0.34754455
28.520073,0.25929457,0.34368554,0.4097928,0.34808508
28.530073,0.25931686,0.3427211,0.4098286,0.34783313
28.540075,0.25927684,0.34277663,0.40942344,0.34760466
28.550077,0.25913528,0.34278083,0.40934363,0.3483332
28.560078,0.26057512,0.34327763,0.40941724,0.34747353
28.570078,0.25924277,0.342774,0.40927204,0.34849748
28.580074,0.25973326,0.34325248,0.40920225,0.34775063
28.590082,0.25912386,0.3422553,0.40954173,0.3477807
28.600077,0.2597369,0.3423162,0.40943652,0.347973
28.610075,0.26016533,0.34285453,0.4099884,0.34781575
28.620075,0.2597407,0.34258452,0.4100099,0.3477228
28.630083,0.26030403,0.3430477,0.4096917,0.3479923
28.64008,0.25956273,0.34283417,0.40945834,0.34834886
28.650074,0.25986865,0.34328756,0.40949464,0.34812465
28.660078,0.25949663,0.34218594,0.40891105,0.34757623
28.670076,0.2573543,0.3426458,0.40980572,0.34789303
28.680079,0.26018468,0.34223875,0.40973437,0.3477462
28.690075,0.25975254,0.34338188,0.40965822,0.34794334
28.700077,0.25935823,0.34253722,0.41002893,0.34817135
28.71008,0.26009628,0.34303352,0.40972525,0.34843355
28.720076,0.25969338,0.34246203,0.40951887,0.34797984
28.730082,0.2587163,0.34259278,0.40954965,0.34825346
28.740076,0.25919124,0.34251434,0.40933013,0.34777847
28.75008,0.2598831,0.3432822,0.40934464,0.34785864
28.760077,0.25963402,0.3430247,0.4091949,0.34840676
28.770075,0.2588494,0.34211054,0.40959075,0.34761998
28.780079,0.2607061,0.34367788,0.41019064,0.34792408
28.790075,0.25998467,0.34239325,0.41016328,0.34739864
28.800081,0.26000482,0.34360075,0.41004914,0.34813666
28.810078,0.2608489,0.34357423,0.409478,0.34831235
28.820072,0.259574,0.3434372,0.40953383,0.3482668
28.830076,0.25940835,0.343004,0.40888336,0.3477007
28.840075,0.25976986,0.3426988,0.40944368,0.34811592
28.8501,0.2601548,0.34266484,0.4095119,0.34761283
28.860077,0.26043087,0.34300137,0.40990782,0.34794837
28.870077,0.26008612,0.3425436,0.4097509,0.3479264
28.880075,0.25965613,0.3429136,0.40982792,0.34812248
28.890074,0.25915125,0.3425063,0.40995616,0.3471012
28.900074,0.2597309,0.34238458,0.40958482,0.348131
28.910074,0.25796098,0.34303933,0.40940854,0.3477393
28.92008,0.25950834,0.34283736,0.40980643,0.34755635
28.930079,0.26031262,0.34299493,0.41004917,0.3472974
28.940073,0.2594697,0.34271932,0.4099238,0.34781545
28.950075,0.25985768,0.34309024,0.4099419,0.34802946
28.960075,0.25914136,0.34277928,0.41003814,0.34746894
28.970076,0.2595486,0.34349376,0.409401,0.3479608
28.980074,0.25943786,0.34254953,0.40898916,0.34778857
28.990076,0.26013651,0.34267694,0.40931648,0.34842297
29.00009,0.2591965,0.34040436,0.4075548,0.34739465
29.010082,0.25907743,0.34218153,0.4090451,0.34905466
29.02008,0.25863382,0.34241468,0.40933076,0.34782255
29.030077,0.25896966,0.34226483,0.40904278,0.34788048
29.040073,0.25866106,0.34223336,0.4100294,0.34771675
29.050076,0.2596047,0.34237623,0.4093794,0.34795675
29.060078,0.26015228,0.34325153,0.40887412,0.3475126
29.070078,0.2588824,0.3424879,0.40902883,0.348369
29.080074,0.25915107,0.34221837,0.40903854,0.34777984
29.090082,0.25978652,0.34228286,0.4094196,0.34714743
29.10008,0.2593598,0.34252176,0.4091773,0.3474635
29.110075,0.25838965,0.34211144,0.40883645,0.34755158
29.120073,0.25973368,0.3422877,0.4096325,0.34728098
29.130075,0.2590887,0.34264767,0.41009328,0.34812763
29.140074,0.25904694,0.34285188,0.40973833,0.34775552
29.150076,0.25932428,0.3427195,0.4096913,0.34782583
29.160072,0.25989795,0.34310278,0.40942922,0.34778607
29.170074,0.25949785,0.34278998,0.40948403,0.3477847
29.180077,0.25935003,0.3425148,0.40980387,0.34736443
29.190086,0.25860295,0.34256873,0.40954557,0.34806558
29.200077,0.25927177,0.3426145,0.40916476,0.34790558
29.210075,0.2591748,0.342105,0.41026664,0.34720007
29.220076,0.25969344,0.34229493,0.40942496,0.34778845
29.230074,0.25944686,0.3410233,0.40830818,0.34794942
29.240084,0.25904736,0.34249938,0.40980086,0.3479598
29.25008,0.25815386,0.34301442,0.40968615,0.34754825
29.260077,0.25896257,0.34167457,0.40982103,0.34728006
29.270079,0.25983655,0.3425406,0.40977734,0.34801134
29.28009,0.25979656,0.342495,0.40915594,0.34768698
29.29008,0.25881577,0.34216666,0.40947637,0.3475467
29.300074,0.25840604,0.3429629,0.40962037,0.34742558
29.310076,0.2597469,0.34232005,0.4094921,0.3482011
29.320076,0.25931665,0.34174645,0.4096357,0.34770346
29.330086,0.2595595,0.34239212,0.40984377,0.3480732
29.340076,0.26005456,0.3437197,0.40972784,0.3477392
29.35008,0.25751972,0.34145018,0.40888047,0.34668815
29.360102,0.2585481,0.3422116,0.40905657,0.34668773
29.37008,0.25875315,0.34150618,0.40938807,0.34801337
29.380075,0.25958586,0.3421665,0.40907565,0.34793484
29.390078,0.25898597,0.34217852,0.4085817,0.34732622
29.400076,0.25907317,0.34243497,0.4099667,0.34706318
29.410076,0.25898835,0.34288064,0.40944186,0.3473046
29.420076,0.259766,0.34261328,0.41019282,0.34736043
29.430077,0.25934142,0.34231558,0.409534,0.3478777
29.440075,0.25917292,0.34260207,0.40964612,0.34796345
29.450073,0.25927997,0.34286058,0.40960902,0.34730354
29.460075,0.26003328,0.34319043,0.41034758,0.34803155
29.470078,0.25992504,0.34232002,0.40945733,0.34802514
29.480074,0.25860757,0.3429738,0.4097065,0.3472121
29.490076,0.25733247,0.34237736,0.40905467,0.34742588
29.500084,0.25773397,0.3403136,0.40668613,0.3475611
29.51008,0.2585179,0.34170148,0.40796116,0.34921247
29.520073,0.25809026,0.34207794,0.4096199,0.34749407
29.530077,0.25863537,0.34132853,0.40808576,0.3472452
29.540075,0.25781283,0.34146348,0.40847462,0.3472713
29.550076,0.25836304,0.3416432,0.4086959,0.34777346
29.560074,0.25865996,0.34194306,0.40919906,0.34724787
29.570074,0.2594658,0.34231097,0.4101084,0.34698242
29.580076,0.25871262,0.3421978,0.40978912,0.34813112
29.590075,0.259372,0.3422629,0.4104847,0.3474407
29.600077,0.25868163,0.3418514,0.40968964,0.3480114
29.610075,0.2593229,0.34336284,0.41006523,0.34825635
29.620073,0.25929803,0.341788,0.40949905,0.3471213
29.630074,0.25832427,0.34294623,0.4103232,0.34754056
29.640076,0.25881466,0.3425181,0.40965423,0.34741533
29.650076,0.25888267,0.34217253,0.40977734,0.34759238
29.660074,0.25841168,0.3428773,0.40959135,0.34734058
29.670088,0.25841546,0.34119365,0.4095191,0.34729376
29.68009,0.2588402,0.3419078,0.4097107,0.34775174
29.690079,0.25867555,0.3419076,0.40951037,0.3471407
29.700077,0.25924093,0.34171906,0.410096,0.34836328
29.710077,0.2592328,0.3422714,0.4098653,0.34767464
29.720074,0.25911874,0.34222835,0.41012412,0.34762782
29.730074,0.25905132,0.3424386,0.41003257,0.34808767
29.740076,0.25923976,0.34220067,0.4098856,0.3480298
29.750076,0.258763,0.34172216,0.40925586,0.34743086
29.760075,0.25960147,0.34297523,0.4102846,0.34761855
29.770073,0.2582922,0.34052026,0.40985888,0.34698576
29.780077,0.25852615,0.34211555,0.4097592,0.34808773
29.790075,0.25837797,0.3418028,0.4095397,0.34747672
29.800076,0.2590063,0.3420903,0.4098925,0.34679842
29.810076,0.25891095,0.3429497,0.4100702,0.34741232
29.820076,0.25918448,0.3423414,0.40971142,0.34798717
29.830076,0.25911847,0.34208238,0.40989065,0.34771657
29.840073,0.2582976,0.34248212,0.40937677,0.3475445
29.850073,0.25882304,0.34212163,0.40999505,0.34729114
29.8601,0.2596268,0.34199443,0.410459,0.34736314
29.870077,0.2583982,0.3419139,0.41062674,0.3475285
29.880074,0.25874716,0.34243706,0.41018498,0.3475309
29.890076,0.25958765,0.34258962,0.41041756,0.34803295
29.900076,0.25914234,0.3421846,0.41028252,0.34724465
29.910072,0.25958687,0.34345433,0.4097881,0.34742367
29.920076,0.2589383,0.3422248,0.40984964,0.3474878
29.930073,0.25877172,0.34254876,0.41013798,0.34762716
29.940075,0.258654,0.3420347,0.41084453,0.3475897
29.950075,0.25805572,0.34192747,0.41037402,0.34764352
29.960073,0.2590853,0.34274742,0.409917,0.3475899
29.970076,0.25843412,0.34155136,0.40966412,0.34751022
29.980076,0.25814763,0.34202865,0.41051957,0.34754977
29.990076,0.25848442,0.3419982,0.41012588,0.3474862
30.000088,0.2581062,0.34170073,0.40909448,0.34814915
30.010082,0.25813287,0.34228593,0.41008878,0.34774125
30.020075,0.25846958,0.34159073,0.40987018,0.3478616
30.030075,0.25843745,0.34205586,0.4101338,0.34766954
30.040073,0.25868884,0.34145486,0.41011345,0.3481277
30.050076,0.258556,0.3412916,0.4096674,0.34755948
30.060074,0.25918505,0.34274328,0.41040745,0.34732825
30.070078,0.25832835,0.34114155,0.41042775,0.34759787
30.080074,0.25877774,0.34189895,0.40999123,0.3477105
30.090073,0.25827625,0.34173858,0.41060236,0.3471525
30.100075,0.2584394,0.34138232,0.41005263,0.34748518
30.110077,0.2595606,0.34180173,0.41021186,0.34710616
30.120075,0.25857973,0.34261146,0.41090566,0.34788167
30.130075,0.2585511,0.34171987,0.41003147,0.34795302
30.140076,0.2589566,0.34193084,0.41011027,0.34728205
30.150074,0.25843045,0.34170243,0.41091022,0.3473943
30.160076,0.25867122,0.34250242,0.4105131,0.34757712
30.170074,0.25878522,0.34240493,0.4109342,0.3472779
30.180077,0.25857824,0.3423393,0.41031054,0.34743074
30.190086,0.25933355,0.34168977,0.41021848,0.3479226
30.200075,0.2585238,0.34168977,0.41077432,0.34783483
30.210073,0.2603389,0.34238666,0.41020256,0.34713882
30.220076,0.25846714,0.34203836,0.410143,0.34713897
30.230076,0.25904757,0.3431186,0.4107603,0.34788513
30.240074,0.25862774,0.34209076,0.4104571,0.34723258
30.250076,0.25806257,0.3414513,0.4107514,0.34812045
30.260075,0.25893357,0.34197515,0.41056442,0.34755528
30.270075,0.25739828,0.3418903,0.4110335,0.34768605
30.280073,0.2581928,0.34119847,0.41064835,0.347781
30.290073,0.2580897,0.34196082,0.40973634,0.3481216
30.300076,0.25852942,0.34142503,0.41058347,0.3470808
30.310076,0.2592025,0.34200084,0.41037363,0.34789017
30.320072,0.2585705,0.34210384,0.41047436,0.34715387
30.330076,0.25895464,0.3418434,0.4107922,0.34807718
30.340075,0.25931278,0.34255087,0.41027552,0.34747452
30.350075,0.25847977,0.34183738,0.4111707,0.3477429
30.360077,0.2576673,0.34024838,0.41100633,0.34712785
30.370079,0.25872314,0.3424028,0.41083676,0.34742686
30.380075,0.25861982,0.3422369,0.41103813,0.34748292
30.390074,0.2585563,0.34196848,0.410722,0.3479591
30.400076,0.2582437,0.34175563,0.41146752,0.34731114
30.410074,0.25861347,0.34147972,0.4105545,0.34743917
30.420076,0.25798607,0.34197673,0.41078186,0.3472547
30.430075,0.25881642,0.34140974,0.4113034,0.34784204
30.440073,0.25823247,0.34128228,0.41086861,0.34751758
30.450075,0.25813115,0.3411459,0.41138,0.34743226
30.460075,0.25931498,0.34198052,0.41057777,0.34680185
30.470095,0.2587399,0.34168965,0.41116142,0.34749565
30.480108,0.25780448,0.34230274,0.41093287,0.34710523
30.490078,0.25861618,0.34086582,0.4113356,0.34691226
30.500086,0.25852665,0.34142634,0.41074204,0.3469003
30.51009,0.25820145,0.34146452,0.4112218,0.3477891
30.520075,0.2578123,0.3417628,0.41105446,0.34696075
30.530077,0.25836354,0.34234485,0.411055,0.34765765
30.540077,0.25799477,0.34101006,0.41127282,0.3475949
30.550076,0.25775617,0.3418404,0.4112006,0.34776884
30.560074,0.2580711,0.3413547,0.4110637,0.34770268
30.570095,0.2580952,0.3415793,0.41133854,0.34746632
30.580078,0.25820088,0.3409781,0.41130346,0.34779134
30.590075,0.2581052,0.3421136,0.41119522,0.34738392
30.600075,0.25843197,0.34145594,0.41149944,0.34740314
30.610075,0.25841066,0.3427509,0.41144288,0.34738246
30.620075,0.25846267,0.341772,0.41157314,0.3474802
30.630074,0.2584327,0.34231564,0.41171616,0.3475454
30.640074,0.2576621,0.342083,0.41134456,0.34739897
30.650085,0.25858557,0.34169134,0.4112696,0.34785587
30.660078,0.25880283,0.34216315,0.41160715,0.3474399
30.670095,0.25799903,0.34180295,0.411547,0.34746242
30.680075,0.25936264,0.341338,0.41142914,0.34748662
30.690075,0.25783837,0.34163862,0.41153082,0.34745762
30.700073,0.25821987,0.34232074,0.41167238,0.34803426
30.710073,0.25796467,0.34178105,0.41092518,0.34710366
30.720076,0.25819084,0.34128788,0.41155204,0.34733993
30.730076,0.2578524,0.34196132,0.4113268,0.34743303
30.740074,0.25824085,0.3417198,0.41170478,0.34727478
30.750072,0.25859913,0.3421092,0.41167918,0.34767303
30.760075,0.25835073,0.3423309,0.41238546,0.3471673
30.770073,0.25835624,0.34139782,0.41159338,0.34714538
30.780075,0.25845268,0.34139255,0.41181687,0.34673187
30.790073,0.25794345,0.3421503,0.41120884,0.34735486
30.800142,0.2565607,0.3403935,0.41159418,0.34773958
30.810133,0.25699788,0.33875746,0.41115135,0.3473056
30.820093,0.25888422,0.34213904,0.4118904,0.34801462
30.830076,0.25832206,0.34200773,0.4122037,0.34835476
30.840075,0.2580425,0.34151325,0.4110579,0.3473193
30.850075,0.25817388,0.34135094,0.41132286,0.34767717
30.860073,0.25757366,0.341327,0.4115629,0.34782463
30.870073,0.2583073,0.34156996,0.41181713,0.3469683
30.880075,0.25805685,0.34278795,0.412277,0.3475275
30.890076,0.25754067,0.3420468,0.41218337,0.34758073
30.900074,0.25776598,0.34183502,0.41170537,0.3474107
30.910076,0.25762203,0.34151173,0.4122054,0.34730986
30.920074,0.25756767,0.3413752,0.41255602,0.34689835
30.930075,0.25778413,0.34200543,0.41201,0.3473083
30.940075,0.25916672,0.34216958,0.41237578,0.34767658
30.950075,0.2580653,0.34135938,0.41257486,0.3475642
30.960075,0.2579651,0.3419416,0.41225722,0.3472987
30.970074,0.25822452,0.34150454,0.41220373,0.3473644
30.980074,0.25822088,0.3417788,0.4122557,0.34734607
30.990076,0.25762567,0.34197772,0.4118831,0.34720325
31.000092,0.25773725,0.34146175,0.41240117,0.3471154
31.010088,0.2581078,0.34152108,0.41214788,0.3472674
31.020079,0.2576125,0.341216,0.4118472,0.34758532
31.030075,0.25727704,0.3419461,0.4118387,0.34801784
31.040073,0.25760427,0.3421216,0.41427684,0.34782797
31.050077,0.25783166,0.3411773,0.41217023,0.34790137
31.060076,0.2578802,0.34120768,0.4131761,0.34686705
31.070076,0.2582738,0.34242696,0.41263217,0.3479092
31.080074,0.25785375,0.34113458,0.41421986,0.34788972
31.090075,0.25796947,0.3422755,0.41314688,0.3488512
31.100075,0.25774765,0.34090325,0.41155326,0.34847105
31.110073,0.25820085,0.3426224,0.41112745,0.34625015
31.120073,0.25810525,0.3396722,0.41348842,0.34730968
31.130077,0.25853202,0.3425556,0.4120844,0.34850526
31.140087,0.2578993,0.34106398,0.4131317,0.34552664
31.150082,0.25731197,0.34054998,0.41190082,0.3483983
31.160078,0.25622037,0.34292698,0.41280457,0.3474159
31.170078,0.25748852,0.34210336,0.41309384,0.34729865
31.180075,0.25828496,0.34148854,0.41238758,0.3471254
31.19009,0.2582861,0.34181774,0.413207,0.34740156
