elapsed_time_sec,ss1,ss2,ss3,ss4
14.727697,2.593048,2.9880118,2.3262906,2.0287328
14.737869,2.5697145,2.9927022,2.3422868,2.055717
14.747243,2.5727725,2.9717977,2.345425,2.0524101
14.757482,2.5756683,2.980215,2.3684952,2.0162966
14.767529,2.5849898,2.9758723,2.3725674,2.0247302
14.777533,2.5603952,2.9866052,2.3802657,2.0161679
14.78705,2.5631475,2.9926343,2.3615353,2.020459
14.797718,2.5766664,3.0059292,2.3526928,2.0385685
14.807912,2.546079,2.9934044,2.3897538,2.0391455
14.817695,2.5554845,2.9904299,2.387333,2.0318885
14.827802,2.5462604,2.9767783,2.4004548,2.0261679
14.837359,2.536598,2.9924479,2.414218,2.0026762
14.847662,2.544112,2.980459,2.3999906,2.010552
14.857596,2.5519552,3.0084176,2.415601,2.0216446
14.867864,2.544661,3.0059261,2.4085784,1.992904
14.877595,2.5346372,2.9880815,2.4376166,2.011412
14.887491,2.5390422,3.0028348,2.4272122,1.9977772
14.897361,2.5218074,3.0170653,2.437471,2.0149033
14.907356,2.5292497,2.9921072,2.423823,1.9961488
14.917667,2.5229626,2.9921367,2.4313674,2.0070095
14.927425,2.5272574,2.9845078,2.4403396,1.9913585
14.937668,2.512262,2.9939163,2.4756591,2.007074
14.947595,2.5201733,3.0043585,2.467812,2.0116093
14.958152,2.5181527,2.9972332,2.467718,1.9874353
14.967498,2.521982,3.0064833,2.4618146,1.986997
14.97762,2.4989665,2.9865441,2.4825428,2.0073636
14.987907,2.5139883,2.9756317,2.504815,1.9861891
14.997331,2.5045881,2.984067,2.4739509,2.0156677
15.008822,2.518215,2.9889617,2.4946513,1.9957541
15.017436,2.526919,3.0121017,2.4942508,2.0074005
15.027365,2.473452,3.0101726,2.5187905,2.0049431
15.037402,2.510903,2.9747257,2.5237684,2.0086036
15.0475645,2.4986336,2.990469,2.5098467,2.003442
15.057567,2.5146806,3.0127642,2.523471,2.0092344
15.067597,2.473154,2.991203,2.5313025,2.0092206
15.077938,2.494464,2.9977088,2.5505345,1.9830688
15.087548,2.473117,2.9965012,2.5561173,1.9974668
15.097616,2.4743552,3.0059626,2.5645018,2.0020823
15.107187,2.4662917,2.9977045,2.5606172,2.0075674
15.117625,2.464127,2.9915805,2.5713716,2.011758
15.127325,2.4535172,2.995752,2.6004896,2.0146217
15.137357,2.476383,2.9922588,2.5763907,2.0220363
15.14786,2.4598584,2.9917982,2.5900824,2.017495
15.1576,2.4457722,3.002572,2.6065876,2.0299275
15.167321,2.4423213,2.9784462,2.5995276,2.017639
15.177509,2.4260032,2.994983,2.6200633,2.0195446
15.187217,2.4279573,3.013288,2.6152394,2.0298364
15.197593,2.433113,3.0196168,2.6178029,2.0238178
15.207489,2.4306195,2.9824393,2.6354363,2.0307167
15.217528,2.4287963,2.9905112,2.635193,2.036003
15.227414,2.4164698,2.9572668,2.643911,2.0287037
15.237343,2.4273262,2.973758,2.6450028,2.041017
15.24738,2.434911,2.9863448,2.65723,2.0345254
15.257841,2.4223318,3.0079317,2.6449668,2.0432076
15.2675,2.4185214,2.980484,2.658205,2.0255625
15.277428,2.4158137,2.9990811,2.6783097,2.0357983
15.28721,2.3985693,2.982523,2.6505053,2.058313
15.297615,2.409463,2.9739306,2.678223,2.0573936
15.307392,2.4115582,2.9781961,2.6896162,2.0625606
15.317596,2.3976028,2.9849625,2.6874566,2.0498254
15.327346,2.3957882,2.990097,2.7168696,2.0735643
15.337371,2.3815618,2.9709074,2.7046103,2.065688
15.347345,2.3976183,2.9678967,2.723688,2.068942
15.357433,2.3794672,2.9605267,2.7075028,2.0560699
15.367636,2.3714564,2.9613106,2.7358432,2.0788834
15.378009,2.3997717,2.9759736,2.7369828,2.0828712
15.387962,2.3574824,2.947799,2.7094693,2.104939
15.397506,2.3769023,2.9691253,2.7164195,2.1009402
15.407612,2.3684404,2.9467006,2.7274168,2.1114109
15.417251,2.3694096,2.968849,2.7535107,2.1049912
15.427408,2.3647587,2.963845,2.759844,2.113794
15.437325,2.3471131,2.9513583,2.76886,2.1260343
15.447483,2.3532403,2.966061,2.7619724,2.1070676
15.457358,2.3540778,2.97027,2.756803,2.1334634
15.467353,2.3551905,2.960931,2.7774808,2.1298902
15.477705,2.34671,2.9300804,2.80897,2.1413813
15.487515,2.3276038,2.941623,2.777325,2.1400597
15.4974165,2.3566136,2.9592068,2.7959158,2.1365368
15.507518,2.3397899,2.9376462,2.7937315,2.150599
15.517391,2.3346019,2.9435208,2.7990174,2.1594303
15.52725,2.3427134,2.9475994,2.814552,2.1605713
15.537271,2.317582,2.947145,2.7952726,2.159111
15.547382,2.3444107,2.9322672,2.8106656,2.166412
15.557213,2.3428645,2.9203436,2.814053,2.1920974
15.567602,2.3252237,2.9228785,2.822535,2.1828847
15.577475,2.3153975,2.9474099,2.8309572,2.2068212
15.587353,2.30777,2.935858,2.83033,2.194833
15.59746,2.3266668,2.9174316,2.8349502,2.2088196
15.607131,2.3096416,2.928041,2.852375,2.2121263
15.61745,2.3183527,2.916168,2.8444724,2.2250087
15.627331,2.3219433,2.9080813,2.8523643,2.2158303
15.637344,2.3054562,2.9151108,2.8422306,2.2339425
15.647536,2.3237128,2.8969276,2.8680458,2.2517931
15.65735,2.2791564,2.8971918,2.8847563,2.2358646
15.667392,2.3053474,2.9063756,2.8899922,2.248075
15.677219,2.2841363,2.889753,2.8760183,2.2666745
15.687332,2.2902195,2.8987885,2.8903913,2.2435107
15.6970625,2.2877173,2.9053826,2.8841906,2.2735736
15.70749,2.2811615,2.9031062,2.8841138,2.2890663
15.717631,2.2854476,2.899556,2.910896,2.2765827
15.727484,2.275057,2.8784356,2.8973534,2.3091772
15.737358,2.2730904,2.887164,2.8929067,2.2899165
15.747488,2.2777908,2.8910346,2.9078703,2.2905436
15.757646,2.2775762,2.8673017,2.9060109,2.3229706
15.767528,2.2619667,2.877419,2.905228,2.3400013
15.777248,2.2509205,2.878202,2.923599,2.3385763
15.787384,2.2558236,2.8664498,2.9212143,2.3328316
15.797534,2.2746422,2.8632798,2.9223347,2.3573809
15.807634,2.254794,2.8517933,2.9133525,2.3429704
15.817332,2.26342,2.864299,2.9060514,2.3592384
15.827251,2.2503555,2.8550613,2.93717,2.365075
15.837581,2.2572484,2.8357973,2.92563,2.369281
15.847255,2.2573087,2.8532257,2.932673,2.3957381
15.857205,2.2352602,2.857991,2.942762,2.3990512
15.867576,2.2168195,2.8567057,2.9494226,2.4066455
15.877173,2.2490914,2.822816,2.9615288,2.3842509
15.887303,2.2420905,2.834318,2.948232,2.4106996
15.897494,2.2284558,2.8381488,2.9641244,2.4220304
15.907375,2.2339666,2.8245006,2.9482043,2.425685
15.917349,2.2055469,2.837203,2.9505234,2.4249809
15.927191,2.2282474,2.8109493,2.958454,2.4345617
15.937424,2.2311683,2.8130445,2.95956,2.447931
15.947451,2.2242694,2.804457,2.9589481,2.476004
15.957209,2.2181156,2.8113256,2.9662313,2.4717338
15.967151,2.2061682,2.8013368,2.9789233,2.4907815
15.977594,2.1916754,2.799987,2.9628642,2.4889128
15.987441,2.213356,2.7956011,2.981853,2.516135
15.997409,2.2018592,2.7886717,2.962243,2.50874
16.007874,2.2020338,2.8035214,2.986911,2.5083249
16.017506,2.2009616,2.7833025,2.970172,2.5116022
16.027472,2.1984115,2.7662938,2.9827373,2.5132372
16.038029,2.200382,2.7873414,2.9792316,2.549253
16.047482,2.1890726,2.7700226,2.9854577,2.541888
16.057547,2.1887472,2.7732468,2.9947293,2.5496345
16.067278,2.1941154,2.7633648,2.9997914,2.5564919
16.077679,2.187968,2.7667341,2.994919,2.5769813
16.087692,2.189854,2.7588549,2.981801,2.5543196
16.097603,2.200251,2.7679272,2.9949331,2.5803123
16.107294,2.1931214,2.7554953,2.9947298,2.5789292
16.117426,2.1774185,2.751575,2.984043,2.586848
16.127283,2.1879523,2.7416291,2.9914932,2.5874112
16.137497,2.161729,2.7436287,2.9870484,2.600581
16.147663,2.1643074,2.7479258,2.999905,2.609295
16.15785,2.1655126,2.744357,2.9817624,2.6279082
16.167212,2.150074,2.7196348,2.9975865,2.6532927
16.177778,2.1578922,2.73008,2.9992862,2.6283102
16.187538,2.1591148,2.7111576,2.9973288,2.6488495
16.197361,2.1578207,2.7144067,2.9720182,2.6539917
16.207157,2.1552148,2.730449,2.9983149,2.6559968
16.217552,2.1496153,2.68693,3.018282,2.650833
16.227564,2.146834,2.70214,3.0250933,2.6766558
16.237728,2.1591454,2.6890428,2.998261,2.6958284
16.247473,2.1392064,2.6924942,2.9971285,2.697725
16.257284,2.1431024,2.6879401,3.0114002,2.7139611
16.267345,2.1371846,2.690899,3.0177436,2.7097292
16.27709,2.1295135,2.6756105,2.996396,2.7070591
16.28807,2.148248,2.6679168,3.0043297,2.721511
16.297903,2.144923,2.656076,2.9988995,2.7424247
16.307058,2.1219668,2.6425478,3.0051858,2.7275765
16.317299,2.1440027,2.6619601,3.0089264,2.7492115
16.327444,2.133783,2.651386,2.9916463,2.748537
16.337654,2.122235,2.6419196,3.0124211,2.7493398
16.34783,2.1359434,2.6426184,3.0044115,2.7687533
16.35763,2.1200929,2.6540601,2.977958,2.7706215
16.36736,2.139409,2.645563,2.989493,2.7882974
16.377571,2.1165712,2.6395128,2.9879744,2.757153
16.387411,2.103953,2.6245127,2.9942315,2.7735233
16.397064,2.1235375,2.6132774,2.987543,2.8059704
16.407738,2.1084507,2.6148856,2.9826994,2.7944846
16.417446,2.1129053,2.6076815,2.9924872,2.8137217
16.427927,2.0992165,2.6086519,2.9845176,2.8239722
16.437546,2.099251,2.6254766,2.9901445,2.824276
16.447721,2.103164,2.608047,2.983302,2.8281896
16.45753,2.1006088,2.595137,2.983759,2.8243573
16.46783,2.0925484,2.5776162,2.9780562,2.840963
16.477303,2.0978408,2.604005,3.0026138,2.8547108
16.487616,2.0907204,2.5719626,2.9980698,2.8615248
16.497795,2.100973,2.5727255,2.9540608,2.868609
16.507046,2.0984843,2.574246,2.985236,2.8669434
16.51756,2.106211,2.5776255,2.9851,2.846675
16.527603,2.0922773,2.56521,2.972289,2.8666646
16.537664,2.0764825,2.5746322,2.9621198,2.879317
16.547644,2.0760484,2.5440094,2.9582474,2.888254
16.557108,2.091778,2.566803,2.9638462,2.8967335
16.567436,2.0815656,2.5381,2.9631522,2.8987591
16.577707,2.062363,2.536841,2.9467492,2.8912225
16.587408,2.0735567,2.5446687,2.9645152,2.9071844
16.597607,2.0756528,2.5401938,2.9724355,2.9165697
16.607155,2.0798533,2.5435216,2.9516623,2.9206553
16.617374,2.0655499,2.5167975,2.9429955,2.9190276
16.627401,2.0685894,2.5097682,2.937927,2.9125428
16.637583,2.0810802,2.5105207,2.9340851,2.901924
16.647331,2.0670826,2.5066612,2.9250689,2.9360704
16.657276,2.086738,2.5061946,2.9290621,2.92743
16.667446,2.0644453,2.4905412,2.932932,2.9294333
16.678001,2.055701,2.492426,2.934271,2.942839
16.687363,2.058398,2.4973454,2.9170778,2.9520838
16.697594,2.05722,2.4745545,2.9279666,2.93685
16.707594,2.0777726,2.4748237,2.9108381,2.9593604
16.717587,2.046839,2.4823225,2.9257011,2.9487445
16.7275,2.0767817,2.4539988,2.9200659,2.9612908
16.737602,2.0627239,2.4807549,2.9152234,2.963781
16.7472,2.0723586,2.4417634,2.91196,2.9463832
16.757305,2.066223,2.4450295,2.9062095,2.9746828
16.767216,2.051462,2.4409745,2.9056704,2.9613016
16.777346,2.0655575,2.433233,2.899869,2.981754
16.788677,2.0369089,2.4437544,2.8792129,2.974907
16.79758,2.0512154,2.4451184,2.8896832,2.9774542
16.807745,2.054235,2.426962,2.9095907,2.9901497
16.817366,2.0429542,2.4407594,2.875414,3.002718
16.82718,2.0391655,2.4276183,2.87693,2.9765816
16.837269,2.0365396,2.411236,2.8504245,2.976818
16.847486,2.051231,2.4191368,2.8581367,2.9727674
16.857378,2.0345821,2.3939574,2.851546,2.995493
16.867664,2.0292182,2.405934,2.851727,2.9910736
16.87756,2.0349994,2.4116173,2.834659,2.9912324
16.887484,2.0395668,2.4018302,2.8462636,2.980978
16.897614,2.0532062,2.4062636,2.8445878,3.0077012
16.90725,2.0281734,2.3895755,2.8244674,2.9978232
16.917507,2.0262692,2.391129,2.8294866,3.0018568
16.927345,2.029581,2.396538,2.847019,2.9952152
16.937592,2.0296686,2.3635533,2.8216395,2.975105
16.947498,2.0170963,2.3781652,2.8102016,2.9958704
16.957682,2.0328996,2.3700328,2.814612,3.0025172
16.967531,2.0279703,2.3558795,2.786795,3.0017405
16.97774,2.0465994,2.3556654,2.7922451,3.0073135
16.987432,2.0162885,2.3376515,2.7997196,2.9847722
16.99755,2.020276,2.3373508,2.7961245,2.9909608
17.008457,2.0384598,2.3425033,2.7690165,2.9880514
17.01722,2.015187,2.3360913,2.7792432,3.0088685
17.027554,2.0259879,2.324707,2.7733386,2.9886887
17.037483,2.0214226,2.3247597,2.773546,2.9989486
17.04792,2.0184827,2.3342957,2.7727754,2.9896328
17.057508,2.021692,2.3186424,2.7662303,3.001588
17.067516,2.0169938,2.3221934,2.7536526,2.9989831
17.077902,2.040216,2.3097527,2.7576141,2.9981196
17.087471,2.0195174,2.2884934,2.7387037,2.994531
17.097672,2.0116084,2.2954142,2.7372437,3.0230184
17.107391,2.0241325,2.3033097,2.7369437,2.9997954
17.117264,2.0205827,2.2987022,2.7502553,3.009258
17.127493,2.0043402,2.2858224,2.7438688,3.0121303
17.137192,2.004594,2.270601,2.7277207,2.982906
17.14724,1.9917078,2.294247,2.7277617,2.9885542
17.157444,2.0012867,2.2807145,2.7073133,2.9845052
17.167578,2.0043805,2.2747025,2.6872888,2.9841728
17.177704,2.0026116,2.270838,2.6886103,2.965404
17.187538,2.0107203,2.256246,2.690922,2.9795299
17.19773,2.0074916,2.265456,2.7045634,2.976229
17.207514,2.0217323,2.2653303,2.6897037,2.9827237
17.21749,1.9948082,2.2565827,2.677119,2.9546328
17.227365,2.0189433,2.2526329,2.6780586,2.9558048
17.237526,1.9941214,2.2524736,2.646854,2.9582615
17.247217,2.0184522,2.223808,2.654366,2.96532
17.257132,1.9888294,2.2571445,2.644113,2.9631376
17.26718,1.9927522,2.2329516,2.645795,2.9628108
17.277603,1.9968793,2.2320163,2.6500075,2.957403
17.287395,2.0027277,2.2059188,2.6257513,2.969206
17.297575,1.9952717,2.2127984,2.6416707,2.9418268
17.307337,2.0194209,2.218725,2.6288488,2.9349434
17.317593,2.0088556,2.220512,2.6004553,2.9426005
17.327173,2.0011966,2.21164,2.6022184,2.9373446
17.33734,2.0042622,2.21357,2.6038551,2.9256213
17.347406,2.0047977,2.1996577,2.5947406,2.928829
17.357264,2.0085778,2.209993,2.6037526,2.9121149
17.36721,2.001987,2.2049592,2.5891683,2.9254818
17.377626,2.0052488,2.1827495,2.5887318,2.9256752
17.387327,2.011836,2.1920729,2.5714703,2.917491
17.397758,1.9991485,2.1883726,2.5745792,2.8998618
17.40747,2.0160055,2.181842,2.558727,2.908643
17.417534,2.009889,2.1862416,2.5502853,2.8939848
17.427572,2.003458,2.1694162,2.5520236,2.8983974
17.437561,2.002634,2.1815147,2.5253046,2.9006858
17.447872,2.0147476,2.1708064,2.5602698,2.87046
17.457525,2.0003114,2.1748128,2.5242028,2.8804076
17.46769,1.9789115,2.1522338,2.5086799,2.8846128
17.4774,1.9717808,2.15243,2.5128467,2.8708763
17.487263,1.9784546,2.159231,2.5207698,2.8717198
17.497366,2.0109391,2.142604,2.5061126,2.8516777
17.507355,1.9948145,2.136939,2.483411,2.8625655
17.517284,1.987543,2.149033,2.4684894,2.833615
17.527302,1.997187,2.1384594,2.4933867,2.8467343
17.537165,2.009371,2.1549482,2.471946,2.833268
17.547365,2.004866,2.1241903,2.4821591,2.8373146
17.557522,2.0188816,2.134903,2.4574938,2.8197155
17.567558,1.9827635,2.1201093,2.4566975,2.8175983
17.57757,2.001036,2.1094792,2.437589,2.8066852
17.587296,2.0081472,2.1320388,2.4325867,2.7967463
17.597572,1.9938208,2.1270885,2.4364846,2.7914622
17.607468,2.0060747,2.1122117,2.4283478,2.7820852
17.617565,1.9920287,2.1147025,2.4387336,2.7766006
17.627546,2.0049095,2.1141677,2.4191327,2.7917113
17.637512,2.0065804,2.098517,2.4275458,2.7787938
17.647142,1.9847887,2.1121259,2.4071786,2.7586243
17.657356,1.9828044,2.104104,2.4067454,2.7609043
17.668522,2.0072165,2.1095095,2.4011269,2.7510257
17.677626,2.0046895,2.0934365,2.401388,2.7414668
17.687355,1.9926791,2.0918875,2.3764198,2.7332606
17.69728,2.014708,2.071326,2.3843248,2.716557
17.707558,1.9861768,2.0953987,2.3610415,2.7214527
17.717438,1.9918694,2.089203,2.3727276,2.7135415
17.727102,2.0028632,2.0819528,2.3561764,2.7011178
17.737741,2.017471,2.0810971,2.351572,2.6916587
17.747246,2.008744,2.073888,2.3542058,2.706839
17.757607,2.0122337,2.0719016,2.3510869,2.6855984
17.767736,2.005233,2.070199,2.3344526,2.6853619
17.777576,2.0026412,2.070028,2.328798,2.6790636
17.787199,2.012348,2.072185,2.3299348,2.6686351
17.797358,2.0002434,2.0746224,2.3041055,2.666006
17.809332,2.00241,2.0627954,2.3176465,2.6476097
17.817644,2.015445,2.052443,2.3118072,2.646216
17.827652,2.0127945,2.0575235,2.2997997,2.6333673
17.838015,2.0078714,2.0429018,2.2870677,2.6265404
17.847466,2.001546,2.0563416,2.2851295,2.6059113
17.857267,2.0156279,2.058794,2.2833018,2.5928137
17.8676,2.0190694,2.0419216,2.2816832,2.5963273
17.877504,2.013679,2.0576875,2.264768,2.6031177
17.887396,2.0203352,2.044855,2.277557,2.577026
17.897516,2.0147262,2.0424223,2.2711596,2.5779634
17.907335,2.0266554,2.032251,2.2446122,2.5743206
17.91826,2.0236294,2.0369995,2.2472591,2.5570672
17.92734,2.0185978,2.0415902,2.225266,2.5343328
17.937353,2.030381,2.0392435,2.235138,2.550588
17.947758,2.0077193,2.0421202,2.2358797,2.5423746
17.957321,2.0263956,2.0259662,2.2255983,2.518762
17.967413,2.0134208,2.0491881,2.2381535,2.515141
17.977488,2.0178642,2.0312562,2.2153788,2.516163
17.987337,2.0125997,2.04559,2.2079396,2.5022244
17.997234,2.0444784,2.014427,2.2014163,2.4975908
18.007586,2.0091975,2.034315,2.2033534,2.4977818
18.017244,2.0243397,2.0204155,2.2151272,2.4741523
18.027704,2.019562,2.0199099,2.1959934,2.4862108
18.03742,2.0354116,2.0241084,2.1869357,2.4716868
18.047503,2.0104127,2.009965,2.166234,2.4773605
18.057669,2.029826,2.0212407,2.1869044,2.450488
18.06775,2.027745,2.012884,2.169361,2.4513836
18.077297,2.0195467,2.033891,2.1684737,2.4494438
18.087618,2.0458188,2.0047095,2.1754577,2.4378695
18.097431,2.0300133,2.0083685,2.1492999,2.4062755
18.107544,2.0403905,2.0178034,2.1556468,2.4250057
18.117249,2.032857,1.9887555,2.168403,2.40487
18.12748,2.0562267,1.9993865,2.1549664,2.3975441
18.137735,2.045553,2.009695,2.1498044,2.38925
18.147495,2.0320601,2.0123434,2.1409295,2.401855
18.157665,2.0435083,2.0129817,2.1320693,2.3474522
18.16855,2.0462093,2.0022368,2.1313384,2.3604515
18.177526,2.040759,1.995861,2.10879,2.3391638
18.187067,2.0533154,2.0021544,2.0987406,2.3642762
18.197247,2.041496,2.025167,2.1359456,2.361315
18.2078,2.0401132,1.9895273,2.1026595,2.3453257
18.217648,2.060055,1.9913031,2.1111708,2.330404
18.227438,2.0566132,1.9930812,2.120459,2.3341913
18.237875,2.0575604,1.9950967,2.105243,2.3151844
18.24706,2.04945,2.007497,2.0965471,2.3136113
18.257254,2.0634038,2.0056221,2.1002746,2.301214
18.267328,2.0488253,1.9963814,2.0856173,2.3007636
18.277802,2.053799,2.0012324,2.1018105,2.2811437
18.287386,2.0557632,2.0093167,2.0682662,2.2710543
18.297503,2.0568833,1.9948965,2.0654025,2.2801569
18.307756,2.0637581,1.9913626,2.096886,2.2571375
18.317806,2.0535064,1.9946963,2.0785728,2.2348473
18.32747,2.051616,1.9811202,2.0555735,2.2370365
18.338047,2.076418,1.990698,2.050622,2.2375236
18.347677,2.0617373,1.9922892,2.065537,2.248192
18.35772,2.0550504,1.9946616,2.0487273,2.246796
18.367435,2.0701938,1.9878536,2.043516,2.2503762
18.377464,2.062239,2.0053973,2.0565202,2.2287383
18.38757,2.0780742,1.9998213,2.0409918,2.2302923
18.397633,2.0713835,2.0031402,2.0426514,2.2091796
18.40742,2.0738444,2.004567,2.042842,2.1947527
18.417515,2.0733135,1.9811138,2.0440578,2.1910849
18.427433,2.0909674,2.0009232,2.0376737,2.1682556
18.437849,2.0791898,2.004564,2.0324724,2.1715143
18.448008,2.0889513,1.9980332,2.0368567,2.1669772
18.457457,2.078901,2.0059073,2.0329213,2.1597342
18.467474,2.0875018,1.9965578,2.0161414,2.159164
18.477337,2.0869057,2.0075767,2.040575,2.15144
18.487408,2.099303,1.992609,2.0437324,2.163807
18.497364,2.0914302,2.0155241,2.0367823,2.1537266
18.50767,2.0837734,2.0077534,2.0254517,2.1411693
18.517511,2.084904,1.998243,2.0212166,2.1358993
18.527548,2.1011586,2.0198858,2.0188766,2.1320565
18.537546,2.1175811,2.0128791,1.9958024,2.12486
18.547285,2.0815537,2.0063114,2.0258017,2.1170814
18.55741,2.1074724,1.9969662,2.0093713,2.1079676
18.567553,2.1287491,2.0176654,2.0160542,2.1147912
18.577509,2.0968223,1.997712,2.0099494,2.1104443
18.587875,2.1148913,2.005376,2.0151901,2.0992708
18.59751,2.1147437,2.029161,1.9966719,2.0922496
18.607527,2.1055472,2.0043366,2.0105245,2.1006918
18.617624,2.128772,2.017715,2.0092123,2.0914257
18.627512,2.130268,2.0157855,2.005372,2.082241
18.637201,2.1104443,2.030868,1.9833367,2.0622032
18.647278,2.1202798,2.0296254,2.010223,2.0750027
18.65712,2.1264815,2.0358899,2.013055,2.0658615
18.66719,2.1256323,2.02981,1.9958081,2.0660617
18.677553,2.1422968,2.0274901,2.0176482,2.0653753
18.687616,2.1406777,2.0367706,1.9915315,2.0780764
18.697788,2.137621,2.018613,1.9917798,2.0536656
18.70746,2.1497715,2.0420754,1.997614,2.0532165
18.717432,2.120204,2.042037,2.0136068,2.0624504
18.727242,2.1204605,2.0461614,1.9985629,2.023343
18.737347,2.1361065,2.0368562,1.9871324,2.0655136
18.747633,2.1278763,2.040253,2.0000167,2.0517752
18.757524,2.1477785,2.0354893,1.9942303,2.0261297
18.767336,2.1549203,2.0336273,1.9855423,2.0201998
18.777552,2.1470675,2.0495102,2.001492,2.0310793
18.787285,2.163656,2.0446134,1.9911118,2.0243468
18.797583,2.1540685,2.0578566,2.0155153,2.0292826
18.808502,2.1695242,2.0388682,2.0081074,2.0143645
18.817333,2.1662805,2.0342984,2.0076132,2.043592
18.827566,2.1644466,2.0635052,2.0055432,2.0151293
18.837309,2.1644108,2.0590112,2.0000758,2.0093067
18.84713,2.156295,2.0622044,2.0013301,2.0092506
18.8573,2.1631496,2.0532286,1.9997962,2.0214365
18.867329,2.178442,2.0489717,2.0081217,2.0198164
18.877142,2.1738405,2.0675342,2.004819,1.9808892
18.887598,2.171126,2.0510814,2.001716,2.0001917
18.897383,2.1886477,2.0758674,2.0064964,2.0138245
18.907421,2.1829584,2.0536757,2.0010927,2.0043416
18.91758,2.1836221,2.095275,2.0178006,1.9952917
18.92729,2.1945546,2.0837688,2.0094852,2.020779
18.937357,2.177586,2.0676925,2.0140896,1.9896932
18.947475,2.1933904,2.0953054,2.0160737,2.000122
18.95766,2.200573,2.0795286,1.999142,2.0068514
18.967495,2.1919177,2.0776753,2.0196018,2.015564
18.977638,2.2082968,2.0766454,2.0170164,1.9904937
18.98827,2.2140286,2.0757363,2.0258799,2.0006878
18.997774,2.2080002,2.1024678,2.0281699,2.000951
19.007275,2.219961,2.098488,2.0190105,2.0000505
19.017721,2.2187107,2.0804045,2.0176682,1.9984012
19.027485,2.200627,2.0958407,2.0216506,2.0145137
19.037537,2.217343,2.1101227,2.0400856,2.0119941
19.047476,2.2228153,2.10336,2.0325413,2.0076225
19.057617,2.2277727,2.1084297,2.0299401,2.0023916
19.06799,2.2199972,2.1091902,2.036923,1.9911081
19.07774,2.2227635,2.1190314,2.0471923,2.0038526
19.089367,2.2248335,2.106447,2.0331635,1.9957955
19.097353,2.223386,2.1230595,2.0413811,2.0067234
19.107706,2.2162507,2.139441,2.0349576,2.005822
19.117262,2.243246,2.1251318,2.051668,2.0114613
19.12739,2.223965,2.1339407,2.051519,2.0028887
19.137041,2.2391143,2.1452909,2.0685961,2.0106866
19.147316,2.2497656,2.134228,2.0500467,2.0309606
19.157421,2.2498043,2.1526728,2.0749397,2.0060713
19.167503,2.2697003,2.1505425,2.0586176,2.0298839
19.177279,2.2642715,2.1501052,2.053651,2.0421107
19.187138,2.2646003,2.1635451,2.057635,2.0257263
19.197268,2.2685988,2.1488228,2.079834,2.0238566
19.207191,2.2493348,2.1600924,2.0855436,2.0381577
19.217327,2.2804303,2.165758,2.090031,2.0487218
19.227825,2.2568154,2.1698842,2.095884,2.0429285
19.237507,2.2753675,2.1765323,2.0876975,2.0378757
19.247522,2.2585506,2.1629462,2.0823903,2.0291169
19.25776,2.2792947,2.1831496,2.1013262,2.0472713
19.26762,2.2890828,2.1880376,2.0960774,2.0424325
19.27717,2.2724133,2.1803033,2.1121147,2.0410576
19.287462,2.288965,2.1903613,2.1222832,2.0460992
19.29768,2.2715375,2.1940343,2.1225104,2.048542
19.30747,2.2821717,2.1886585,2.0983298,2.0403912
19.317654,2.2837427,2.1922238,2.1086802,2.0555127
19.32739,2.2952657,2.182529,2.1452503,2.0489223
19.337683,2.2949436,2.215795,2.1414628,2.0847046
19.347445,2.2977822,2.2069926,2.1312873,2.0647483
19.357601,2.3209028,2.218871,2.1292355,2.054133
19.36751,2.300782,2.2269845,2.137889,2.082997
19.377752,2.3255692,2.2228427,2.1447847,2.0795827
19.387455,2.3163116,2.2258618,2.1627927,2.0971124
19.397844,2.312477,2.224242,2.1551573,2.0841987
19.407635,2.309057,2.2245488,2.180533,2.1097221
19.41732,2.3288357,2.24329,2.1702077,2.1114547
19.427431,2.3182757,2.2475622,2.1729705,2.120065
19.437199,2.323505,2.2705379,2.1833777,2.112841
19.447369,2.336716,2.2528448,2.1832132,2.1227942
19.457758,2.3343942,2.2638166,2.1834211,2.1320086
19.46755,2.3275015,2.2546296,2.2021105,2.1595688
19.477415,2.3362627,2.2642226,2.1931422,2.1499698
19.487314,2.332677,2.2663858,2.1759026,2.1408284
19.497475,2.3449533,2.2664912,2.202402,2.1428719
19.507969,2.3345706,2.2863955,2.1953216,2.1729653
19.517672,2.3535967,2.2791173,2.2251253,2.1522076
19.527529,2.3567448,2.2840796,2.2106545,2.1654637
19.537294,2.3592782,2.2867467,2.231391,2.1756868
19.547707,2.3545527,2.2879703,2.2365963,2.1802695
19.557339,2.3620608,2.2946594,2.2453265,2.180819
19.567333,2.376232,2.3029501,2.2309089,2.1976295
19.577646,2.3702817,2.2961302,2.2398684,2.1835487
19.588978,2.368598,2.334266,2.2495384,2.1981323
19.597483,2.3753188,2.3196,2.2532094,2.2162082
19.60709,2.3788493,2.318111,2.255883,2.2098567
19.617079,2.3685472,2.3217502,2.2815497,2.209146
19.62758,2.3645365,2.320328,2.2841077,2.2055836
19.637508,2.3926272,2.3357363,2.2870374,2.2383726
19.647047,2.3692276,2.3433182,2.290198,2.2363183
19.657263,2.3878865,2.3461838,2.300995,2.2566097
19.667229,2.3807538,2.3458781,2.3075013,2.2575402
19.677359,2.4017115,2.3421595,2.3118653,2.2307916
19.687193,2.3992202,2.3394752,2.3119488,2.2625525
19.69729,2.3988497,2.3559008,2.3227847,2.2633677
