elapsed_time_sec,ss1,ss2,ss3,ss4
4.690075,0.2491234,0.3656787,0.58306015,0.4727853
4.700074,0.24938856,0.36544532,0.58352834,0.47259486
4.710074,0.24867718,0.36627784,0.5830001,0.47202545
4.720075,0.24891584,0.36522716,0.58286595,0.47206134
4.730074,0.24905837,0.36610982,0.5835092,0.47227207
4.740075,0.24920143,0.36558023,0.58367115,0.47135204
4.750075,0.24930842,0.36574748,0.5831069,0.47152826
4.760074,0.24943848,0.36639553,0.5842712,0.4718653
4.77009,0.24898897,0.36526287,0.58340985,0.47147012
4.780074,0.24972118,0.36514,0.58350384,0.47177804
4.790076,0.24948391,0.365376,0.5834383,0.47222733
4.800075,0.24993718,0.36695582,0.5840848,0.4716903
4.8100734,0.24958901,0.3656199,0.5834982,0.47100657
4.820075,0.2494375,0.36573485,0.5833163,0.4715756
4.830073,0.2489683,0.36610147,0.5834162,0.47098792
4.8400745,0.2493223,0.36525244,0.58417153,0.47136465
4.850075,0.24888095,0.36537918,0.58334064,0.47174674
4.8600745,0.24933133,0.36573708,0.5835162,0.47192287
4.870088,0.2489692,0.36546758,0.58365875,0.4712137
4.880073,0.24942404,0.36577752,0.5842631,0.47160572
4.8900733,0.24941257,0.36537296,0.5845813,0.47162294
4.900085,0.24895702,0.36517522,0.58393544,0.47142372
4.910078,0.24927945,0.36536974,0.584032,0.47170398
4.920074,0.24876422,0.3655496,0.5838424,0.47070977
4.9300737,0.24910262,0.36593232,0.58360666,0.47094485
4.940074,0.24946895,0.3655454,0.5841502,0.4709177
4.9500732,0.24899215,0.36564997,0.5842542,0.471046
4.9600754,0.24886101,0.36582515,0.58396053,0.47028884
4.9700966,0.24908787,0.36585447,0.584294,0.47146448
4.980076,0.24910197,0.36580002,0.58441365,0.47032842
4.990075,0.24892098,0.36582834,0.583772,0.47041252
5.000077,0.24914894,0.3654957,0.5844701,0.47089323
5.0100756,0.24929349,0.3654448,0.5844865,0.47083583
5.020076,0.24882779,0.3652628,0.5840008,0.47073936
5.0300784,0.24898268,0.3647481,0.5843922,0.47079164
5.040086,0.24922416,0.36552846,0.584411,0.4709067
5.050078,0.249939,0.36608458,0.58437806,0.47105244
5.0600743,0.24913868,0.36575127,0.58451587,0.4703108
5.070096,0.24864142,0.36555064,0.58474433,0.4706759
5.080074,0.24951802,0.36671963,0.5849803,0.47035497
5.090075,0.24971972,0.36569884,0.58420986,0.4699608
5.1000757,0.2502037,0.3661725,0.5842175,0.4705853
5.110076,0.24899484,0.3662817,0.5840224,0.46973363
5.120073,0.24974029,0.36573842,0.5841665,0.47071716
5.1300755,0.24981909,0.36553094,0.58470726,0.4694907
5.1400733,0.24995959,0.36552647,0.5838847,0.47009155
5.150075,0.24943426,0.3659268,0.5847848,0.4704761
5.160074,0.24888024,0.36539468,0.58438927,0.4702258
5.170089,0.25026974,0.36603993,0.58437353,0.46982208
5.180075,0.24948698,0.36553046,0.5852019,0.4694661
5.190073,0.24949294,0.3659111,0.5847008,0.4698009
5.2000747,0.24938348,0.36630276,0.5841406,0.47016656
5.2100797,0.24976324,0.36552858,0.5844793,0.46939495
5.2200756,0.2496141,0.3659685,0.5853138,0.47005534
5.2300763,0.24974073,0.3656278,0.58479214,0.4695936
5.2400713,0.24911828,0.3647138,0.58456045,0.46972588
5.250076,0.24946772,0.36570215,0.58532196,0.4696449
5.260072,0.2495115,0.36558318,0.58442855,0.46952492
5.2700925,0.2504219,0.36556298,0.58527493,0.47036204
5.2800756,0.2502751,0.3656203,0.58481115,0.46960247
5.2900734,0.24931934,0.36529654,0.585727,0.46934882
5.3000746,0.24925485,0.36498544,0.5848369,0.4698607
5.310074,0.24963796,0.365457,0.5848453,0.4693503
5.320075,0.2492784,0.36532333,0.58472365,0.46876687
5.330075,0.24979576,0.36593103,0.58486515,0.46867108
5.340075,0.25028473,0.36533418,0.5848355,0.46888533
5.3500752,0.24899079,0.36557034,0.5851503,0.46936083
5.360072,0.24966966,0.36572888,0.5853828,0.46882364
5.370089,0.24941583,0.36566067,0.5856458,0.46905982
5.380074,0.25018644,0.36592317,0.5854701,0.46936604
5.3900747,0.24949014,0.36531115,0.5844323,0.4688116
5.400075,0.2500092,0.36623043,0.58564585,0.4689499
5.410075,0.24930653,0.3664518,0.58496696,0.46876404
5.4200745,0.2504577,0.36620942,0.58530194,0.46897858
5.4300733,0.24993204,0.3659666,0.5854771,0.46841747
5.4400754,0.25000805,0.36593002,0.5861664,0.4689482
5.450075,0.25033003,0.3659977,0.58538634,0.468378
5.460075,0.24980108,0.36629075,0.58591604,0.46909237
5.4700794,0.24965206,0.36545965,0.5851908,0.46845827
5.4800735,0.24977998,0.36642072,0.58533794,0.46817416
5.4900756,0.2499683,0.36613083,0.58527786,0.46849146
5.5000744,0.25028294,0.36558747,0.5850394,0.4683031
5.510074,0.2500282,0.36627966,0.5849789,0.4688081
5.520075,0.2497805,0.36586362,0.58526367,0.46825078
5.530074,0.25073,0.36521226,0.58415514,0.46828353
5.540084,0.24954624,0.36599153,0.5856339,0.46889073
5.550078,0.25025392,0.36602938,0.585717,0.46862423
5.560073,0.24975522,0.36550936,0.5852357,0.46815336
5.5701003,0.25044504,0.36619183,0.5858975,0.4678768
5.5800743,0.24921657,0.36617222,0.5861925,0.46841612
5.5900736,0.24876662,0.36562333,0.58395946,0.46792188
5.600073,0.24947536,0.36503655,0.58315927,0.46763086
5.6100745,0.24994321,0.36595976,0.5847753,0.4676868
5.6200743,0.24972369,0.36593115,0.58650625,0.46806934
5.6300755,0.24985056,0.36550242,0.5862863,0.4684651
5.640073,0.25040922,0.36593136,0.5856827,0.46790496
5.6500754,0.24950959,0.3662239,0.5849784,0.46798196
5.660075,0.24973021,0.36658135,0.58556134,0.4679824
5.6700735,0.25006774,0.36605647,0.5848681,0.46733895
5.6800747,0.25036177,0.36677423,0.5853267,0.46739948
5.6900754,0.24987972,0.3659671,0.5854058,0.46754745
5.7000732,0.24928306,0.36607444,0.58556694,0.46729627
5.7100725,0.24984713,0.36643925,0.5856689,0.46776584
5.7200723,0.25052077,0.36626104,0.5853047,0.46736562
5.730075,0.24980919,0.3663964,0.5853868,0.46732396
5.740074,0.24973278,0.3658655,0.585329,0.46736193
5.7500744,0.24937189,0.36558244,0.5856118,0.46762854
5.760074,0.24930573,0.36627153,0.5850397,0.46701962
5.7700725,0.24970947,0.36601344,0.5854437,0.46774164
5.780074,0.24985667,0.36641333,0.58582664,0.4667582
5.7900734,0.24999468,0.36628637,0.5860445,0.46686578
5.800075,0.24997401,0.36509246,0.5857542,0.46741882
5.8100753,0.24950683,0.36645386,0.58616036,0.46674526
5.8200727,0.24963734,0.3654283,0.5864537,0.46686774
5.8300753,0.2502843,0.36610863,0.58718604,0.46730837
5.840072,0.24990243,0.36626455,0.58337045,0.46672255
5.850073,0.24994968,0.36601284,0.5839971,0.4669846
5.8600745,0.25017813,0.36597916,0.5845606,0.4667776
5.8700724,0.2504188,0.36642712,0.58396024,0.4669089
5.8800735,0.24994025,0.36639467,0.58555967,0.46578866
5.890075,0.24998993,0.36572653,0.5855611,0.465356
5.9000864,0.24936867,0.36616787,0.58448,0.4661875
5.9100776,0.24972215,0.3649293,0.5852553,0.46685004
5.920074,0.2500383,0.36528814,0.58424026,0.46722618
5.930075,0.25005412,0.36611304,0.58530587,0.46671915
5.940071,0.25012088,0.36643827,0.58529305,0.46668535
5.9500766,0.25001147,0.36625612,0.58496046,0.46646723
5.960075,0.24958673,0.36453596,0.5840068,0.46656612
5.970084,0.24982058,0.36580896,0.58607346,0.46665445
5.9800773,0.25036404,0.36599845,0.5869164,0.46667436
5.9900756,0.24957427,0.36565688,0.5872612,0.4662174
6.000081,0.2500193,0.36575675,0.585515,0.46624708
6.0100756,0.2495441,0.36693543,0.5832654,0.4663865
6.0200763,0.24922033,0.36612567,0.58542836,0.4664794
6.030073,0.24947892,0.36431116,0.58486426,0.46683195
6.0400844,0.24970578,0.3661917,0.58511907,0.4651698
6.0500765,0.25006542,0.36546078,0.5843761,0.4673445
6.060074,0.2494995,0.36619255,0.5838312,0.4650014
6.070075,0.25041065,0.36557695,0.584441,0.46717578
6.080073,0.25000525,0.365324,0.5842536,0.46401477
6.0900755,0.24947245,0.36526775,0.58432937,0.4672624
6.100074,0.25014463,0.3643399,0.5844396,0.4660526
6.110076,0.25021964,0.3660361,0.58480144,0.46602306
6.1200743,0.24979898,0.36595976,0.5849208,0.46550757
6.1300755,0.25050217,0.3661614,0.58435994,0.46570334
6.1400733,0.25028616,0.36593845,0.584413,0.46506256
6.150073,0.25086594,0.3657727,0.58357984,0.46585515
6.1600747,0.24977879,0.36595196,0.5849662,0.46584222
6.170075,0.2505669,0.3661509,0.5843173,0.46575123
6.1800914,0.25018132,0.3665048,0.5842287,0.46553755
6.190076,0.25001004,0.36638105,0.584816,0.4655208
6.200074,0.25011194,0.36585608,0.58476526,0.4649908
6.210073,0.25063655,0.366296,0.58403945,0.4647338
6.220076,0.24993666,0.3653174,0.58432174,0.4651121
6.2300777,0.25054422,0.3666305,0.58362097,0.46495298
6.240074,0.2504568,0.36658937,0.58362997,0.46533597
6.250075,0.25018,0.36624673,0.5832932,0.46527797
6.260074,0.25026104,0.36708716,0.5846305,0.46486604
6.2700744,0.25059086,0.366317,0.58265114,0.464821
6.280093,0.24994074,0.36655462,0.58468497,0.46525446
6.2900796,0.24995632,0.36595163,0.5813192,0.46465564
6.3000765,0.2506451,0.3664441,0.58417916,0.46492463
6.310076,0.25027,0.3667852,0.5831126,0.4646527
6.3200736,0.25085926,0.36612388,0.5848279,0.4640763
6.3300757,0.250276,0.36632106,0.5842397,0.4656067
6.3400745,0.25074655,0.3675359,0.58392227,0.46480858
6.3500757,0.25012603,0.36606,0.58313423,0.46566072
6.360075,0.25051934,0.36668792,0.5834416,0.46644494
6.370076,0.25017875,0.36668015,0.58309054,0.4660376
6.3800907,0.24991423,0.3662387,0.5833561,0.46410307
6.390074,0.25020653,0.36678115,0.58376235,0.46470398
6.4000745,0.25001138,0.3663093,0.5828686,0.4639184
6.4100757,0.250426,0.36678252,0.58282703,0.46482068
6.4200754,0.24954835,0.36612236,0.5829892,0.46421468
6.430075,0.25099236,0.36602807,0.58300084,0.46473256
6.440073,0.25009912,0.3653977,0.582887,0.4646847
6.4500737,0.25020754,0.36687458,0.58306783,0.46451414
6.4600763,0.2500218,0.36654612,0.5831769,0.46412
6.470073,0.25081977,0.3658607,0.5827093,0.4651797
6.48008,0.25018162,0.3660234,0.58285826,0.46419019
6.490076,0.24980213,0.36600822,0.58260924,0.46363705
6.500075,0.25007454,0.36585855,0.58290327,0.46417323
6.510073,0.2508188,0.3667323,0.58284056,0.46407273
6.5200725,0.24963036,0.3660719,0.58273727,0.4633933
6.5300727,0.24943474,0.3660596,0.58256274,0.46394926
6.5401115,0.25015274,0.3656723,0.5824949,0.46457234
6.550078,0.25031218,0.36553755,0.58239466,0.46364293
6.560073,0.25082844,0.3669178,0.5828312,0.4640116
6.57008,0.25073105,0.36582646,0.58250576,0.46364737
6.5801015,0.25044534,0.3662637,0.58230776,0.463541
6.590076,0.24919969,0.36605805,0.5824362,0.4633511
6.6000752,0.25054333,0.3666728,0.58244383,0.4632977
6.6100736,0.25091508,0.36722258,0.58252215,0.46312562
6.620075,0.2508692,0.3667516,0.5827305,0.46395046
6.630075,0.25023702,0.3663605,0.582069,0.46361735
6.6400747,0.24975598,0.36639586,0.5821215,0.46373242
6.650075,0.25016668,0.36614752,0.5815584,0.46346354
6.660073,0.25093314,0.36692798,0.5820212,0.46328953
6.6700788,0.25025025,0.36663455,0.5812346,0.46283385
6.6800957,0.25107828,0.3655297,0.5821992,0.463592
6.6900764,0.25038826,0.3666097,0.58241946,0.46361676
6.700075,0.24984004,0.36618638,0.5817335,0.4632911
6.710071,0.25114956,0.36711338,0.58151436,0.4637258
6.7200704,0.24999763,0.366403,0.58124346,0.4630266
6.7300725,0.250661,0.36669502,0.58086973,0.4631465
6.740075,0.24985525,0.3662471,0.58208656,0.46279195
6.7500744,0.2511373,0.36644915,0.5816918,0.46336672
6.7600746,0.2505453,0.3664255,0.58145046,0.4628328
6.7700787,0.25103632,0.36560428,0.5817184,0.46285442
6.780073,0.25056952,0.36659586,0.5812486,0.463014
6.790075,0.25055662,0.3668419,0.5809715,0.46337608
6.8000746,0.25044477,0.36620575,0.5808189,0.46245754
6.8100753,0.2510117,0.36623356,0.58104086,0.4634193
6.8200746,0.25043046,0.36648837,0.57937837,0.46317205
6.8300724,0.25029635,0.36620793,0.5806689,0.4627732
6.840073,0.25017163,0.3663517,0.5816962,0.4624964
6.850073,0.24996862,0.36675572,0.58133143,0.46233702
6.8600745,0.2511373,0.366178,0.5803831,0.46171314
6.8700776,0.24987423,0.36636436,0.57936984,0.46223652
6.880076,0.2507097,0.36647692,0.58111984,0.4618274
6.8900743,0.25137877,0.3659793,0.58092487,0.4623382
6.900084,0.25038233,0.3663108,0.5800091,0.4624044
6.910081,0.2506301,0.36571422,0.58052194,0.46254987
6.9200735,0.2504864,0.3665992,0.5805803,0.46273017
6.9300747,0.2502529,0.3662048,0.58093685,0.46252552
6.9400716,0.25045976,0.36652836,0.58052784,0.4620961
6.950075,0.25020042,0.36621362,0.5809875,0.46187752
6.9600744,0.25132808,0.36617708,0.5804576,0.46224552
6.9700813,0.25033686,0.36600208,0.58010644,0.46166363
6.9800763,0.25002643,0.36656502,0.5795394,0.46153066
6.9900737,0.24980271,0.36658025,0.58054364,0.4617636
7.0000863,0.25024077,0.3661166,0.57994056,0.46192002
7.01008,0.2509672,0.36673513,0.57994187,0.4620857
7.0200744,0.2508409,0.36658594,0.5809891,0.46167585
7.0300736,0.25138435,0.36672467,0.58059037,0.46160462
7.0400867,0.24990748,0.36591017,0.579617,0.46220624
7.0500784,0.25049564,0.36630902,0.5796276,0.46123514
7.060074,0.25062728,0.36724877,0.5798691,0.46174973
7.0700808,0.25083235,0.36738262,0.5796285,0.46189567
7.080078,0.25034183,0.3662765,0.57922316,0.4621055
7.0900745,0.251413,0.36650184,0.5799472,0.46156377
7.100075,0.25034592,0.3667833,0.58115846,0.46108496
7.1100755,0.25104886,0.36695707,0.57994556,0.4618325
7.120075,0.2505842,0.36608493,0.57920325,0.4618143
7.130076,0.24989532,0.366889,0.579853,0.46117067
7.1400695,0.25055143,0.36607227,0.579895,0.46124324
7.1500764,0.25051492,0.3667977,0.5789375,0.46131167
7.1600733,0.2508159,0.36772814,0.57959044,0.46118915
7.1700788,0.25034836,0.3665615,0.5782476,0.4608311
7.180077,0.25050318,0.36740142,0.5800876,0.46186316
7.190076,0.25074285,0.3666295,0.57937676,0.4605075
7.200079,0.25051486,0.36628437,0.57974076,0.46164393
7.210075,0.25033134,0.36592707,0.5790814,0.4606595
7.2200723,0.2503104,0.36653075,0.5791027,0.46089503
7.230075,0.25053895,0.3664027,0.57900965,0.46082753
7.240075,0.25103056,0.3667493,0.5794276,0.46154687
7.2500925,0.2502221,0.36565045,0.5791024,0.46028247
7.260078,0.2501744,0.36619478,0.5789475,0.46151382
7.2700763,0.25033674,0.36613813,0.57835776,0.46111616
7.2800727,0.2508103,0.36486697,0.5792391,0.46050683
7.2900968,0.25060272,0.3663298,0.5790281,0.46087345
7.3000755,0.24999751,0.3661928,0.5788165,0.4606471
7.310076,0.25143316,0.36663902,0.57888454,0.46147335
7.320075,0.2501895,0.36660105,0.579157,0.4610663
7.330073,0.25026762,0.366773,0.5790705,0.46086273
7.340075,0.25121078,0.36606142,0.57924867,0.4604045
7.3500757,0.2502758,0.3658249,0.5804016,0.46093896
7.3600745,0.24918272,0.36542764,0.5782997,0.46046785
7.3700747,0.25032786,0.36556113,0.5786587,0.4609113
7.3800735,0.24969889,0.3654486,0.5783755,0.46076134
7.39009,0.24982266,0.36611477,0.5789321,0.46068445
7.400075,0.2491588,0.3655281,0.57813686,0.46023032
7.410076,0.24988914,0.36571205,0.5789943,0.46035546
7.420075,0.25069943,0.36567694,0.5783257,0.46028236
7.4300747,0.25148734,0.36577418,0.5781448,0.45997974
7.440074,0.2499096,0.36699766,0.57827944,0.4609674
7.4500737,0.25077188,0.36655724,0.57847404,0.4600457
7.4600754,0.25021195,0.36666363,0.57796675,0.46020997
7.4700737,0.25168055,0.3658874,0.57825965,0.46069843
7.4800735,0.25106114,0.36687785,0.5783314,0.46006882
7.4900913,0.25072753,0.36687326,0.57796246,0.46047476
7.5000725,0.2514079,0.3670959,0.57847077,0.45993087
7.510075,0.25045702,0.36639696,0.57768255,0.460294
7.520075,0.25090793,0.36662042,0.57779056,0.46022275
7.5300746,0.2505904,0.36685744,0.57783055,0.45957002
7.540088,0.25093022,0.3654594,0.57862175,0.4605312
7.550078,0.2504592,0.3665826,0.5779999,0.45943102
7.560073,0.2507173,0.36594826,0.5780561,0.46004245
7.5700803,0.25023174,0.36660355,0.5778865,0.45973733
7.580079,0.2512568,0.36689016,0.5780298,0.46017227
7.5900993,0.25012934,0.3667169,0.5777489,0.46068984
7.6000757,0.25045192,0.36646828,0.57804745,0.45981225
7.610076,0.25048673,0.36671498,0.5780491,0.45980716
7.6200733,0.25010732,0.36626938,0.57807815,0.46005115
7.630075,0.2507681,0.36713704,0.57768476,0.45976982
7.6400743,0.25061497,0.3664716,0.5779218,0.4600128
7.650076,0.25126117,0.36713773,0.57848746,0.45957658
7.660075,0.25108442,0.36679825,0.57789767,0.4595529
7.670079,0.2513291,0.36706126,0.57816243,0.45987022
7.680078,0.25051335,0.3663215,0.57707006,0.45932832
7.6900897,0.2514255,0.36699313,0.57770276,0.4598848
7.700076,0.25084049,0.36658663,0.57753956,0.45974183
7.710076,0.25102276,0.36681676,0.5776442,0.4597438
7.7200737,0.2510653,0.36654836,0.5773441,0.45928344
7.7300754,0.25066045,0.36685997,0.5778863,0.45891345
7.7400727,0.2505216,0.3668039,0.57728124,0.45946068
7.7500753,0.25150746,0.36586678,0.5774356,0.46015486
7.760074,0.25187814,0.36730084,0.57759225,0.45904243
7.770078,0.25080702,0.36692578,0.5781136,0.45963952
7.7800784,0.25164482,0.3670478,0.57800627,0.4601865
7.790093,0.2511852,0.3666758,0.57800305,0.45976585
7.8000755,0.25140652,0.36762252,0.57793784,0.45934853
7.8100734,0.25128454,0.3668163,0.5780441,0.45930925
7.8200736,0.25171384,0.36720777,0.5778536,0.45877436
7.830075,0.2511457,0.36710465,0.5772157,0.45959693
7.8400726,0.2511905,0.3669531,0.57820255,0.4593206
7.850075,0.2505366,0.36631677,0.57789725,0.45913562
7.8600726,0.25105497,0.3676845,0.5770532,0.45990828
7.8701324,0.2508778,0.36686057,0.5776686,0.45917073
7.880083,0.2511323,0.36674258,0.57789624,0.45871767
7.8901052,0.251227,0.366784,0.57690114,0.4593136
7.9001007,0.25064525,0.3663988,0.57738674,0.45886576
7.9100795,0.25106138,0.36705548,0.5774939,0.45924148
7.9200735,0.25047228,0.36630702,0.577183,0.45904535
7.930075,0.25113013,0.36728227,0.57786113,0.45929545
7.9400754,0.2513847,0.36656848,0.57806396,0.4598954
7.9500756,0.25161418,0.3666017,0.5777292,0.4585003
7.9600787,0.25117835,0.3670262,0.57672036,0.45934913
7.970077,0.2511565,0.36651888,0.57736725,0.45951617
7.9800763,0.2510276,0.36702758,0.5775418,0.4589905
7.9900727,0.25097132,0.36663198,0.5772845,0.45937872
8.000083,0.25034568,0.3664019,0.57648927,0.45851767
8.010077,0.25103107,0.3670553,0.57716584,0.4590465
8.020076,0.2513578,0.36652932,0.5772616,0.45872733
8.030075,0.2506444,0.36667493,0.5768521,0.4596119
8.040085,0.25052956,0.36398268,0.57738554,0.458818
8.050083,0.2500723,0.36650237,0.5776018,0.45972565
8.060075,0.24986371,0.36685383,0.57757145,0.45896953
8.070081,0.25085744,0.3670723,0.5769907,0.4586409
8.080078,0.2518636,0.36688215,0.57737994,0.45899987
8.0900755,0.25054386,0.36635056,0.5776819,0.45903617
8.100073,0.25131935,0.3670431,0.5769779,0.4580061
8.110074,0.25144503,0.36647493,0.5775394,0.45902386
8.120074,0.2509221,0.36683834,0.5773906,0.45902586
8.130075,0.25083354,0.36631086,0.5773748,0.4588107
8.140075,0.25056356,0.36686137,0.57714134,0.45876998
8.150076,0.25163147,0.36702067,0.57785153,0.45848075
8.160075,0.25062332,0.36714637,0.57707256,0.45908016
8.170078,0.25194478,0.3667337,0.57774854,0.45865232
8.180077,0.25149712,0.36663187,0.5768795,0.45860732
8.190075,0.2513378,0.36712766,0.577002,0.45858076
8.200076,0.25150278,0.3663075,0.5775946,0.45867306
8.210088,0.25163504,0.36674234,0.5772751,0.45878538
8.220078,0.25126657,0.36715922,0.5773865,0.45931622
8.230077,0.25066864,0.36749396,0.5774588,0.45875454
8.240075,0.25005847,0.36716878,0.57736146,0.45874316
8.250076,0.2508752,0.36725667,0.5775785,0.4591496
8.260074,0.25114316,0.367579,0.57720256,0.45851523
8.2700815,0.25127834,0.366803,0.5778473,0.45933098
8.280077,0.25163928,0.36745113,0.57759994,0.45834497
8.290074,0.25169304,0.3675357,0.5774643,0.45893332
8.300093,0.25086942,0.36753306,0.5776121,0.45830053
8.310075,0.25093937,0.36741573,0.57755893,0.45890164
8.320075,0.25111836,0.36700737,0.57746613,0.45876014
8.330075,0.25165528,0.36683872,0.577474,0.4591239
8.340073,0.25146022,0.36722547,0.5769573,0.45804346
8.3500805,0.25137952,0.36710477,0.5772469,0.45855063
8.36008,0.25144124,0.36776838,0.5776216,0.4589905
8.370079,0.25137764,0.36630744,0.57657063,0.4593774
8.380077,0.2515642,0.3671189,0.57715213,0.45934844
8.390075,0.25194192,0.3664884,0.57760245,0.45727894
8.400091,0.25185308,0.3672504,0.577935,0.46031165
8.410074,0.25117132,0.36723515,0.5782093,0.45665836
8.4200735,0.25159213,0.3670765,0.5774903,0.45800433
8.430075,0.2508299,0.36768976,0.5776155,0.45829675
8.440075,0.2519268,0.3668505,0.5781353,0.4592864
8.450075,0.2510579,0.3684966,0.5774928,0.45864376
8.4600725,0.25128207,0.36868906,0.5774954,0.45903417
8.470078,0.25117776,0.36607903,0.5774338,0.45873746
8.480077,0.2506711,0.36652148,0.5774741,0.45888472
8.490098,0.25150728,0.36727077,0.5782312,0.4584081
8.500083,0.25032684,0.36748457,0.57780975,0.45826256
8.510076,0.25216937,0.36688328,0.57778686,0.45837888
8.520074,0.2512806,0.36681423,0.57791775,0.45880237
8.530074,0.250446,0.3668901,0.5777009,0.45877376
8.540085,0.2529787,0.36712784,0.57730585,0.45905223
8.550078,0.24967656,0.36699948,0.577949,0.45909628
8.560074,0.25194147,0.36706543,0.57789236,0.458348
8.570082,0.25249848,0.36766535,0.5786477,0.45866996
8.580075,0.25054795,0.36683562,0.57757723,0.45814365
8.590076,0.2514496,0.36716035,0.57817906,0.45833609
8.600099,0.25148758,0.36770958,0.5774964,0.45837805
8.610107,0.25090545,0.36790934,0.57852167,0.4584308
