elapsed_time_sec,ch0_voltage,ch1_voltage,ch2_voltage,ch3_voltage
48.46009,-0.005174642,-0.006145075,-0.008039593,0.027157744
48.470078,-0.0030699307,-0.00546364,-0.0057061217,0.028247677
48.480083,-0.0036291939,-0.006503067,-0.007065514,0.026388524
48.490074,-0.0034118723,-0.005548954,-0.0054027033,0.028708015
48.500095,-0.0025184832,-0.004468461,-0.004987914,0.02915331
48.510098,-0.004292712,-0.00420055,-0.005075052,0.028520342
48.52009,-0.0014991638,-0.006159233,-0.0045827082,0.029106434
48.530098,-0.002458197,-0.0030024294,-0.007221095,0.027580706
48.54008,-0.0011800025,-0.004116123,-0.005650912,0.03084112
48.55009,-0.0023331866,-0.005090899,-0.0041200616,0.028633853
48.5601,-0.0028575389,-0.004902955,-0.0056073125,0.028644832
48.570087,-0.001605401,-0.0052655837,-0.0037519687,0.029944515
48.580097,-0.0021349695,-0.0048048934,-0.0046762046,0.028476628
48.590084,-0.0016568638,-0.003631349,-0.0035933603,0.030094776
48.600082,-0.0042591803,-0.008287539,-0.007702725,0.027463576
48.610085,-0.0037785103,-0.007670636,-0.0075793588,0.027250417
48.620075,-0.00331694,-0.004731369,-0.0055268244,0.028216014
48.63008,-0.004211857,-0.007485519,-0.006509951,0.027312312
48.64007,-0.0033622996,-0.00628799,-0.00698227,0.027680604
48.650078,-0.003020597,-0.0064736605,-0.0057744393,0.028230727
48.660076,-0.0045770877,-0.008069058,-0.008087909,0.026430335
48.670074,-0.0042178184,-0.006341215,-0.0055327024,0.02899155
48.68008,-0.0052691083,-0.008967129,-0.008010913,0.026818808
48.69007,-0.002822091,-0.006608372,-0.0057943217,0.028797371
48.70008,-0.0030619232,-0.0065613305,-0.005867323,0.027449466
48.710094,-0.0051062633,-0.0077928645,-0.008433824,0.0265693
48.720078,-0.0028819279,-0.006217402,-0.00557229,0.028790891
48.730083,-0.0046067634,-0.0069311764,-0.007979271,0.027106376
48.740074,-0.0028688817,-0.0057451418,-0.0056308946,0.028874526
48.750076,-0.0035895968,-0.005396539,-0.0052287993,0.02850505
48.76008,-0.00478379,-0.006064622,-0.008872035,0.025672588
48.770077,-0.0028110084,-0.006103607,-0.005888329,0.02831959
48.780087,-0.0042472696,-0.0075658867,-0.007139331,0.026466906
48.790073,-0.0030675652,-0.006224158,-0.005562012,0.028733065
48.800087,-0.0021323436,-0.0051128156,-0.0058727046,0.028809639
48.81008,-0.0040280414,-0.007815432,-0.007868681,0.026443334
48.82008,-0.0028101308,-0.0060393107,-0.0059540183,0.02807156
48.83009,-0.004091734,-0.0073992023,-0.0077894935,0.027362991
48.840073,-0.0029785018,-0.006697244,-0.005709729,0.028611416
48.850082,-0.0034910003,-0.0054907138,-0.005798059,0.028402762
48.86008,-0.0042692455,-0.008203017,-0.007735322,0.02732066
48.87008,-0.0028737902,-0.0060485364,-0.0065195193,0.02828754
48.88009,-0.004136327,-0.0073228395,-0.00757418,0.02790997
48.890076,-0.002996894,-0.0054903,-0.0057121045,0.030066177
48.900085,-0.0026026878,-0.006287103,-0.0054056603,0.028921826
48.910088,-0.004456018,-0.0068717017,-0.007600982,0.026428089
48.92008,-0.0031391943,-0.0053710523,-0.0056958436,0.028622333
48.93009,-0.0049567386,-0.007432176,-0.00767466,0.027537828
48.940067,-0.0030762586,-0.0062892465,-0.0052037123,0.028461665
48.95008,-0.0023463322,-0.0055179177,-0.005642299,0.028732166
48.960087,-0.004816733,-0.0073042014,-0.0075763213,0.027826358
48.97008,-0.003067352,-0.0066585313,-0.0061367718,0.028500093
48.980087,-0.0046497365,-0.008505158,-0.007839857,0.026855284
48.99007,-0.0028825311,-0.0059967544,-0.005004946,0.029043108
49.000084,-0.0029770115,-0.005568612,-0.0058961683,0.029121349
49.010086,-0.004539156,-0.0077418983,-0.0073209,0.027077883
49.02008,-0.0024933848,-0.005425401,-0.0056649256,0.029081833
49.03009,-0.0040000565,-0.007772024,-0.0073986794,0.027930988
49.040073,-0.0019842454,-0.0057921926,-0.006579735,0.028940856
49.050083,-0.0034670962,-0.0056345756,-0.0057771383,0.027999753
49.06009,-0.0047954167,-0.00723956,-0.007675403,0.027347734
49.07008,-0.002509849,-0.005347373,-0.0061050854,0.028971087
49.080086,-0.004408527,-0.00789469,-0.007347075,0.026988924
49.09007,-0.0038706725,-0.005968072,-0.006147736,0.028450912
49.100082,-0.0027852356,-0.0058439746,-0.0063479217,0.0287626
49.110085,-0.004169336,-0.007808101,-0.007706486,0.026643578
49.120075,-0.0026056636,-0.0060686697,-0.0064641773,0.029282006
49.13008,-0.004608609,-0.007249363,-0.007720327,0.027361691
49.14007,-0.0031320266,-0.0054202676,-0.0060743564,0.026823927
49.15008,-0.0026186174,-0.005556713,-0.0058448263,0.02905109
49.160088,-0.003991671,-0.007663128,-0.007068956,0.027208911
49.170074,-0.002766867,-0.0051979166,-0.006032167,0.02866125
49.180084,-0.004664838,-0.007742374,-0.0072421054,0.026923401
49.19007,-0.0031705853,-0.0054261438,-0.0058838227,0.027607556
49.20008,-0.0032265899,-0.0052626384,-0.0065769553,0.027985668
49.210083,-0.004658794,-0.00815255,-0.0075870845,0.027129121
49.220074,-0.002545699,-0.0055685407,-0.004789127,0.02853831
49.230083,-0.005248244,-0.0067463885,-0.00786486,0.02681261
49.24007,-0.0031798794,-0.005791542,-0.004842683,0.02747719
49.25008,-0.0035187388,-0.005932766,-0.0060921456,0.029114973
49.260086,-0.004742594,-0.00766322,-0.006650486,0.027718917
49.270077,-0.0026490171,-0.006048087,-0.005559566,0.028770654
49.280083,-0.004574296,-0.007734589,-0.0069006938,0.02810431
49.29007,-0.0022302635,-0.0058382503,-0.005419513,0.027637761
49.30008,-0.002194494,-0.0062063783,-0.0057102144,0.028300429
49.310085,-0.004377671,-0.0075119636,-0.00745925,0.026833994
49.320076,-0.0031702186,-0.0057310904,-0.006247525,0.028826352
49.330082,-0.004006855,-0.007198151,-0.0077902507,0.027043689
49.340073,-0.0029924468,-0.005383341,-0.0059412345,0.026749317
49.35008,-0.002968815,-0.005401109,-0.005506788,0.02870048
49.36009,-0.0045978124,-0.007989738,-0.0076650535,0.026788505
49.37007,-0.0026188896,-0.0057176067,-0.0057628243,0.029170552
49.380085,-0.0040017483,-0.007249344,-0.0075909286,0.02778676
49.390068,-0.0029469216,-0.0056187734,-0.0055702203,0.0267501
49.40008,-0.0029186176,-0.0053007593,-0.0056631067,0.02861609
49.410088,-0.004459451,-0.008110323,-0.0075199855,0.026999427
49.420074,-0.002751938,-0.005779487,-0.0059775105,0.028519006
49.430077,-0.0048235077,-0.007840353,-0.007383436,0.027569612
49.44007,-0.0029646019,-0.004994571,-0.0058497963,0.027404688
49.450077,-0.003073006,-0.005104785,-0.0052404497,0.028833235
49.46009,-0.0033582568,-0.0083938325,-0.009847814,0.02657705
49.470074,-0.0028503358,-0.005777692,-0.0058299825,0.02822006
49.480083,-0.003984929,-0.0074199555,-0.0082207,0.027221829
49.49007,-0.0030211387,-0.004405878,-0.0055218446,0.027716432
49.500076,-0.0015888776,-0.007413606,-0.005665647,0.028907336
49.510082,-0.004224158,-0.0082394,-0.007447188,0.026431449
49.520073,-0.0034559993,-0.006240336,-0.003560252,0.029191107
49.530087,-0.0043617035,-0.00816996,-0.007224574,0.028597685
49.54007,-0.0022780597,-0.0059535,-0.006655099,0.02703981
49.550076,-0.0037794802,-0.005712412,-0.005855495,0.028855046
49.56009,-0.0049793627,-0.008731992,-0.007752889,0.026467746
49.570076,-0.0027645961,-0.005751815,-0.006049518,0.029073043
49.580082,-0.0041516535,-0.0071161985,-0.007994552,0.0271086
49.59007,-0.0017946222,-0.005657557,-0.0072847186,0.027128164
49.600075,-0.0034089035,-0.005491341,-0.005688179,0.028286269
49.61008,-0.005699782,-0.007979651,-0.0076982896,0.026604546
49.620075,-0.0024853442,-0.005939342,-0.0056895157,0.02856569
49.63008,-0.0046814797,-0.0064712972,-0.00822012,0.028637744
49.640087,-0.0021442992,-0.005406053,-0.006636934,0.027357161
49.650078,-0.0026134013,-0.005615982,-0.0054772184,0.028148677
49.66009,-0.004977281,-0.008052991,-0.0074135233,0.026829274
49.670074,-0.0024740344,-0.005461381,-0.005367977,0.028229829
49.680084,-0.0051248567,-0.0075697945,-0.006731154,0.028371362
49.69007,-0.0030948517,-0.0056341025,-0.005617212,0.026670665
49.700077,-0.0035650542,-0.005230502,-0.005721486,0.028669989
49.710087,-0.0045826114,-0.007851731,-0.008055489,0.027014108
49.720078,-0.003845846,-0.0057540364,-0.005510135,0.028450591
49.73008,-0.003805797,-0.007837881,-0.008347815,0.028851131
49.74007,-0.002713817,-0.005504943,-0.007007641,0.026680103
49.750076,-0.0029496893,-0.005339389,-0.0057682414,0.027882386
49.76009,-0.0041307067,-0.008556076,-0.007720171,0.027107581
49.770073,-0.002727102,-0.0059750057,-0.005359591,0.02837207
49.78008,-0.0043229554,-0.0073441532,-0.0064242226,0.028536191
49.79007,-0.002845794,-0.006060672,-0.0084494725,0.02609542
49.800076,-0.003165064,-0.005349904,-0.0049241744,0.029132644
49.810085,-0.0039506424,-0.0069355858,-0.007802693,0.026971705
49.820076,-0.0028582842,-0.0058067385,-0.006038909,0.02885967
49.830082,-0.0050059045,-0.0077979364,-0.006719501,0.028639495
49.84007,-0.0017009224,-0.0054923226,-0.0077847033,0.027433226
49.850075,-0.0032070149,-0.005963814,-0.0057248217,0.027968457
49.860092,-0.0050622425,-0.0076972367,-0.008067118,0.027034927
49.870075,-0.0026714024,-0.005895175,-0.005492822,0.02836767
49.880085,-0.003867789,-0.007254404,-0.0054906905,0.029777862
49.890068,-0.002516023,-0.0046139783,-0.0071984585,0.027790071
49.900074,-0.0023282096,-0.005593131,-0.004783731,0.028912516
49.910084,-0.004094194,-0.0066614766,-0.0072785444,0.027060686
49.920074,-0.0027488414,-0.0047500315,-0.00429446,0.028509766
49.930084,-0.004544914,-0.0071244873,-0.004327592,0.028748361
49.940067,-0.0022645288,-0.0057086884,-0.0068121958,0.02749634
49.950077,-0.0023530833,-0.005510419,-0.004945973,0.029272955
49.96009,-0.004631862,-0.0063886447,-0.006785692,0.027971273
49.970074,-0.0021551098,-0.0046512717,-0.0049374215,0.028946072
49.98008,-0.0036291017,-0.0062094536,-0.0052128057,0.0291893
49.990067,-0.0029603934,-0.0057096463,-0.0076853973,0.027185753
50.000076,-0.0024407392,-0.00499714,-0.004709086,0.02965594
50.010082,-0.004234448,-0.006447405,-0.0070283394,0.028060429
50.020073,-0.0018517268,-0.0049298066,-0.005075395,0.029269634
50.030083,-0.0039885244,-0.0069483244,-0.0052809836,0.02866096
50.040066,-0.002753478,-0.006043131,-0.0072570653,0.028152592
50.05008,-0.002756565,-0.005061128,-0.00524278,0.02940816
50.060093,-0.0039927447,-0.006812754,-0.006498641,0.028244933
50.070072,-0.001917028,-0.004926232,-0.0051402207,0.029534541
50.080082,-0.004021524,-0.006858374,-0.0049486696,0.028753042
50.090065,-0.0022595965,-0.0060258745,-0.0075980513,0.027433109
50.10008,-0.0030395545,-0.0053766468,-0.0057230354,0.0289207
50.11008,-0.003613903,-0.0068900487,-0.007373933,0.027117815
50.120075,-0.0023780991,-0.004864988,-0.005256521,0.029021911
50.13008,-0.0039497176,-0.00700466,-0.0052494626,0.028924001
50.140068,-0.001926644,-0.0061409236,-0.008063556,0.027359148
50.150078,-0.002625655,-0.004675625,-0.0050162515,0.029550556
50.1601,-0.0034534943,-0.0069747358,-0.0075373724,0.027164841
50.17007,-0.0014278067,-0.005032872,-0.0053106947,0.029545575
50.18008,-0.003122692,-0.006313396,-0.0042553693,0.0291444
50.190067,-0.0021672072,-0.0061837872,-0.008285244,0.027688362
50.200077,-0.002801416,-0.0058107125,-0.0057008583,0.028731951
50.210083,-0.004032323,-0.0072540967,-0.0071444055,0.027478678
50.220074,-0.0029626999,-0.004821665,-0.0042955624,0.028737986
50.230083,-0.0033783524,-0.006317631,-0.0049692714,0.029067911
50.24007,-0.0020335435,-0.007250773,-0.007497191,0.027660755
50.250072,-0.0020199511,-0.005109589,-0.004517156,0.029802619
50.260086,-0.002717959,-0.0075989123,-0.006314721,0.02829811
50.270073,-0.0019101466,-0.0052277464,-0.0044630324,0.02962475
50.280083,-0.0037650147,-0.005856098,-0.005689551,0.029200783
50.29007,-0.0017669096,-0.006734868,-0.0067262338,0.028055664
50.300076,-0.0026370569,-0.004511349,-0.005282145,0.029603379
50.31008,-0.0044273357,-0.0071070273,-0.007201354,0.027423894
50.320072,-0.0021816725,-0.0046719704,-0.0048832856,0.029533133
50.330082,-0.0036314316,-0.0049963947,-0.005045752,0.028699629
50.34007,-0.0020838827,-0.006819115,-0.006371175,0.027183447
50.350075,-0.0028761085,-0.0052845436,-0.004840138,0.028540166
50.360085,-0.00353759,-0.0069369106,-0.0065983636,0.027562551
50.37007,-0.0017200479,-0.00407346,-0.005031133,0.029322596
50.380085,-0.0036162448,-0.0051047374,-0.0050430554,0.029123403
50.390068,-0.0026483785,-0.0069475817,-0.006780843,0.028092518
50.400074,-0.0020354479,-0.005097286,-0.004648454,0.0289265
50.410084,-0.004703574,-0.007874216,-0.0077716243,0.027378239
50.42007,-0.0019599511,-0.005388025,-0.004904171,0.029532105
50.430073,-0.0041832575,-0.006256008,-0.0049450975,0.029089473
50.440067,-0.0032266253,-0.00719206,-0.006984139,0.027179083
50.450073,-0.0022153724,-0.00560516,-0.0052436693,0.028925799
50.460083,-0.0036088524,-0.006248036,-0.0066379155,0.02750131
50.470074,-0.0032645806,-0.005291016,-0.0049264687,0.028812407
50.48008,-0.0037156362,-0.005033428,-0.0055298046,0.028197432
50.490067,-0.0028910707,-0.006440448,-0.0069723227,0.027605543
50.500076,-0.0023073927,-0.005651501,-0.005572574,0.029101573
50.510082,-0.005088332,-0.0073796487,-0.0076873368,0.027080687
50.520073,-0.0016181396,-0.004902196,-0.004595255,0.02914976
50.530083,-0.0038766218,-0.0054864557,-0.0047141127,0.029082399
50.540066,-0.003507098,-0.008030686,-0.0071745664,0.027901134
50.550076,-0.0026193152,-0.0055814213,-0.0052602137,0.029296314
50.560085,-0.003791166,-0.0070593306,-0.006581748,0.0271867
50.570072,-0.0020298888,-0.005375478,-0.00528232,0.028982416
50.580082,-0.0043261847,-0.0065050186,-0.0050238827,0.029352322
50.590073,-0.003697232,-0.008065034,-0.006630819,0.027841698
50.600075,-0.0018620879,-0.0051204115,-0.0048465957,0.029108504
50.61008,-0.0043105623,-0.007651986,-0.007176293,0.027086305
50.620075,-0.002126522,-0.0047298083,-0.0056859315,0.029527858
50.630165,-0.0032216695,-0.0045173005,-0.0055310703,0.028634999
50.640068,-0.0033428452,-0.007382641,-0.007337991,0.027675968
50.650074,-0.002861655,-0.004602671,-0.0054671173,0.028356977
50.660084,-0.0035485069,-0.0069441255,-0.006664445,0.027567258
50.670074,-0.0020891817,-0.0049598706,-0.005196935,0.028666345
50.680084,-0.0027341396,-0.0054260516,-0.005252017,0.02924755
50.690067,-0.00327137,-0.007369595,-0.00684709,0.027305273
50.700073,-0.0027141978,-0.0049412656,-0.0051436983,0.029727465
50.710083,-0.004604197,-0.0072632865,-0.007990803,0.026836704
50.72007,-0.0028459833,-0.005020521,-0.0056161713,0.028417002
50.730087,-0.0038541963,-0.0044905674,-0.005282947,0.028432367
50.740074,-0.0100433985,-0.0073262556,-0.007837929,0.026502851
50.750076,-0.0029885815,-0.0055208276,-0.0055575906,0.028938597
50.760086,-0.0041747177,-0.007813315,-0.008764611,0.026962312
50.770073,-0.0031882913,-0.006124887,-0.0055791386,0.028437003
50.78008,-0.003378733,-0.0049813027,-0.0058270018,0.02875657
50.790073,-0.0037715556,-0.0075741685,-0.0069389213,0.026206885
50.800076,-0.0032269068,-0.005744919,-0.0054621026,0.028642558
50.810085,-0.004635245,-0.0070332596,-0.0074323295,0.027047725
50.820072,-0.0030527331,-0.006052061,-0.0053175786,0.027970847
50.830082,-0.0024033515,-0.005904592,-0.0056676576,0.028532702
50.84008,-0.0047305296,-0.0076205097,-0.007110628,0.026520783
50.850075,-0.0026937262,-0.006085711,-0.0056499043,0.028399391
50.860085,-0.0050023324,-0.0075955885,-0.007557042,0.027356215
50.87007,-0.0027451867,-0.0062921653,-0.0053245667,0.028908342
50.88008,-0.0034539816,-0.0054628,-0.0049464814,0.028595496
50.890087,-0.00436634,-0.0072558117,-0.0069793602,0.027316071
50.900074,-0.003260654,-0.0057054735,-0.005309157,0.02869045
50.910084,-0.004414453,-0.0076743052,-0.007079447,0.027142758
50.920074,-0.0032991178,-0.0058774212,-0.005292291,0.028924322
50.930077,-0.0030541879,-0.005736699,-0.0054810364,0.02822143
50.940086,-0.00524977,-0.0075412374,-0.0077204667,0.027085407
50.950073,-0.002505792,-0.00548467,-0.005296383,0.02780371
50.960083,-0.004350905,-0.007930458,-0.008275037,0.027002221
50.970074,-0.0033359379,-0.00557177,-0.006402862,0.028768715
50.980076,-0.0025017587,-0.005802469,-0.0064574354,0.029171702
50.99009,-0.004738466,-0.0072786394,-0.007050197,0.027257359
51.000076,-0.0033542472,-0.005982975,-0.005280851,0.0282996
51.010082,-0.004704816,-0.0071409754,-0.008073172,0.027619917
51.020073,-0.003246082,-0.005989551,-0.005275507,0.02893286
51.03008,-0.0027308962,-0.006090111,-0.0063945586,0.028920997
51.040092,-0.004631779,-0.007663078,-0.007467922,0.027236683
51.050076,-0.0025467635,-0.005595863,-0.005546553,0.02761023
51.060085,-0.004543804,-0.008083119,-0.007900639,0.02642713
51.070072,-0.0029282337,-0.005746975,-0.005839492,0.028407967
51.08008,-0.0034325353,-0.0050763767,-0.006064871,0.029619053
51.090088,-0.0044749426,-0.007985823,-0.007418905,0.02711612
51.100075,-0.0026297828,-0.005900727,-0.005817859,0.02857475
51.11008,-0.004440583,-0.00795416,-0.0075170877,0.026878608
51.12007,-0.0023958173,-0.0058497726,-0.0057784817,0.0289247
51.130077,-0.0029170327,-0.005274679,-0.005736436,0.028934069
51.14009,-0.0044993437,-0.0068954895,-0.007283595,0.027570534
51.150074,-0.0031637747,-0.006053528,-0.0055989763,0.028545335
51.160084,-0.004791398,-0.007923831,-0.0074483915,0.027169857
51.17007,-0.002598418,-0.0056173922,-0.0059097847,0.029004786
51.18008,-0.0030163035,-0.00527643,-0.005295035,0.029213816
51.190083,-0.0034617856,-0.0067547504,-0.007751988,0.027262136
51.200077,-0.0029216574,-0.0055111167,-0.0051450846,0.028638443
51.21008,-0.004215869,-0.0077317622,-0.007644378,0.027139246
51.220074,-0.0029710503,-0.005498532,-0.0060183047,0.028720135
51.230076,-0.0024466768,-0.00557384,-0.005516832,0.0290175
51.240086,-0.0049224594,-0.007327784,-0.007273896,0.027282093
51.250076,-0.0025893436,-0.0062908786,-0.0058748336,0.028566966
51.260082,-0.0041883173,-0.007814604,-0.0077500716,0.0274317
51.270073,-0.0033426206,-0.0057177604,-0.0062678736,0.02891079
51.28008,-0.0023906745,-0.0065361373,-0.0059023593,0.028633049
51.290077,-0.004523673,-0.0072050584,-0.006680567,0.027336143
51.300076,-0.003053147,-0.005219467,-0.0048859944,0.02829182
51.31008,-0.004259615,-0.007255019,-0.0074794185,0.026990807
51.320072,-0.0022671095,-0.006222322,-0.005340075,0.028471302
51.33008,-0.0031927505,-0.0059281294,-0.0060015684,0.028421924
51.340073,-0.0040686815,-0.0073027797,-0.0073397323,0.025907913
51.350075,-0.0034557178,-0.0053304117,-0.005881528,0.028814688
51.360085,-0.0044826074,-0.00799687,-0.006973778,0.02647663
51.37007,-0.003685177,-0.005818332,-0.0062222397,0.028921304
51.380077,-0.0029701656,-0.0060026236,-0.00608622,0.028261041
51.390076,-0.0043773516,-0.007538413,-0.0073329406,0.026068464
51.400074,-0.0030063232,-0.0062184427,-0.0054425416,0.027880045
51.41008,-0.0049093184,-0.008167273,-0.008267407,0.026975656
51.42007,-0.0026546353,-0.0061455364,-0.0066224094,0.028226044
51.430073,-0.0034867423,-0.0065173456,-0.007186394,0.028626936
51.440075,-0.004824653,-0.007977357,-0.008652734,0.025819764
51.450073,-0.0035349287,-0.00595751,-0.0061713443,0.02813394
51.460083,-0.0047390573,-0.008648688,-0.0080521535,0.026696177
51.470074,-0.0031267514,-0.0065289936,-0.0062290784,0.0280878
51.48008,-0.002562885,-0.0069220313,-0.0072328066,0.027748529
51.490074,-0.003917274,-0.006660128,-0.0076398836,0.027496824
51.500076,-0.0030765778,-0.005131293,-0.005618963,0.028876951
51.510082,-0.0039828117,-0.007472296,-0.007752449,0.027056357
51.520073,-0.0028159407,-0.005360253,-0.0053860475,0.028097358
51.530075,-0.0036821233,-0.005833105,-0.0053232657,0.028377805
51.540077,-0.004304788,-0.0073248623,-0.007608921,0.026581518
51.550076,-0.003094698,-0.005481429,-0.005412201,0.028586779
51.56008,-0.0048592514,-0.0070888624,-0.0076346677,0.027304078
51.57007,-0.0033336433,-0.0055748806,-0.005986464,0.028965494
51.58008,-0.0033582805,-0.0056565753,-0.00556103,0.028982988
51.59008,-0.004559417,-0.00790103,-0.007415451,0.027194897
51.600075,-0.003223148,-0.005532998,-0.005841207,0.028820664
51.610077,-0.005112414,-0.008106124,-0.007284009,0.028067397
51.620068,-0.0030385728,-0.0057418062,-0.0051837354,0.028816817
51.630074,-0.0032795311,-0.0059810234,-0.0057522384,0.028933877
51.64008,-0.004486082,-0.008022747,-0.0073376126,0.026593879
51.650074,-0.0031293298,-0.005217977,-0.0052425195,0.028998375
51.660084,-0.0046326877,-0.007411004,-0.00723173,0.027356464
51.67007,-0.002989064,-0.0057179946,-0.0058512134,0.028665219
51.680077,-0.003093435,-0.005620711,-0.005111018,0.028375477
51.69008,-0.0034270568,-0.008045114,-0.0076824874,0.027069097
51.700073,-0.0033586116,-0.0050456813,-0.005497302,0.028109824
51.71008,-0.0055250404,-0.0059464364,-0.007385622,0.025475135
51.720074,-1.8169862e-05,-0.006833796,-0.0054369094,0.028226977
51.730076,-0.0035278911,-0.0054034153,-0.0070959707,0.029108563
51.740086,-0.004588762,-0.008068914,-0.00865847,0.026891489
51.750076,-0.0022346636,-0.0059578056,-0.0061108926,0.028480045
51.76008,-0.0042090775,-0.008028214,-0.007894901,0.027802372
51.77007,-0.0022312594,-0.0061685415,-0.0054464187,0.028710367
51.78008,-0.0027919537,-0.005542295,-0.006568288,0.028352471
51.790085,-0.0047243577,-0.0074543883,-0.008814692,0.026359176
