elapsed_time_sec,ss1,ss2,ss3,ss4
31.580074,0.25166494,0.3442459,0.43443465,0.35256386
31.590075,0.25167817,0.34410262,0.4344823,0.35301286
31.600073,0.25127694,0.34379244,0.43539205,0.35253137
31.610077,0.25235963,0.34379512,0.4348161,0.35295457
31.620083,0.25134528,0.34480762,0.43432724,0.3526888
31.630075,0.25144893,0.3444428,0.43597868,0.35234815
31.64025,0.24974568,0.3450767,0.4352134,0.35249108
31.650091,0.25072938,0.34373417,0.43557188,0.35315782
31.660078,0.25082815,0.3439601,0.43563676,0.35335422
31.670074,0.25123876,0.34450048,0.43540135,0.35338032
31.680077,0.2513909,0.3439802,0.43554422,0.3530655
31.690075,0.25121284,0.34409943,0.4365334,0.3535472
31.700075,0.25140047,0.3447847,0.4355708,0.35300002
31.710075,0.25120106,0.34388998,0.43431634,0.3530962
31.720074,0.25175062,0.34460315,0.43679765,0.35336673
31.730078,0.25105017,0.34379113,0.4377012,0.35270554
31.740076,0.25167695,0.34459335,0.43622154,0.35401142
31.750101,0.24955331,0.34474033,0.43605798,0.35451317
31.760092,0.25128102,0.3429468,0.43655992,0.35269865
31.770079,0.25143525,0.34394044,0.4364157,0.35363686
31.780077,0.25046158,0.34447777,0.43667603,0.35373718
31.790075,0.25058922,0.3434901,0.4362886,0.35366765
31.800072,0.25115594,0.3442709,0.436555,0.35312176
31.810076,0.25051633,0.34309855,0.4369842,0.3537727
31.820076,0.2500712,0.3434602,0.43689698,0.3535291
31.830076,0.25046363,0.34325516,0.43718696,0.35329315
31.840075,0.2513635,0.34341213,0.4371797,0.35304794
31.850077,0.25172514,0.3442639,0.43771026,0.3530993
31.860071,0.25107193,0.34324318,0.43741986,0.3530741
31.870075,0.2513394,0.3434107,0.43782005,0.35343853
31.880075,0.25089478,0.34374225,0.4374666,0.35324755
31.890074,0.25115806,0.34439236,0.43814838,0.35401723
31.900076,0.25156316,0.3433892,0.43811256,0.35310006
31.910072,0.24993333,0.3429428,0.43771917,0.35312295
31.920078,0.2501615,0.34259143,0.43828234,0.3529918
31.930075,0.25031906,0.3424829,0.43833894,0.35333553
31.940075,0.24970931,0.34245482,0.43781728,0.35282677
31.950075,0.24991621,0.34266105,0.4378846,0.35408148
31.960073,0.25047985,0.34229347,0.43804437,0.35343772
31.970076,0.2495085,0.34221017,0.43862772,0.3533322
31.980074,0.2498181,0.3427972,0.4381446,0.35420173
31.990076,0.25063992,0.34390065,0.4391748,0.35349378
32.00008,0.25091788,0.3438752,0.438981,0.3533395
32.010075,0.25098065,0.34327292,0.43926907,0.35362852
32.020077,0.251815,0.34395716,0.4391078,0.3536712
32.030075,0.25124884,0.34390208,0.43910092,0.35373324
32.040077,0.25102678,0.3435001,0.4393166,0.35325006
32.050076,0.25102484,0.34346503,0.43952876,0.3535549
32.060074,0.25115463,0.34382457,0.43998283,0.35380155
32.070076,0.25096762,0.34357858,0.44010234,0.35409516
32.080074,0.25103256,0.34413132,0.4403546,0.35437146
32.090076,0.2505956,0.34373215,0.4395724,0.353907
32.100075,0.25133032,0.344031,0.44033647,0.35427815
32.110077,0.25128102,0.34280398,0.44007504,0.3532423
32.120075,0.25084618,0.3429424,0.43954396,0.35418084
32.130077,0.25087267,0.34341365,0.43956056,0.35332775
32.140076,0.2511384,0.3431225,0.43974248,0.35352817
32.150074,0.25106993,0.34373268,0.43973953,0.3538635
32.16008,0.25100014,0.3431021,0.43968955,0.35408852
32.170074,0.25086862,0.34431097,0.4413729,0.35427186
32.180077,0.2503356,0.34375596,0.43938234,0.3537575
32.190075,0.25056645,0.34375918,0.44172615,0.3539141
32.200073,0.25100642,0.34352347,0.43972945,0.35404447
32.210075,0.24937135,0.3426127,0.44192362,0.353629
32.22008,0.25051934,0.34248832,0.4410206,0.35369736
32.230076,0.25092623,0.34298214,0.44281092,0.353795
32.240074,0.2510953,0.34219903,0.4404359,0.35429707
32.250633,0.24953155,0.3429589,0.44009733,0.3549049
32.260094,0.25009784,0.34306183,0.4410217,0.35418218
32.27008,0.25118756,0.34266058,0.44104546,0.35491168
32.280075,0.24963622,0.34259927,0.44140777,0.35392073
32.290077,0.25038913,0.34315193,0.4415212,0.35378593
32.30007,0.25158894,0.34293196,0.440955,0.35431954
32.310078,0.24999365,0.34283602,0.44101867,0.353502
32.320076,0.25108007,0.34282583,0.4418765,0.3534636
32.3301,0.2500685,0.34344497,0.44119057,0.35394856
32.340076,0.25122213,0.3430242,0.44255197,0.354106
32.350075,0.25130016,0.34340277,0.4408647,0.35423136
32.360073,0.25129685,0.34298804,0.44241634,0.35383242
32.370075,0.25028276,0.34290403,0.44158375,0.35420147
32.380074,0.2506148,0.34407628,0.44198224,0.35452646
32.390076,0.25009912,0.3430767,0.44264266,0.3541481
32.400074,0.2516459,0.34298474,0.4421405,0.3539831
32.410076,0.25027227,0.3426081,0.44120228,0.35402974
32.420074,0.25018826,0.34315377,0.44199863,0.3543973
32.43009,0.25098407,0.34340852,0.441308,0.3544579
32.440075,0.2510352,0.3428174,0.44155678,0.35315606
32.450073,0.25125462,0.34355542,0.44211462,0.35433343
32.460075,0.25067326,0.3422801,0.4419183,0.3547717
32.470074,0.25126517,0.34297103,0.44167316,0.3547099
32.480072,0.250448,0.34260413,0.44241366,0.3541894
32.490074,0.25069314,0.3426374,0.44217438,0.3549785
32.500076,0.25129285,0.34310386,0.44264814,0.35443497
32.510075,0.24999444,0.34265918,0.4427047,0.35481435
32.520077,0.25059137,0.3429235,0.44194257,0.35418615
32.53009,0.25160834,0.34317395,0.44219598,0.35348386
32.540073,0.2504093,0.34279913,0.4428132,0.35399106
32.550076,0.25187653,0.34329543,0.44312623,0.35442805
32.560074,0.2504089,0.3427508,0.44272745,0.354684
32.570076,0.25086987,0.34280738,0.4426777,0.35451466
32.580074,0.24960235,0.34282425,0.44230622,0.35446447
32.590073,0.2502996,0.3421728,0.44269118,0.35462326
32.600075,0.25126907,0.3426434,0.44273978,0.35406741
32.610073,0.2506502,0.34118947,0.44238192,0.35478285
32.62008,0.25088486,0.3416511,0.44323355,0.35423142
32.630093,0.2512772,0.34216443,0.4423395,0.35441494
32.64026,0.249281,0.34275183,0.4426275,0.35473132
32.650093,0.2510528,0.34173357,0.44289118,0.35468444
32.66008,0.25061086,0.3429393,0.44348055,0.35523194
32.670074,0.25069094,0.34247646,0.44330218,0.35404456
32.680077,0.2509051,0.34235808,0.44355136,0.35437545
32.69008,0.2503168,0.3416642,0.44341645,0.3543959
32.70018,0.2512932,0.34237215,0.44326875,0.35428068
32.710075,0.25030762,0.342014,0.44301602,0.35435304
32.72007,0.25049534,0.34219235,0.44409168,0.35459462
32.730072,0.25060672,0.3422684,0.4431968,0.35431144
32.740074,0.2501356,0.3412637,0.44288236,0.35437238
32.75078,0.24890941,0.34210348,0.44330478,0.35474676
32.760094,0.25027263,0.34202176,0.44390592,0.35480255
32.77008,0.25082964,0.34212053,0.44318452,0.35445747
32.780075,0.25080454,0.34103933,0.44341537,0.35413924
32.790077,0.25073355,0.34205014,0.44368672,0.35432824
32.80007,0.25135002,0.34172782,0.44377142,0.35391438
32.810078,0.25150973,0.34205538,0.44416496,0.35447147
32.820076,0.25027284,0.34252393,0.44351023,0.35519248
32.83008,0.2508035,0.34295815,0.44369423,0.35479265
32.840076,0.25118616,0.34190515,0.443971,0.3547766
32.850075,0.25092638,0.34238398,0.44408876,0.35491693
32.86007,0.25034395,0.34213266,0.44375816,0.35453075
32.870075,0.25061074,0.3415916,0.44402242,0.35506898
32.880074,0.2504498,0.3423356,0.443843,0.35391968
32.890076,0.25002912,0.34140292,0.444442,0.35489094
32.900074,0.2515619,0.34164777,0.44354722,0.35463852
32.91008,0.24998058,0.3412877,0.4436072,0.35409904
32.92008,0.250569,0.34185055,0.44418365,0.35387465
32.930077,0.24955463,0.34086138,0.44380698,0.35482067
32.94007,0.2501236,0.34223643,0.44450542,0.35456088
32.950073,0.2505772,0.34178776,0.44375694,0.35464516
32.960075,0.2515755,0.3423826,0.44460565,0.3551402
32.970074,0.25109458,0.3421589,0.44428772,0.35467228
32.980076,0.24974088,0.34217596,0.44454995,0.35499606
32.990074,0.25056005,0.34198782,0.44436988,0.35454363
33.00008,0.2506384,0.34227186,0.44429663,0.35501525
33.010075,0.24976143,0.3413064,0.444043,0.35471615
33.020073,0.25019747,0.3417284,0.44395626,0.354284
33.030075,0.2507273,0.34102395,0.44457394,0.35433507
33.040096,0.25025994,0.3415736,0.44490266,0.35445964
33.05008,0.25098085,0.3410758,0.44456112,0.35467452
33.060074,0.25021976,0.34124246,0.44487253,0.3548723
33.070076,0.25028834,0.34166884,0.44517487,0.35439488
33.080074,0.25017217,0.34121108,0.44556218,0.35428867
33.090073,0.25054663,0.34239817,0.44371164,0.35550866
33.100075,0.2503986,0.34074098,0.44602606,0.3546472
33.110077,0.25058895,0.34141818,0.4457229,0.35576525
33.120075,0.24997766,0.34143117,0.4459904,0.35396045
33.130077,0.25062206,0.34144074,0.4433915,0.3546037
33.14007,0.24999025,0.34062314,0.44365162,0.35497048
33.150078,0.2512431,0.3407482,0.44639206,0.35353035
33.160076,0.25055954,0.3422673,0.44473112,0.35420185
33.170074,0.25005922,0.3431189,0.44437647,0.3547734
33.180073,0.25020903,0.3425321,0.4450283,0.35525542
33.190075,0.24980561,0.34234923,0.44490397,0.35302064
33.200077,0.2507332,0.34205666,0.44543532,0.35331714
33.21007,0.24986963,0.3427769,0.44500694,0.35575518
33.220078,0.24980493,0.34190878,0.44570333,0.35434583
33.230076,0.2514523,0.34209856,0.44539148,0.35497877
33.240078,0.25009865,0.3419652,0.44508827,0.3546204
33.25132,0.24904194,0.34078833,0.4448983,0.35579744
33.260094,0.25044507,0.34148303,0.44568595,0.3544747
33.27008,0.2505113,0.34110007,0.44429132,0.35437936
33.280075,0.25084674,0.34160256,0.44609588,0.35464227
33.290077,0.25011292,0.34054822,0.44521248,0.3545562
33.30007,0.25060883,0.34081176,0.445307,0.35508016
33.310078,0.2501583,0.340778,0.4453711,0.35510308
33.320076,0.25089368,0.3407475,0.44502127,0.3547091
33.330074,0.24987452,0.34091836,0.44604978,0.35536125
33.340076,0.25025582,0.34111494,0.44496807,0.35464746
33.350075,0.24973871,0.3403583,0.44542938,0.35414484
33.360077,0.24958391,0.34076083,0.44551948,0.3539653
33.370075,0.25028998,0.34145272,0.44554657,0.35438883
33.380074,0.25094864,0.3408244,0.4455164,0.3543469
33.390076,0.24966264,0.34056422,0.44595602,0.35479093
33.400074,0.25079027,0.34104896,0.44530183,0.35486874
33.410076,0.24989538,0.34094056,0.445812,0.35491678
33.42008,0.25086722,0.34025833,0.44539633,0.35434616
33.430077,0.250346,0.3412995,0.44595715,0.35452598
33.440075,0.2501805,0.34104142,0.4455799,0.35436082
33.450073,0.2509395,0.34125748,0.44607356,0.35437953
33.460075,0.25020117,0.3410541,0.44532156,0.35500062
33.470078,0.25061744,0.3410786,0.44619516,0.35495892
33.480072,0.24955353,0.3407386,0.44533852,0.35429633
33.490074,0.2503812,0.34086868,0.44674122,0.354921
33.500072,0.25001284,0.3403346,0.44628987,0.35460505
33.51008,0.25049928,0.34091115,0.44593725,0.35477582
33.520077,0.25010645,0.34090126,0.44605818,0.3545356
33.530075,0.25026622,0.3406221,0.4459103,0.3550368
33.540073,0.25013757,0.3407045,0.44599378,0.35456416
33.550076,0.24985567,0.34069103,0.4457738,0.35519627
33.560074,0.25014693,0.34074697,0.44589,0.3544393
33.570072,0.25037605,0.340909,0.44657585,0.35449713
33.580074,0.25016227,0.34130177,0.4458625,0.35496643
33.590076,0.24965517,0.3405041,0.44623646,0.35459256
33.600075,0.25081363,0.34132078,0.44601363,0.3546851
33.610077,0.24970502,0.34028846,0.44639406,0.35463542
33.62007,0.2510772,0.34152752,0.4469189,0.35493013
33.630074,0.25000057,0.3410862,0.44544104,0.35466048
33.640255,0.24904685,0.3413036,0.44505557,0.35462412
33.650097,0.24952212,0.34069756,0.4453835,0.3544045
33.66008,0.25054002,0.33997756,0.4475933,0.35486332
33.670074,0.24985601,0.34022868,0.4462707,0.3551836
33.680077,0.25058648,0.3411749,0.44749004,0.35465664
33.690075,0.2502294,0.3404039,0.44850194,0.3554715
33.700077,0.24984393,0.34082708,0.4466415,0.35415584
33.710075,0.25008684,0.33947584,0.44672355,0.3557477
33.720074,0.24984306,0.3395644,0.44611207,0.35626847
33.730076,0.25059524,0.34160367,0.44709095,0.35486194
33.740074,0.25031656,0.3403005,0.44697076,0.3546106
33.750076,0.25081885,0.3411426,0.44713798,0.3549464
33.7601,0.25024068,0.34035975,0.4463718,0.35533032
33.77008,0.25002602,0.34002912,0.4470633,0.35478187
33.780075,0.25007272,0.34034586,0.4467461,0.3544076
33.790073,0.25049284,0.34076768,0.44656226,0.35451224
33.800076,0.24981175,0.34060007,0.44623852,0.35507762
33.810074,0.24966094,0.33980995,0.44724947,0.35519785
33.820076,0.24967538,0.33988467,0.4466586,0.354864
33.83008,0.24995227,0.3396508,0.44776198,0.35507014
33.840073,0.2503193,0.33985308,0.44727102,0.35495427
33.850075,0.25016093,0.33979565,0.44803712,0.3546108
33.860077,0.25018337,0.33978224,0.44768152,0.353892
33.870075,0.2496435,0.3403321,0.4445136,0.35574135
33.880074,0.25022972,0.34065026,0.44581205,0.35558894
33.890076,0.25008523,0.3411552,0.4455438,0.3543937
33.900074,0.25015926,0.34015068,0.4457684,0.35520557
33.910072,0.24918199,0.33895782,0.44666857,0.35502312
33.92008,0.24978594,0.34127724,0.44665664,0.35679606
33.930077,0.250106,0.3416467,0.4473725,0.35391808
33.940075,0.2502728,0.3402406,0.44686392,0.3533291
33.950073,0.24966444,0.33890468,0.4473529,0.35583442
33.960075,0.2511601,0.34161413,0.44764018,0.3561854
33.970078,0.2503172,0.3392884,0.4472108,0.35552222
33.980076,0.2501799,0.3394031,0.4477527,0.35465086
33.990074,0.24958065,0.33972794,0.44690582,0.3549814
34.00008,0.2508335,0.33969104,0.4472064,0.3552781
34.01008,0.25043774,0.33891797,0.44753462,0.35498118
34.020077,0.25021762,0.3399328,0.4473234,0.35512024
34.030075,0.24985562,0.3413172,0.4475035,0.35518292
34.040077,0.24999134,0.34002328,0.44738084,0.3549073
34.0501,0.2508287,0.340562,0.44744858,0.35482278
34.060074,0.24957547,0.33969447,0.44747093,0.3548162
34.070076,0.24951808,0.34062678,0.4475574,0.35497534
34.080074,0.25028956,0.3402298,0.44774967,0.35489464
34.090073,0.24975657,0.34031892,0.4474852,0.35541537
34.100075,0.2499661,0.34019032,0.44743627,0.35460252
34.110077,0.25024614,0.34050736,0.44782275,0.35519674
34.120075,0.24919176,0.34024897,0.44717947,0.35442513
34.130074,0.24947599,0.34000456,0.44770625,0.35479367
34.140076,0.25031102,0.33914453,0.44756246,0.35465944
34.150074,0.25014335,0.3393967,0.44783673,0.3550259
34.160076,0.24914935,0.33902735,0.44802222,0.35474864
34.170074,0.24958287,0.3399204,0.4476282,0.35443687
34.180073,0.25021493,0.3399032,0.4478038,0.3553665
34.190075,0.24959165,0.3396304,0.44803888,0.35475266
34.200073,0.25053704,0.33972758,0.44824544,0.35506245
34.210075,0.24941564,0.33938417,0.44804764,0.3540885
34.22008,0.2496886,0.34023407,0.44775197,0.3550396
34.230076,0.25017673,0.33970943,0.447419,0.35428926
34.240078,0.24992608,0.33995882,0.44791326,0.3548998
34.250072,0.24982338,0.33937243,0.4479667,0.35479525
34.2601,0.2500749,0.33945152,0.44816092,0.35501298
34.27008,0.24927084,0.3384979,0.4481997,0.35484472
34.280075,0.25009057,0.34002912,0.4480174,0.3552027
34.29008,0.24984951,0.33902046,0.44836208,0.35523042
34.30007,0.24900727,0.33949983,0.44779828,0.3553755
34.310074,0.24810998,0.33949172,0.44795176,0.35465682
34.320072,0.24877432,0.3392688,0.44797304,0.35501978
34.33008,0.24985074,0.33944538,0.44824514,0.3545285
34.340076,0.25017214,0.33870628,0.44769946,0.35497743
34.350075,0.25006327,0.33914778,0.44778228,0.35491294
34.360073,0.24940246,0.3390437,0.4472245,0.35498402
34.37007,0.24959034,0.33975714,0.44791666,0.35524404
34.380074,0.24954356,0.33914432,0.44846413,0.35463706
34.390076,0.2501411,0.33971626,0.44843957,0.3543658
34.400074,0.24930385,0.33932552,0.44835964,0.3549152
34.410076,0.25113025,0.33979008,0.44935948,0.35490915
34.420074,0.25085753,0.33932683,0.44761384,0.3553833
34.430077,0.25011143,0.33973524,0.44937563,0.35546342
34.440075,0.25014126,0.33921918,0.4487165,0.35452527
34.450073,0.25022683,0.33887443,0.44883934,0.35488528
34.460075,0.24992819,0.3398391,0.44824505,0.35509002
34.470074,0.250104,0.33948708,0.44856498,0.35485277
34.480076,0.2501229,0.34022722,0.44842196,0.35446483
34.490074,0.2501241,0.33910793,0.4481382,0.35521784
34.500072,0.24963368,0.33941287,0.44842187,0.35474786
34.510075,0.24985741,0.33984244,0.4478037,0.35484704
34.520077,0.25101963,0.33889472,0.44834006,0.35483858
34.530075,0.24973612,0.3391389,0.4486296,0.35483447
34.540073,0.25025964,0.33914608,0.44870606,0.35524082
34.550076,0.24920507,0.33855873,0.44891068,0.35435638
34.560074,0.25015664,0.33864617,0.44918552,0.3552156
34.570076,0.2493574,0.3387547,0.44871223,0.35469872
34.580074,0.25034994,0.33919197,0.44929144,0.35500598
34.590076,0.24957007,0.33913285,0.44898432,0.35452518
34.600075,0.24971417,0.33909777,0.44945136,0.3550117
34.610073,0.24950707,0.3387549,0.44885185,0.3548037
34.620075,0.24962182,0.33880606,0.44949177,0.35512143
34.630077,0.2495658,0.339071,0.44945976,0.3550563
34.64025,0.24891481,0.33885118,0.44864348,0.3554506
34.650093,0.24950953,0.33819717,0.44887874,0.35492304
34.66008,0.24931914,0.33834872,0.44882667,0.3552114
34.67008,0.24867323,0.3378457,0.44835123,0.3548951
34.68007,0.24901035,0.33800352,0.44856298,0.3548294
34.690075,0.24885494,0.33753702,0.44931445,0.3541895
34.700077,0.24796778,0.33783495,0.44897893,0.35473156
34.710114,0.24797814,0.3380349,0.44843405,0.355108
34.72008,0.24833323,0.3370697,0.44835192,0.35463613
34.730072,0.24794205,0.33845493,0.44886592,0.35436016
34.740078,0.24826917,0.33783597,0.4486469,0.35469988
34.750072,0.24924043,0.33777145,0.44888732,0.3547659
34.7601,0.24996686,0.33876112,0.44912425,0.35453227
34.77008,0.2499546,0.33923194,0.44920975,0.3547041
34.780075,0.24977267,0.33915135,0.44969025,0.35454196
34.790077,0.24965571,0.3380849,0.44829276,0.354963
34.800076,0.24919477,0.33871385,0.44929937,0.35441372
34.810074,0.24989147,0.3382222,0.44841877,0.35520914
34.820076,0.249585,0.33847943,0.44969243,0.35452434
34.830074,0.24985288,0.33907253,0.44920936,0.35478923
34.840076,0.2494724,0.33855143,0.44905677,0.3549391
34.850075,0.25018084,0.33899143,0.44913265,0.35448274
34.860077,0.2495041,0.33904102,0.44907475,0.35495278
34.870075,0.24946405,0.33868548,0.44928935,0.3553586
34.880074,0.25063086,0.33974466,0.44933283,0.35518244
34.890076,0.24937397,0.33927256,0.44947135,0.3553554
34.900074,0.2505622,0.3388684,0.44987702,0.3549091
34.910072,0.24940069,0.3384969,0.44903073,0.3551214
34.920074,0.24985917,0.3389903,0.449545,0.35498396
34.930077,0.2502772,0.33918995,0.44965085,0.3551787
34.940075,0.24979196,0.33887956,0.4496877,0.35517022
34.950073,0.24949478,0.3384087,0.4493873,0.3546798
34.96009,0.25023672,0.3381223,0.4498721,0.3545682
34.970078,0.2497975,0.33936375,0.45026225,0.35532206
34.980076,0.25036034,0.33872104,0.44999987,0.3558069
34.990074,0.24970105,0.33852568,0.4496115,0.35525215
35.00008,0.24905774,0.33823666,0.4494452,0.3549343
35.010075,0.24861841,0.33853725,0.44963923,0.35462925
35.020077,0.24856512,0.3378371,0.4496746,0.35494632
35.03008,0.25013822,0.3393375,0.44879752,0.35491344
35.040077,0.24947116,0.33807084,0.4495708,0.35441026
35.050076,0.2500223,0.33863813,0.4492514,0.35532948
35.060093,0.24940409,0.3382896,0.4496106,0.35479638
35.070076,0.25002506,0.33828798,0.44815296,0.3549801
35.080074,0.24980472,0.33812097,0.44983602,0.3552709
35.090076,0.24986672,0.338384,0.44958773,0.35559064
35.100075,0.24911645,0.33832622,0.44964355,0.35552207
35.110077,0.2490181,0.3382722,0.4493292,0.35523406
35.12007,0.2494112,0.33825794,0.44975457,0.35491607
35.130077,0.24975748,0.33889836,0.44945574,0.3546617
35.140076,0.24954225,0.3375207,0.44914556,0.35520226
35.150078,0.2489572,0.33827177,0.4489841,0.35511526
35.16009,0.24905038,0.33840334,0.44946507,0.35463303
35.170074,0.24944209,0.3382564,0.44918665,0.3557659
35.180073,0.25034863,0.33900258,0.44978672,0.35493183
35.19007,0.24905391,0.33794948,0.44961354,0.35465682
35.200077,0.24945053,0.33827642,0.4495081,0.35589877
35.210075,0.24948873,0.3380903,0.44978142,0.3548377
35.220074,0.25096595,0.33802238,0.449059,0.35511103
35.23008,0.24974112,0.33777374,0.44887412,0.35524353
35.240074,0.24956487,0.338369,0.44924226,0.35498223
35.250076,0.24940568,0.33894753,0.4490775,0.35522175
35.260124,0.24865565,0.33831415,0.44958052,0.35530654
35.27008,0.24900942,0.33783966,0.4490154,0.35507125
35.280075,0.25036773,0.33813837,0.44967255,0.35499826
35.290073,0.24931186,0.3375036,0.44892552,0.35531437
35.300076,0.24943611,0.33702472,0.4491041,0.3551719
35.310078,0.24888289,0.33738932,0.4488275,0.35544083
35.320076,0.24907358,0.3378085,0.44909906,0.35500947
35.33008,0.24969122,0.33781826,0.4493482,0.35574806
35.340073,0.2495113,0.33713454,0.44944283,0.35507503
35.350075,0.2499893,0.33832538,0.44931972,0.35507715
35.360092,0.24962302,0.337511,0.44900343,0.35565937
35.370075,0.2503398,0.33805284,0.449076,0.3557082
35.380077,0.25010085,0.33902112,0.44917148,0.35554296
35.390076,0.24913703,0.3378687,0.44933173,0.35526782
35.400074,0.2486718,0.33771116,0.4492626,0.35564786
35.410072,0.24922101,0.3380381,0.44947755,0.35555056
35.42008,0.24900259,0.33802804,0.44936076,0.3551051
35.430077,0.24934573,0.33796835,0.44912034,0.35594568
35.440075,0.2488332,0.33759528,0.4498575,0.3554394
35.450077,0.24995989,0.3370781,0.449373,0.3560067
35.46007,0.2490991,0.33728907,0.44891477,0.3553725
35.470074,0.24929658,0.33761308,0.4493516,0.35547337
35.480076,0.24964923,0.3371307,0.44909292,0.35535076
35.490074,0.24965788,0.3371556,0.44875968,0.35573706
35.500072,0.24893814,0.3381756,0.44961363,0.355703
35.510075,0.24889277,0.3370567,0.4496813,0.35604557
35.520077,0.24886814,0.3373733,0.4493465,0.35643172
35.53007,0.24931784,0.33771122,0.44905517,0.3554196
35.540077,0.24895912,0.3378278,0.44984567,0.35590142
35.550076,0.24944031,0.3375376,0.44960064,0.3556016
35.560074,0.2495786,0.33734262,0.4493969,0.35505968
35.57009,0.24874894,0.3375521,0.449637,0.35575196
35.580074,0.24997932,0.339007,0.44905582,0.35589975
35.590076,0.24847706,0.33675146,0.44866917,0.35533983
35.60008,0.24480495,0.33770213,0.44918486,0.35564855
35.61008,0.2485085,0.3363874,0.44964933,0.35572046
35.62008,0.24954659,0.33802414,0.44947505,0.35537007
35.630074,0.2501914,0.33741513,0.44922954,0.35556704
35.64025,0.24772125,0.33700976,0.44873938,0.35555154
35.650093,0.24908952,0.33723465,0.44853944,0.35570338
35.66008,0.2488081,0.33759916,0.4488986,0.35560387
35.6701,0.24951471,0.33784646,0.44930497,0.3564287
35.680077,0.24900664,0.3375673,0.44905394,0.35631582
35.690075,0.24973828,0.33728814,0.44952056,0.35639262
35.700073,0.24959853,0.3368813,0.4494441,0.35649237
35.710075,0.24885708,0.33725423,0.44913292,0.3559419
35.720074,0.24918066,0.33784738,0.44924203,0.35596627
35.730076,0.2494246,0.3379216,0.44888282,0.3558808
35.740074,0.2488189,0.33703914,0.4490092,0.35583654
35.750076,0.24935335,0.3370817,0.4489906,0.35638055
35.7601,0.24858275,0.33730853,0.4488056,0.3554635
35.770103,0.24946502,0.33618906,0.44913846,0.35647133
35.780075,0.24880624,0.3372962,0.44869208,0.3559621
35.790077,0.24915066,0.3376692,0.4491289,0.35541892
35.800076,0.2485402,0.33755305,0.44877365,0.35595626
35.810078,0.24934612,0.33703482,0.44894406,0.35634968
35.820076,0.24869661,0.3376277,0.44899037,0.35648862
35.830074,0.24896891,0.33661884,0.4495469,0.35610014
35.84007,0.24927528,0.33732238,0.44942474,0.3565062
35.850075,0.24885006,0.33684933,0.4486455,0.35589063
35.860077,0.24981368,0.33647472,0.4490403,0.35656595
35.870075,0.24884039,0.3370707,0.44920823,0.35595837
35.880074,0.24926049,0.33690467,0.44908956,0.3568033
35.89007,0.24874662,0.33671647,0.4485312,0.3557436
35.900078,0.24942996,0.33697495,0.44905457,0.3558542
35.910076,0.24821682,0.33699477,0.44843695,0.35585132
35.920074,0.24914269,0.3369736,0.4494677,0.3558873
35.930077,0.24954776,0.3366422,0.4480905,0.35692862
35.940075,0.2487581,0.33621097,0.44822422,0.35537872
35.950077,0.24955338,0.33703402,0.4486674,0.3567007
35.960075,0.24907382,0.33682683,0.4485565,0.35563034
35.970074,0.24843135,0.3368837,0.44864807,0.35671535
35.980076,0.24896951,0.33719417,0.4487792,0.35591912
35.990074,0.24903455,0.3370758,0.44962975,0.35614017
36.00008,0.24870425,0.3367982,0.4486161,0.3561955
36.01008,0.24850252,0.33635172,0.448731,0.35631832
36.020077,0.2488801,0.336811,0.44828302,0.3563376
36.030075,0.25012833,0.33768192,0.44915268,0.35647705
36.040073,0.24907021,0.33684367,0.44913232,0.3568152
36.050076,0.24991143,0.33710426,0.44907078,0.35663074
36.060074,0.24925306,0.33657008,0.44941127,0.35609788
36.070076,0.24952097,0.33776787,0.44894558,0.35693896
36.080093,0.24925584,0.33713073,0.4485112,0.3557316
36.090076,0.24919872,0.33684593,0.44843283,0.35638875
36.100075,0.24953647,0.3370067,0.44919568,0.35636777
36.110077,0.24864659,0.33673877,0.44864842,0.356347
36.120075,0.24905726,0.33618468,0.44843942,0.35633874
36.130074,0.24946012,0.33675846,0.44863227,0.35637274
36.140076,0.24886835,0.33680704,0.44902673,0.3559562
36.150078,0.24840689,0.3361243,0.4484577,0.35618505
36.16008,0.24978973,0.33716783,0.44875494,0.35660154
36.170074,0.24873237,0.3363738,0.44805196,0.35635886
36.18007,0.24866351,0.33611968,0.44922936,0.35727295
36.190075,0.24852172,0.33689618,0.44847044,0.35593525
36.200073,0.24922335,0.3367877,0.44861504,0.35725218
36.210075,0.24876165,0.3366477,0.44866678,0.3569029
36.22008,0.24924219,0.33685482,0.44897982,0.35698003
36.230076,0.24857084,0.33612466,0.44866806,0.35627934
36.240074,0.2483392,0.3357377,0.44801354,0.35730648
36.250072,0.24838145,0.33667922,0.44877964,0.35680515
36.26032,0.24864984,0.33667916,0.44865662,0.3569447
36.270084,0.24866177,0.33604845,0.44870955,0.35657564
36.280075,0.24839419,0.3359097,0.44847733,0.357607
36.290077,0.24885295,0.3365727,0.4485435,0.35682157
36.300076,0.24862087,0.3355908,0.448214,0.35632104
36.310074,0.24792996,0.3361177,0.4486841,0.35658637
36.320076,0.24925455,0.33571818,0.44890383,0.35665572
36.330074,0.24889854,0.33660838,0.44841754,0.35740265
36.340076,0.24859497,0.33547178,0.44784856,0.3566867
36.350075,0.24855672,0.33679423,0.447599,0.3566951
36.360077,0.24858096,0.336647,0.44985965,0.35732478
36.370075,0.24886519,0.33663994,0.4472769,0.3571558
36.380077,0.24928446,0.33594355,0.44931856,0.35722342
36.390076,0.24833043,0.3362664,0.45032716,0.35752404
36.400074,0.24920256,0.33582327,0.44703928,0.3566353
