elapsed_time_sec,ss1_lp_ma,ss2_lp_ma,ss3_lp_ma,ss4_lp_ma
20.200624,2.499631161793827,2.480488557869148,2.5001726446724324,2.519082886803149
20.210125,2.4996385095619185,2.4794942825725865,2.5001774116063897,2.5200378283055604
20.220224,2.4996383007752963,2.478501363544885,2.500172968224179,2.520982389868552
20.23042,2.499640978229311,2.477517338848763,2.5001660440874147,2.5219295785543836
20.24026,2.4996283221440136,2.4765375881710527,2.5001768585723876,2.5228702662948996
20.25006,2.4996375157639186,2.475556946264472,2.500194204745748,2.523792867200297
20.260052,2.499634754550135,2.474607577705789,2.5002007261956805,2.524713767935194
20.2702,2.4996497242908564,2.4736436530666666,2.5002012565460006,2.5256322510320035
20.28046,2.4996484619277317,2.47270040162142,2.5001984363165306,2.5265472813728547
20.290564,2.499659031159334,2.4717421491910483,2.500188656356992,2.527462242524571
20.300129,2.499651094621954,2.470786906698116,2.500204468412545,2.5283670179411275
20.310398,2.49965355067946,2.4698353114720133,2.5002026550724854,2.529260887764717
20.320324,2.4996578651775323,2.4688797925166677,2.500208248987708,2.530129504914237
20.330423,2.499654345144182,2.4679310659474307,2.5002294022257026,2.5309809274176946
20.340487,2.4996617526106135,2.4669703023000356,2.5002412247979047,2.5318426205196327
20.3501,2.4996495147622304,2.466025489743019,2.5002369933549238,2.5327119125737707
20.360178,2.499640741410725,2.465078758179869,2.500244064063704,2.533556839004063
20.370483,2.4996407106517013,2.4641421831456873,2.5002518109270464,2.5343983762587574
20.380117,2.499637056493466,2.4632016271874453,2.5002467689606314,2.53523601303063
20.390085,2.4996346644003196,2.4622552557016384,2.500238278127086,2.536060868629397
20.400597,2.4996366826045167,2.461308855356788,2.5002467112547184,2.536895201880928
20.410324,2.4996424755538387,2.460377872414599,2.500255314460086,2.5377158114676543
20.420443,2.4996397532137324,2.459451015097252,2.500253841677249,2.5385298647031536
20.430496,2.499634088748738,2.4585178862108816,2.5002374102198717,2.539335323474359
20.440275,2.499626265386766,2.4575861547222093,2.500216030847828,2.5401232299058365
20.450394,2.499633020397288,2.4566579968139965,2.5002199331701185,2.5408900947690696
20.460352,2.4996455764694407,2.455744225216966,2.5002194527539086,2.541656834374127
20.470442,2.4996486518014187,2.4548564173818064,2.500203667886952,2.542404744191839
20.480518,2.4996670345826115,2.4539729070917926,2.5001865318458107,2.5431399486977906
20.490282,2.4996746044308167,2.453079077268753,2.500196020157363,2.5438664026419695
20.500452,2.499681542695671,2.4521854347537966,2.5001996400838795,2.54459272809453
20.510395,2.4996773527443286,2.451304006349218,2.5002013702871393,2.545306504116488
20.520472,2.499673618923851,2.4504322523895965,2.5002009059011763,2.5460004275833774
20.530378,2.4996736032258995,2.4495592935994837,2.500199555666108,2.5466814334780663
20.540148,2.4996759850518844,2.448689837735065,2.5002058457633605,2.547329238637141
20.55019,2.4996626165979596,2.4478142374682688,2.5002146126894798,2.54801370725891
20.560455,2.499666543090073,2.4469327447806775,2.5002085598391224,2.5486636758992898
20.570358,2.4996717307125746,2.4460460895165337,2.5001983686639284,2.549314331763712
20.580282,2.4996708892492463,2.4451845813847206,2.5001986068723485,2.5499444672916383
20.590586,2.499661899754709,2.444331940919094,2.5001974217508534,2.5505614436624695
20.60035,2.4996600799279514,2.443490967473252,2.5001975328050574,2.551160483293902
20.61044,2.4996605947956714,2.442654132141766,2.500207953477385,2.55173864078949
20.62039,2.4996711273943104,2.441806871548171,2.500213443136572,2.552312589741939
20.630209,2.4996604113494842,2.4409714455884792,2.5002123672793615,2.5528741096700287
20.640495,2.4996783863385916,2.4401667775941114,2.5002152758549006,2.5534342213281307
20.650402,2.4996753644456686,2.4393437469420967,2.5002142271931658,2.5539546498365415
20.660158,2.4996799586874063,2.438506544245103,2.5002196957981164,2.5544721616013017
20.670223,2.499676740683678,2.437663438204664,2.5002348759580664,2.5549883365850463
20.680317,2.4996768730154617,2.436856461048266,2.50024493635488,2.5554635666838603
20.690554,2.4996838400869983,2.4360650029643196,2.5002459804944164,2.5559547815555224
20.70012,2.4996865862502795,2.435275791996593,2.5002472859383302,2.5564141054903464
20.710535,2.4996838554311887,2.4344773870639007,2.5002606028220624,2.556866662313685
20.720125,2.499668741463512,2.4336909933064983,2.5002870893075153,2.5573078921710635
20.730207,2.4996766945523023,2.4329225758439184,2.500301734070328,2.5577358760577633
20.74041,2.4996894103235583,2.432147356915531,2.5003227704928896,2.5581749164734378
20.750309,2.49967857625165,2.4313789940638144,2.5003434902975816,2.5585712338887956
20.760366,2.499665770322338,2.430622451846965,2.500358323870001,2.5589642183913943
20.77044,2.4996511021165086,2.4298577996027517,2.5003338653099965,2.559314971731973
20.780125,2.4996516196296223,2.429113967798302,2.500326448620182,2.55968308238589
20.790241,2.4996490775152846,2.428356267763989,2.500314234654683,2.5600260923855136
20.800514,2.4996377959132308,2.42762164611523,2.5002989259368453,2.5603570748549016
20.810326,2.499646617833021,2.4268944704244624,2.5002998396625356,2.5606696163366114
20.820286,2.499633831849727,2.426168639587342,2.500295868408893,2.560980946606188
20.830156,2.499639008104355,2.4254380723195808,2.5002902992376956,2.561278739796045
20.840212,2.499652249069827,2.4247354256048665,2.5002693777566147,2.561558217582353
20.850311,2.4996495788979423,2.4240363496629587,2.5002570887677096,2.561783260709317
20.86038,2.499628202608575,2.423346480187523,2.500259856713306,2.562000244342668
20.870083,2.499632622805086,2.422654283660938,2.500238333279169,2.562208291315894
20.880209,2.4996244430102346,2.421957899510313,2.500229403223164,2.562403341162589
20.890333,2.4996271313223692,2.4212637073988823,2.5002302131998317,2.5625817412754954
20.900166,2.4996197134115845,2.4205985169854594,2.500225628478623,2.5627555811228215
20.91025,2.4996109429884443,2.419949067994618,2.500221025075438,2.5629054622142955
20.920193,2.499617176430975,2.4192922270189787,2.500199605075329,2.5630474471956055
20.930244,2.4996339656950592,2.4186570016522944,2.500198772131613,2.563166896469817
20.94061,2.499639308761824,2.4180122658203627,2.500210251856294,2.5632864570792826
20.950567,2.499624793497706,2.417367294786616,2.500214716680668,2.5633763159199328
20.960285,2.4996103933721,2.4167560937906876,2.5002244545655694,2.563463329284308
20.97012,2.4996052825359487,2.4161346942826003,2.5002307976494307,2.563523522658633
20.980116,2.499598228592466,2.415530565503622,2.5002431975170305,2.563569343127118
20.990395,2.499594266738192,2.4149277665135873,2.5002380268581077,2.5636092036474647
21.000345,2.4996113213489135,2.41433152086675,2.5002315431918034,2.5636420333702667
21.010397,2.4996353086827097,2.41374431992665,2.5002306991456975,2.5636687163567564
21.020403,2.4996442397540157,2.413170674470738,2.500233334675086,2.5636572237680486
21.030563,2.499639342455167,2.412603313849945,2.500249275358593,2.5636282131482933
21.040365,2.4996416693899084,2.412040164613015,2.5002619433878004,2.563595532792507
21.050325,2.4996321427915427,2.4114725006779296,2.5002590736051573,2.563568145462235
21.060675,2.4996318798524793,2.4109017435817055,2.500251345193658,2.5634949365585893
21.070692,2.4996239323394778,2.410331701138314,2.500254729360993,2.5633953018739586
21.08013,2.4996106404647147,2.4097800011299104,2.5002458125630427,2.5632774585401283
21.090569,2.499602167773032,2.409244542286883,2.500222958405397,2.563164152336564
21.100246,2.4996144532377285,2.4087203820697476,2.500224221778375,2.563037186387722
21.110294,2.499614261507623,2.4082113304205754,2.5002269324670428,2.5629010856462813
21.120419,2.4996153323240646,2.407704845194685,2.500221628175425,2.5627249581080327
21.130136,2.4996051061804803,2.407212909960154,2.5002331078390356,2.562542433744378
21.140215,2.499605480427336,2.406728389227206,2.5002431738163433,2.562350736526347
21.150242,2.4996168825598497,2.4062352710888892,2.5002461469175192,2.562130139495577
21.160652,2.4996162400816284,2.405725929680337,2.5002505588392023,2.5619010540172122
21.170473,2.49960903753855,2.4052474100126804,2.5002614069020974,2.561670152866277
21.180746,2.499618824928281,2.404788782446036,2.5002732129441934,2.5614193265308045
21.190624,2.499606012780403,2.404337057281794,2.5002851627936296,2.5611361095344263
21.200333,2.4996006572525027,2.4038870946868465,2.500285609337064,2.560851266187887
21.210712,2.4996070977276372,2.4034605488499747,2.5002864707974473,2.5605482555723014
21.220558,2.4995951622420542,2.403048239174928,2.5002959346857248,2.5602545891793644
21.230646,2.499602202529968,2.40262876105189,2.5002911594806245,2.5599264058914897
21.240728,2.4996171703033725,2.4022292909723615,2.500284612272642,2.5595662066357057
21.250177,2.4996313525784153,2.4018211994844045,2.5002679888861756,2.559190871031875
21.260267,2.499632032971944,2.4014283450570444,2.5002709760426836,2.5588213291203745
21.270498,2.499617528909556,2.4010580360835756,2.5002807958304203,2.558440519887875
21.280115,2.499611256793817,2.4007023304619235,2.5002940625767627,2.558038969020119
21.290257,2.4996189886027373,2.400343317667794,2.500302446231447,2.5576290840829823
21.300262,2.4996293504444336,2.4000016064894045,2.500299058149916,2.5572075806175536
21.310287,2.4996346184746234,2.3996412282851676,2.5003054932574553,2.5567749449354467
21.320526,2.4996387145244237,2.399304001333932,2.5003139549734326,2.5563264129568655
21.330603,2.4996373162427323,2.3989822138706893,2.5002995126275476,2.5558548299277133
21.340277,2.499643094656013,2.398673519519246,2.500283792699249,2.5553688601424964
21.350315,2.49963114117266,2.39838973555864,2.5002799703724103,2.554862554835388
21.360126,2.4996357773127493,2.398091997181087,2.500288087100528,2.5543450816829236
21.370335,2.4996327092580004,2.397797002281551,2.5002953905845526,2.5538014639109896
21.380466,2.4996369788333954,2.3975191501296846,2.5003139561052565,2.55324977796607
21.39051,2.4996524173699486,2.397247053266129,2.500327554502011,2.5527110224479506
21.400347,2.4996304825096334,2.3969749630872745,2.500316368013814,2.5521571125672455
21.410486,2.499627092428192,2.3967051679899827,2.500297046366614,2.5515834357032934
21.420544,2.499614850414244,2.396468675507806,2.5002781887540393,2.5509873131454115
21.43004,2.499641641075605,2.396229967274916,2.500289685388686,2.55037841758221
21.44019,2.499637375680082,2.3960087966474872,2.500310229191881,2.54975946359898
21.45014,2.4996403447823345,2.3957942637869096,2.500313066437491,2.5491261520640114
21.460115,2.499631700056283,2.3955957459189956,2.5003152873914614,2.5484715111774285
21.470364,2.499613738136931,2.3954055787382256,2.5003246539563904,2.547810100319724
21.48049,2.499616875957575,2.3952140011849483,2.500319172898301,2.5471412277628533
21.49024,2.499608752501733,2.395031223465265,2.500326703869535,2.546476203718978
21.50034,2.4996249646442945,2.3948484736004607,2.500333991328971,2.5457981325746126
21.510544,2.4996470232455725,2.394680771216572,2.5003498593273834,2.5451045671658776
21.520205,2.4996437074029445,2.394526250994711,2.5003703888253397,2.544389613830868
21.53007,2.499652046320583,2.3943798180348908,2.5003699140822846,2.5436463834236416
21.540157,2.499660330305161,2.3942394768345516,2.5003765774559317,2.542906868063448
21.550236,2.499669337739397,2.3941000039048985,2.5003662518287215,2.542168365703171
21.560257,2.4996676309185917,2.3939893867333017,2.5003649405158788,2.5414267346695034
21.570127,2.500081981845826,2.393831261566663,2.499908139209027,2.5410767460376356
21.580187,2.500496801398397,2.393669347653579,2.499439454937782,2.540714441889102
21.590363,2.500918890840441,2.393522426909244,2.4989927311190794,2.540342113720294
21.600534,2.5013392024059296,2.393372347221255,2.4985338963398385,2.5399790143064958
21.610155,2.5017735381605037,2.3932289203149084,2.4980842292446455,2.53961101306963
21.620184,2.5022022761913525,2.393094198827374,2.497632844818568,2.5392533818498726
21.6304,2.5026412504547455,2.3929653323279996,2.4971775341788414,2.5388910493252865
21.64031,2.503080818226651,2.3928381020389957,2.496733913857144,2.538518555191393
21.650188,2.503517737770338,2.39269549591855,2.4962824219320803,2.5381342711430523
21.660465,2.5039553002076884,2.3925845799745744,2.4958330013833985,2.5377394649731135
21.670311,2.5043953084590838,2.392481526536316,2.4953819794587577,2.537346327732306
21.680183,2.504843549629835,2.392361286126798,2.494934359081174,2.5369638380929485
21.690355,2.505288706469191,2.392249330396643,2.4944899046013624,2.5365536122915864
21.700539,2.5057374881593484,2.392136276499452,2.4940584286499385,2.53613443575438
21.710255,2.5061891290813656,2.392034834633366,2.4936297959158327,2.535732220057494
21.720219,2.5066446517775756,2.391951176383227,2.493209678290559,2.535312790502586
21.730293,2.5071020711998226,2.391873454945852,2.4927759158661082,2.5348984990069
21.740435,2.507555721006603,2.391786221562163,2.492344160508319,2.5344666816092998
21.75053,2.5080154951164437,2.391698428961959,2.491908411521187,2.5340278898736655
21.760412,2.5084834978114525,2.391632893503933,2.49147206102846,2.533590848536932
21.770332,2.5089444059795953,2.3915705107422407,2.491037398275928,2.533154240154589
21.780262,2.509403198492412,2.3915268607104125,2.49060634152387,2.5326985448603194
21.790602,2.5098770854726022,2.3914688239286312,2.490196963042622,2.5322380551076833
21.800463,2.5103570386854086,2.391412905509453,2.489792722579753,2.5317737756524514
21.810131,2.5108399880983097,2.3913612282044436,2.4893839266573545,2.5313049980866356
21.820179,2.51132539381622,2.3913112793054796,2.4889709017277966,2.5308362101200594
21.83075,2.5117907233853503,2.391262537829213,2.4885640285895616,2.530355557031121
21.840345,2.5122631195611747,2.3912279680491237,2.4881618934904575,2.5298946445591444
21.850386,2.512738785436584,2.3911971569679684,2.487762524080619,2.5294199772790416
21.86049,2.5132252755507603,2.391172009853192,2.487381937388752,2.5289608445316007
21.87036,2.5137179848904347,2.3911463798556634,2.4870010944228484,2.5284824442193403
21.880375,2.5142026347736866,2.3911416472135074,2.486628498727168,2.5280073903746825
21.890617,2.514699486715384,2.3911381129041454,2.486249031986835,2.527524806878509
21.900286,2.51519361777906,2.3911293538648373,2.485866334159829,2.5270423507742312
21.91035,2.5156945121232237,2.391136023684228,2.4854935818059785,2.526555868964251
21.920576,2.5161924997139664,2.3911424251677666,2.485130934738076,2.526072067641576
21.930172,2.5167103989970534,2.391150216119655,2.4847479857878465,2.525564083991387
21.940392,2.5172270210079315,2.3911829910776805,2.484393111883283,2.5250706665942215
21.950588,2.5177403554929736,2.3912096455916205,2.4840312282450694,2.5245685254321177
21.960268,2.518248027721894,2.3912444321918778,2.4836828465468495,2.5240707997053984
21.970346,2.518747493150499,2.391276959405948,2.483348481666701,2.523567830660595
21.980154,2.5192555435301838,2.39130709063054,2.483005363237501,2.5230701288673987
21.990337,2.5197777912126673,2.391344739341158,2.482664957429991,2.5225594724911247
22.000385,2.520299226661053,2.3913908173925744,2.4823414587564785,2.522052761506624
22.010202,2.5208198673267717,2.3914353353094953,2.4820085029060546,2.521550883681357
22.020208,2.521334776232138,2.3914898008850325,2.4816794626293888,2.52103016920785
22.030209,2.521866484175966,2.3915639639057575,2.4813476902201015,2.5205151148831906
22.040327,2.522383309517747,2.391624486074219,2.4810353089765473,2.5200129847161126
22.050312,2.5229216619598747,2.391684374117829,2.4807323726905453,2.519494425838835
22.060398,2.523461972082246,2.3917498407959115,2.4804327479064994,2.5189883865730063
22.070385,2.523985105768398,2.3918203035937333,2.480132959850923,2.518484794641806
22.08088,2.524506154195117,2.3918973936099035,2.4798315511916345,2.5179834024500183
22.090637,2.5250375334982196,2.391984366799333,2.47955275224765,2.517475571927886
22.100447,2.5255667530536825,2.392077896229087,2.4792814288765026,2.516980345546946
22.110868,2.526112650936377,2.3921783925429403,2.479007603136433,2.516480155417238
22.12049,2.5266462714058013,2.3922896049594127,2.4787437552899143,2.5159739421160627
22.130362,2.5272042824385554,2.392407098331826,2.478487355639101,2.515473193845988
22.140232,2.527741240919691,2.3925116207147457,2.4782333152733593,2.5149724673033824
22.150322,2.528291648819081,2.392623149623489,2.4779801193839757,2.5144670571587775
22.160831,2.5288427204984396,2.3927442133530135,2.4777172919806048,2.5139766555015517
22.170742,2.5293973940483934,2.3928662547415214,2.4774789813779,2.513468487834528
22.18059,2.529966435614561,2.3930045976201293,2.4772495445026137,2.512976352638354
22.19069,2.530519193529753,2.3931399358962433,2.477021512063935,2.512467713583493
22.20018,2.5310917575920953,2.3932783239302617,2.4768007219831243,2.5119665304817054
22.210634,2.531666490480451,2.393420613656502,2.4765785712261636,2.5114588166462073
22.220444,2.532219573779383,2.3935683593970456,2.4763615475510776,2.5109862971605335
22.230667,2.532783118857888,2.3937032306504378,2.4761633101539022,2.5104913552020944
22.240583,2.533349028727201,2.393864400689271,2.4759657704411944,2.5099906977895956
22.250622,2.533924084496314,2.394038342572482,2.4757725173858014,2.5095053842041586
22.260567,2.5344972487847857,2.39420097036868,2.4755815030692565,2.509006859888174
22.270405,2.5350756609345897,2.394375210456092,2.4753970137243266,2.5085248867256267
22.280409,2.5356570531796203,2.3945478297480682,2.475216655374311,2.5080314613453814
22.29024,2.5362335029972676,2.3947265176233326,2.4750478296096463,2.507547139888079
22.300625,2.5368151616135624,2.3949199506282652,2.474872437515404,2.5070689947527707
22.31018,2.5373800555295016,2.395114653045407,2.4747131623482277,2.5065978843997145
22.320263,2.5379614522778238,2.3953202054800786,2.474555362086404,2.5061426651335643
22.33031,2.5385534442221256,2.39551884001775,2.474394797676957,2.50569221496245
22.34046,2.539131794777604,2.395718590867549,2.4742428010604565,2.505215483997941
22.350157,2.539709660876567,2.395932682593734,2.4740952476033966,2.504757484287247
22.360373,2.5402761307504598,2.3961435587514686,2.4739756031987232,2.5043094786342053
22.370462,2.540864659916888,2.3963683069919552,2.473855706192727,2.503847587386756
22.38036,2.541454763888835,2.396587310565941,2.4737330425625244,2.503390775524489
22.390339,2.542053296798066,2.3968181485401274,2.4736189128051667,2.502946258402805
22.400427,2.542643966667318,2.3970432154289165,2.4735111330818924,2.5025065976646053
22.41053,2.5432186225945923,2.397272528995891,2.4734106379462335,2.502060280298367
22.420298,2.543803880699009,2.3975192330133286,2.473324311243891,2.50163136701811
22.43005,2.544395339849706,2.397757136619699,2.4732313253131015,2.5012036468237016
22.4402,2.5449790707136266,2.3979915317753497,2.4731427315838155,2.500773360994003
22.45021,2.5455798297448355,2.3982336701580738,2.473068607017519,2.50035855436341
22.4604,2.5461782286434196,2.398487399432041,2.472991751854248,2.4999380762262695
22.470692,2.54677862993499,2.398745850246348,2.472916662131897,2.4995203482141863
22.480452,2.5473902285872736,2.3990329406013777,2.472852798164227,2.499108399012385
22.49068,2.5479931354708913,2.399308458844353,2.472793826397439,2.4987198251752702
22.50048,2.548595890123212,2.3996009599994887,2.472762875356444,2.498323791964006
22.510645,2.549204792532963,2.3998869062178634,2.4727299200691646,2.4979248415274724
22.520243,2.5497979399378914,2.400185572891337,2.4726985675963333,2.497543277928906
22.530268,2.5504077107900436,2.400470357655728,2.4726790892218897,2.497164248224565
22.54074,2.5510091866204427,2.4007584840089016,2.4726603990253335,2.496788627096043
22.550493,2.551620348210909,2.4010582709451014,2.472653307231799,2.4964177792172975
22.560276,2.552246794809178,2.4013504954053153,2.4726583800917936,2.4960557783474813
22.570288,2.5528583237307325,2.4016491896011676,2.472667064621324,2.4956897068845945
22.580597,2.5534790158004386,2.401961043297019,2.472695932900831,2.49532585562119
22.590704,2.5541074317156984,2.4022687817232593,2.472724911954524,2.4949688840413993
22.600456,2.554718875293274,2.4025958524033024,2.4727574773323124,2.4946263006202583
22.610458,2.55532484458608,2.402931336466255,2.47279938824585,2.4942792930292974
22.620487,2.5559322617105074,2.4032617805608765,2.4728561236008724,2.493933561524192
22.630186,2.556562589273436,2.4035784478743696,2.47290327569532,2.4935992935961697
22.64037,2.557195846601101,2.4039025423417,2.4729641627461003,2.493279944332358
22.650434,2.557824211413266,2.404253420004602,2.473014676384838,2.492962438454979
22.660248,2.5584588136196493,2.4046063810135676,2.473077859846761,2.492652407336648
22.670296,2.559079274074537,2.4049624262957745,2.473159544983543,2.492351898900065
22.680214,2.559709784333392,2.405297514674545,2.47323334742673,2.4920498006077736
22.690565,2.5603311139169467,2.40566736047429,2.4733156041145845,2.4917701178878304
22.70011,2.560958142705469,2.4060174603177353,2.473410752867764,2.4914809480466236
22.710283,2.5615888836001313,2.4063702982473982,2.473512072029645,2.491216499971261
22.72054,2.562227058635738,2.40672224487319,2.473627057382349,2.4909589723915646
22.730165,2.5628453158065425,2.4070719161931065,2.4737313407703416,2.4907024046720925
22.74017,2.563471276413161,2.4074428583261307,2.473866440378436,2.4904682711969977
22.750252,2.5641030141621646,2.4078118568679807,2.47401507123129,2.4902334388256477
22.760424,2.564743669033082,2.4081907054731575,2.474162518638556,2.490009353915689
22.770487,2.5653650333145794,2.408560075108798,2.474333027861801,2.489798265671669
22.780306,2.5659905988481038,2.4089375367465165,2.474501541353965,2.489575126863169
22.790192,2.566632620490143,2.4093209837069978,2.4746554144451527,2.4893651697666366
22.800438,2.567266934843666,2.409702483715827,2.4748226362330352,2.4891614820998806
22.810404,2.567893709751716,2.4100913925106537,2.4749914450384334,2.4889782762298616
22.820517,2.5685294860569265,2.4104798934535143,2.4751880468444694,2.4887717720044997
22.830576,2.5691715190401974,2.4108909890671892,2.475376287762561,2.4885940549426233
22.840786,2.5698363654618825,2.4113036457004475,2.4755672882441098,2.488415609094336
22.850191,2.570485624409208,2.411715633473193,2.475783091763635,2.48826410617571
22.86039,2.571122167775052,2.412136551582267,2.476017638910046,2.488121914736531
22.870592,2.571765292019278,2.4125477345121946,2.476234494910336,2.4879915217699606
22.880308,2.572418509278837,2.4129651638879785,2.476443700993612,2.4878520608084687
22.890574,2.573061813936044,2.413391098025841,2.476678527745534,2.4877112768645304
22.900635,2.5736982895971527,2.413824845048439,2.4769145014299045,2.487571003721714
22.910246,2.5743341100844512,2.4142553394887414,2.4771556235070538,2.48745572413328
22.920286,2.574983087209304,2.414687806655808,2.477412869679184,2.487363416799504
22.930359,2.5756451631833985,2.4151335735956496,2.4776621810656545,2.4872748694078393
22.940632,2.5763044572669545,2.415566231581064,2.477933940297607,2.487203466248948
22.950893,2.5769449056342757,2.4160025881783214,2.47818949967374,2.487129546207484
22.960243,2.577581696611504,2.4164506513025543,2.4784801095623545,2.4870697534152857
22.970673,2.578219266321924,2.416906806378976,2.4787649541828234,2.4870241221613933
22.980425,2.578852624520047,2.417370831193894,2.4790626694987994,2.486993104857953
22.990738,2.579495200686436,2.4178443538800973,2.4793700732006165,2.4869647446798804
23.000383,2.5801390518973633,2.4183140534037495,2.4796846257835803,2.486940668254274
23.0103,2.5807870084631097,2.4187846186929036,2.4799983933566088,2.4869198761593014
23.020397,2.581437798026303,2.419260495826087,2.4803273667404535,2.486907030798809
23.03054,2.582086530560935,2.41973131219315,2.480660899744923,2.486907800241569
23.040373,2.582742883211058,2.420185115869838,2.4809942215906813,2.4869020743751027
23.050247,2.5833913311716934,2.4206456172235935,2.4813415012482634,2.486928022311255
23.060526,2.58404429706826,2.4211090149625223,2.481687419069797,2.48696445357621
23.07068,2.5846917089056185,2.421578332390033,2.482048639229425,2.4870036267367213
23.080542,2.585347250147583,2.4220499176363903,2.482410264118017,2.4870494634758873
23.090834,2.5859931156624367,2.4225266118379514,2.48277148886668,2.4870957145049375
23.10034,2.5866310031725375,2.423012439918981,2.4831442967806905,2.4871707338668747
23.11051,2.587275635959945,2.4234942659560117,2.4835286447951175,2.487259189708705
23.120413,2.587937942191618,2.423979792300106,2.4839107630119575,2.4873548835324573
23.130672,2.5886053732590386,2.424466177652684,2.484305178468573,2.487463756750839
23.140326,2.5892646487030224,2.42496164642609,2.4846999416836875,2.487569239612937
23.15049,2.5899049167482904,2.4254421405350004,2.485087745877959,2.487676292274051
23.160463,2.5905636505832565,2.42592784952538,2.485491612541598,2.487794042088701
23.170307,2.5912099087060274,2.4264378365619494,2.4859107734008905,2.4879369490129406
23.180527,2.5918866678000416,2.4269223530193025,2.4863435496702118,2.4880886002490397
23.190317,2.59255494002494,2.4274066111076764,2.486781281692672,2.488246266693876
23.200615,2.593225954408821,2.4278992457527693,2.4872189125159934,2.488408448047274
23.210245,2.5938860396402474,2.4284011840345854,2.4876541613886154,2.4885860996632756
23.22067,2.5945438929413904,2.428910812791722,2.4880857496464786,2.488774372293905
23.230242,2.5952007493151146,2.4294356877186893,2.488529559085943,2.4889708707043385
23.240337,2.595860468760356,2.429943555101361,2.488977228095919,2.4891679502008963
23.250381,2.5965199406312727,2.4304523076791913,2.489446046049219,2.4893768329494463
23.260271,2.5971805963988004,2.430970053096444,2.4899156968728122,2.489599000466884
23.270634,2.59782732046638,2.431490338509104,2.4903889502119703,2.4898255235920206
23.28073,2.5984674228364533,2.432013016099779,2.4908635614070316,2.4900654509891913
23.290325,2.5991154557554927,2.4325476433494546,2.4913502217893373,2.4903205128745642
23.300406,2.599764105108573,2.433084428565137,2.491838002566115,2.490575922767856
23.310228,2.600431009047733,2.4336165500774847,2.4923414199365306,2.4908316887083046
23.320265,2.6010759069500655,2.4341576773888214,2.4928464710435403,2.491099408179851
23.3306,2.601728305261506,2.434673046583147,2.493367458928806,2.4913721892869156
23.340536,2.6023835039478285,2.4351901962205975,2.493892391250661,2.491671077734426
23.350277,2.603044042805802,2.43572300117689,2.49441313362216,2.491970759298977
23.360361,2.6036959581822177,2.4362731876122625,2.494948776092574,2.4922872782925527
23.370388,2.6043441197084967,2.4368090426861553,2.495465245994416,2.492617395900613
23.380548,2.6049977653621896,2.4373411605721587,2.4960034281230143,2.492957513140947
23.390652,2.605641553112841,2.4378711338439034,2.4965551855658554,2.493300166103458
23.400446,2.6062927175641573,2.4384120033727936,2.497103240684941,2.493634981067262
23.410368,2.6069430693149385,2.4389364862945713,2.497669303665576,2.4939806360009205
23.420794,2.607594371330992,2.4394636713763123,2.498232419106626,2.4943387072783225
23.430557,2.6082350122887403,2.4400285040377203,2.498797463563948,2.4947254916156876
23.440397,2.6088765379642656,2.4405804465057472,2.499347299476877,2.4951152271597716
23.450161,2.609525882197046,2.441122012748604,2.4999085790036153,2.495493417277963
23.460505,2.6101661577715025,2.441670364894034,2.5004845086386407,2.495881824393568
23.47045,2.610805172792558,2.442207415890107,2.5010700162815818,2.4962786886742396
23.480297,2.6114634725218457,2.4427621287329706,2.5016693335541547,2.4966792597626806
23.490175,2.6120999554102156,2.44330333012521,2.5022676032659827,2.4971044172496333
23.500553,2.61274185125198,2.4438381011271892,2.502853304271846,2.4975383886484535
23.510418,2.6133749711614622,2.444377001641603,2.5034256537302126,2.497992642717618
23.520609,2.6140296523319755,2.4449216565358465,2.504031372038094,2.4984317473990516
23.530643,2.614669528359888,2.445471000016789,2.5046387657712326,2.498892019012061
23.540358,2.615329464488146,2.44601586033838,2.505248664481684,2.4993488291036994
23.550259,2.6159769766170045,2.446561549229892,2.5058730357397145,2.4998103991638043
23.560472,2.6166260094909592,2.4470945045164276,2.506492411930533,2.500273788191608
23.570602,2.6172761315278237,2.4476487621447056,2.5071128601562047,2.500740619367299
23.580362,2.6179344350414238,2.4482024242256055,2.5077463419715245,2.5012179957160976
23.590355,2.618565870058564,2.448752563136548,2.5083721487785997,2.501699594684321
23.600485,2.619199770359796,2.449303050922738,2.5090087277698876,2.5021855707904272
23.610247,2.6198310595847056,2.4498501130639925,2.5096269687014936,2.5026840972362847
23.620457,2.62045816281488,2.4504041599245547,2.5102515630117272,2.503206597098915
23.630476,2.6210870227342387,2.4509467034895978,2.510884158638798,2.5037139970560043
23.640858,2.6217375212091296,2.4514820885594326,2.5115143220077027,2.5042231128907666
23.650265,2.6223592507306868,2.4520192369176312,2.512165115225069,2.5047727476250996
23.660456,2.62298899866809,2.4525748438660067,2.512810557085814,2.505327635971665
23.670355,2.6236066625287133,2.453110187102265,2.5134651758950146,2.505877334002308
23.68016,2.6242320196640314,2.4536397323114896,2.5141223550696115,2.506422128271231
23.690353,2.624847659586045,2.4541799151213204,2.5147704397005386,2.507002467458025
23.700663,2.625472037716163,2.454725294956933,2.5154241412550653,2.5075788565598316
23.710701,2.626076248476789,2.455268816407334,2.5160733311014924,2.5081619574846217
23.720488,2.626687639608749,2.455809776331968,2.5167334515545914,2.5087507782637983
23.730177,2.627310486244158,2.4563485419917823,2.517391957658347,2.509354735511432
23.74041,2.627937432273658,2.456893942922322,2.5180491651986134,2.5099562501661787
